시도명,시군명,소의종류,소의성별,사육개월령,사육두수
전라남도,광양시,한우,수소,28개월,11
전라남도,광양시,한우,수소,29개월,14
전라남도,광양시,한우,수소,30개월,20
전라남도,광양시,한우,수소,31개월,23
전라남도,광양시,한우,수소,32개월,33
전라남도,광양시,한우,수소,33개월,25
전라남도,광양시,한우,수소,34개월,6
전라남도,광양시,한우,수소,35개월,8
전라남도,광양시,한우,수소,36개월,3
전라남도,광양시,한우,수소,37개월,6
전라남도,광양시,한우,수소,39개월,1
전라남도,광양시,한우,수소,40개월이상,4
전라남도,광양시,한우,암소,20개월이하,722
전라남도,광양시,한우,암소,21개월,44
전라남도,광양시,한우,암소,22개월,39
전라남도,광양시,한우,암소,23개월,32
전라남도,광양시,한우,암소,24개월,33
전라남도,광양시,한우,암소,25개월,19
전라남도,광양시,한우,암소,26개월,16
전라남도,광양시,한우,암소,27개월,16
전라남도,광양시,한우,암소,28개월,13
전라남도,광양시,한우,암소,29개월,30
전라남도,광양시,한우,암소,30개월,28
전라남도,광양시,한우,암소,31개월,41
전라남도,광양시,한우,암소,32개월,52
전라남도,광양시,한우,암소,33개월,62
전라남도,광양시,한우,암소,34개월,29
전라남도,광양시,한우,암소,35개월,22
전라남도,광양시,한우,암소,36개월,20
전라남도,광양시,한우,암소,37개월,22
전라남도,광양시,한우,암소,38개월,10
전라남도,광양시,한우,암소,39개월,19
전라남도,광양시,한우,암소,40개월이상,844
전라남도,구례군,육우,수소,20개월이하,56
전라남도,구례군,육우,수소,21개월,7
전라남도,구례군,육우,수소,22개월,2
전라남도,구례군,육우,수소,23개월,1
전라남도,구례군,육우,수소,24개월,1
전라남도,구례군,육우,수소,26개월,1
전라남도,구례군,육우,수소,27개월,2
전라남도,구례군,육우,수소,30개월,1
전라남도,구례군,육우,암소,20개월이하,3
전라남도,구례군,육우,암소,38개월,1
전라남도,구례군,육우,암소,40개월이상,1
전라남도,구례군,젖소,암소,20개월이하,89
전라남도,구례군,젖소,암소,21개월,2
전라남도,구례군,젖소,암소,22개월,6
전라남도,구례군,젖소,암소,24개월,1
전라남도,구례군,젖소,암소,26개월,4
전라남도,구례군,젖소,암소,27개월,4
전라남도,구례군,젖소,암소,28개월,2
전라남도,구례군,젖소,암소,29개월,6
전라남도,구례군,젖소,암소,30개월,2
전라남도,구례군,젖소,암소,32개월,6
전라남도,구례군,젖소,암소,33개월,7
전라남도,구례군,젖소,암소,34개월,1
전라남도,구례군,젖소,암소,35개월,1
전라남도,구례군,젖소,암소,36개월,4
전라남도,구례군,젖소,암소,37개월,5
전라남도,구례군,젖소,암소,38개월,4
전라남도,구례군,젖소,암소,39개월,6
전라남도,구례군,젖소,암소,40개월이상,114
전라남도,구례군,한우,수소,20개월이하,1316
전라남도,구례군,한우,수소,21개월,102
전라남도,구례군,한우,수소,22개월,72
전라남도,구례군,한우,수소,23개월,43
전라남도,구례군,한우,수소,24개월,52
전라남도,구례군,한우,수소,25개월,27
전라남도,구례군,한우,수소,26개월,17
전라남도,구례군,한우,수소,27개월,13
전라남도,구례군,한우,수소,28개월,19
전라남도,구례군,한우,수소,29개월,16
전라남도,구례군,한우,수소,30개월,27
전라남도,구례군,한우,수소,31개월,11
전라남도,구례군,한우,수소,32개월,23
전라남도,구례군,한우,수소,33개월,6
전라남도,구례군,한우,수소,34개월,5
전라남도,구례군,한우,수소,35개월,3
전라남도,구례군,한우,수소,36개월,1
전라남도,구례군,한우,수소,39개월,1
전라남도,구례군,한우,수소,40개월이상,4
전라남도,구례군,한우,암소,20개월이하,2136
전라남도,구례군,한우,암소,21개월,139
전라남도,구례군,한우,암소,22개월,125
전라남도,구례군,한우,암소,23개월,91
전라남도,구례군,한우,암소,24개월,86
전라남도,구례군,한우,암소,25개월,78
전라남도,구례군,한우,암소,26개월,59
전라남도,구례군,한우,암소,27개월,61
전라남도,구례군,한우,암소,28개월,63
전라남도,구례군,한우,암소,29개월,63
전라남도,구례군,한우,암소,30개월,104
전라남도,구례군,한우,암소,31개월,122
전라남도,구례군,한우,암소,32개월,128
전라남도,구례군,한우,암소,33개월,140
전라남도,구례군,한우,암소,34개월,123
전라남도,구례군,한우,암소,35개월,100
전라남도,구례군,한우,암소,36개월,86
전라남도,구례군,한우,암소,37개월,58
전라남도,구례군,한우,암소,38개월,61
전라남도,구례군,한우,암소,39개월,63
전라남도,구례군,한우,암소,40개월이상,2431
전라남도,나주시,육우,수소,20개월이하,1281
전라남도,나주시,육우,수소,21개월,37
전라남도,나주시,육우,수소,22개월,49
전라남도,나주시,육우,수소,23개월,16
전라남도,나주시,육우,수소,24개월,8
전라남도,나주시,육우,수소,25개월,3
전라남도,나주시,육우,수소,26개월,4
전라남도,나주시,육우,수소,27개월,20
전라남도,나주시,육우,수소,28개월,8
전라남도,나주시,육우,수소,29개월,1
전라남도,나주시,육우,수소,30개월,12
전라남도,나주시,육우,수소,31개월,5
전라남도,나주시,육우,수소,32개월,3
전라남도,나주시,육우,수소,33개월,5
전라남도,나주시,육우,수소,34개월,4
전라남도,나주시,육우,수소,35개월,2
전라남도,나주시,육우,수소,36개월,5
전라남도,나주시,육우,수소,37개월,1
전라남도,나주시,육우,수소,38개월,1
전라남도,나주시,육우,수소,39개월,3
전라남도,나주시,육우,수소,40개월이상,6
전라남도,나주시,육우,암소,20개월이하,39
전라남도,나주시,육우,암소,21개월,1
전라남도,나주시,육우,암소,22개월,5
전라남도,나주시,육우,암소,23개월,1
전라남도,나주시,육우,암소,27개월,3
전라남도,나주시,육우,암소,28개월,2
전라남도,나주시,육우,암소,29개월,1
전라남도,나주시,육우,암소,30개월,2
전라남도,나주시,육우,암소,31개월,1
전라남도,나주시,육우,암소,32개월,2
전라남도,나주시,육우,암소,33개월,5
전라남도,나주시,육우,암소,34개월,3
전라남도,나주시,육우,암소,35개월,2
전라남도,나주시,육우,암소,37개월,1
전라남도,나주시,육우,암소,38개월,2
전라남도,나주시,육우,암소,39개월,1
전라남도,나주시,육우,암소,40개월이상,12
전라남도,나주시,젖소,암소,20개월이하,2118
전라남도,나주시,젖소,암소,21개월,72
전라남도,나주시,젖소,암소,22개월,91
전라남도,나주시,젖소,암소,23개월,100
전라남도,나주시,젖소,암소,24개월,82
전라남도,나주시,젖소,암소,25개월,99
전라남도,나주시,젖소,암소,26개월,94
전라남도,나주시,젖소,암소,27개월,79
전라남도,나주시,젖소,암소,28개월,94
전라남도,나주시,젖소,암소,29개월,99
전라남도,나주시,젖소,암소,30개월,101
전라남도,나주시,젖소,암소,31개월,87
전라남도,나주시,젖소,암소,32개월,81
전라남도,나주시,젖소,암소,33개월,92
전라남도,나주시,젖소,암소,34개월,123
전라남도,나주시,젖소,암소,35개월,90
전라남도,나주시,젖소,암소,36개월,73
전라남도,나주시,젖소,암소,37개월,63
전라남도,나주시,젖소,암소,38개월,73
전라남도,나주시,젖소,암소,39개월,83
전라남도,나주시,젖소,암소,40개월이상,2895
전라남도,나주시,한우,수소,20개월이하,10846
전라남도,나주시,한우,수소,21개월,740
전라남도,나주시,한우,수소,22개월,569
전라남도,나주시,한우,수소,23개월,299
전라남도,나주시,한우,수소,24개월,230
전라남도,나주시,한우,수소,25개월,202
전라남도,나주시,한우,수소,26개월,178
전라남도,나주시,한우,수소,27개월,185
전라남도,나주시,한우,수소,28개월,201
전라남도,나주시,한우,수소,29개월,216
전라남도,나주시,한우,수소,30개월,207
전라남도,나주시,한우,수소,31개월,230
전라남도,나주시,한우,수소,32개월,158
전라남도,나주시,한우,수소,33개월,76
전라남도,나주시,한우,수소,34개월,49
전라남도,나주시,한우,수소,35개월,26
전라남도,나주시,한우,수소,36개월,16
전라남도,나주시,한우,수소,37개월,9
전라남도,나주시,한우,수소,38개월,15
전라남도,나주시,한우,수소,39개월,16
전라남도,나주시,한우,수소,40개월이상,170
전라남도,나주시,한우,암소,20개월이하,12922
전라남도,나주시,한우,암소,21개월,956
전라남도,나주시,한우,암소,22개월,832
전라남도,나주시,한우,암소,23개월,597
전라남도,나주시,한우,암소,24개월,557
전라남도,나주시,한우,암소,25개월,491
전라남도,나주시,한우,암소,26개월,380
전라남도,나주시,한우,암소,27개월,451
전라남도,나주시,한우,암소,28개월,516
전라남도,나주시,한우,암소,29개월,586
전라남도,나주시,한우,암소,30개월,649
전라남도,나주시,한우,암소,31개월,868
전라남도,나주시,한우,암소,32개월,881
전라남도,나주시,한우,암소,33개월,808
전라남도,나주시,한우,암소,34개월,763
전라남도,나주시,한우,암소,35개월,520
전라남도,나주시,한우,암소,36개월,415
전라남도,나주시,한우,암소,37개월,375
전라남도,나주시,한우,암소,38개월,382
전라남도,나주시,한우,암소,39개월,381
전라남도,나주시,한우,암소,40개월이상,10724
전라남도,담양군,육우,수소,20개월이하,202
전라남도,담양군,육우,수소,21개월,7
전라남도,담양군,육우,수소,22개월,18
전라남도,담양군,육우,수소,23개월,2
전라남도,담양군,육우,수소,24개월,8
전라남도,담양군,육우,수소,25개월,4
전라남도,담양군,육우,수소,26개월,4
전라남도,담양군,육우,수소,27개월,10
전라남도,담양군,육우,수소,28개월,1
전라남도,담양군,육우,수소,30개월,3
전라남도,담양군,육우,수소,31개월,2
전라남도,담양군,육우,수소,35개월,3
전라남도,담양군,육우,수소,40개월이상,9
전라남도,담양군,육우,암소,20개월이하,14
전라남도,담양군,육우,암소,21개월,2
전라남도,담양군,육우,암소,22개월,2
전라남도,담양군,육우,암소,25개월,3
전라남도,담양군,육우,암소,27개월,1
전라남도,담양군,육우,암소,28개월,2
전라남도,담양군,육우,암소,29개월,1
전라남도,담양군,육우,암소,30개월,1
전라남도,담양군,육우,암소,31개월,3
전라남도,담양군,육우,암소,32개월,4
전라남도,담양군,육우,암소,34개월,1
전라남도,담양군,육우,암소,35개월,5
전라남도,담양군,육우,암소,37개월,2
전라남도,담양군,육우,암소,39개월,1
전라남도,담양군,육우,암소,40개월이상,14
전라남도,담양군,젖소,암소,20개월이하,219
전라남도,담양군,젖소,암소,21개월,5
전라남도,담양군,젖소,암소,22개월,12
전라남도,담양군,젖소,암소,23개월,9
전라남도,담양군,젖소,암소,24개월,10
전라남도,담양군,젖소,암소,25개월,11
전라남도,담양군,젖소,암소,26개월,4
전라남도,담양군,젖소,암소,27개월,9
전라남도,담양군,젖소,암소,28개월,5
전라남도,담양군,젖소,암소,29개월,14
전라남도,담양군,젖소,암소,30개월,14
전라남도,담양군,젖소,암소,31개월,17
전라남도,담양군,젖소,암소,32개월,6
전라남도,담양군,젖소,암소,33개월,9
전라남도,담양군,젖소,암소,34개월,13
전라남도,담양군,젖소,암소,35개월,12
전라남도,담양군,젖소,암소,36개월,8
전라남도,담양군,젖소,암소,37개월,12
전라남도,담양군,젖소,암소,38개월,12
전라남도,담양군,젖소,암소,39개월,12
전라남도,담양군,젖소,암소,40개월이상,368
전라남도,담양군,한우,수소,20개월이하,6002
전라남도,담양군,한우,수소,21개월,553
전라남도,담양군,한우,수소,22개월,551
전라남도,담양군,한우,수소,23개월,367
전라남도,담양군,한우,수소,24개월,297
전라남도,담양군,한우,수소,25개월,311
전라남도,담양군,한우,수소,26개월,182
전라남도,담양군,한우,수소,27개월,167
전라남도,담양군,한우,수소,28개월,170
전라남도,담양군,한우,수소,29개월,170
전라남도,담양군,한우,수소,30개월,202
전라남도,담양군,한우,수소,31개월,233
전라남도,담양군,한우,수소,32개월,175
전라남도,담양군,한우,수소,33개월,131
전라남도,담양군,한우,수소,34개월,58
전라남도,담양군,한우,수소,35개월,20
전라남도,담양군,한우,수소,36개월,9
전라남도,담양군,한우,수소,37개월,8
전라남도,담양군,한우,수소,38개월,5
전라남도,담양군,한우,수소,39개월,1
전라남도,담양군,한우,수소,40개월이상,52
전라남도,담양군,한우,암소,20개월이하,5840
전라남도,담양군,한우,암소,21개월,491
전라남도,담양군,한우,암소,22개월,430
전라남도,담양군,한우,암소,23개월,253
전라남도,담양군,한우,암소,24개월,223
전라남도,담양군,한우,암소,25개월,182
전라남도,담양군,한우,암소,26개월,193
전라남도,담양군,한우,암소,27개월,213
전라남도,담양군,한우,암소,28개월,215
전라남도,담양군,한우,암소,29개월,229
전라남도,담양군,한우,암소,30개월,315
전라남도,담양군,한우,암소,31개월,397
전라남도,담양군,한우,암소,32개월,479
전라남도,담양군,한우,암소,33개월,483
전라남도,담양군,한우,암소,34개월,383
전라남도,담양군,한우,암소,35개월,194
전라남도,담양군,한우,암소,36개월,158
전라남도,담양군,한우,암소,37개월,149
전라남도,담양군,한우,암소,38개월,159
전라남도,담양군,한우,암소,39개월,170
전라남도,담양군,한우,암소,40개월이상,4867
전라남도,목포시,한우,수소,20개월이하,53
전라남도,목포시,한우,수소,21개월,2
전라남도,목포시,한우,수소,22개월,3
전라남도,목포시,한우,수소,34개월,1
전라남도,목포시,한우,수소,40개월이상,1
전라남도,목포시,한우,암소,20개월이하,77
전라남도,목포시,한우,암소,21개월,9
전라남도,목포시,한우,암소,22개월,8
전라남도,목포시,한우,암소,23개월,3
전라남도,목포시,한우,암소,24개월,4
전라남도,목포시,한우,암소,25개월,1
전라남도,목포시,한우,암소,26개월,3
전라남도,목포시,한우,암소,27개월,5
전라남도,목포시,한우,암소,28개월,2
전라남도,목포시,한우,암소,30개월,2
전라남도,목포시,한우,암소,32개월,3
전라남도,목포시,한우,암소,33개월,2
전라남도,목포시,한우,암소,35개월,2
전라남도,목포시,한우,암소,36개월,1
전라남도,목포시,한우,암소,37개월,2
전라남도,목포시,한우,암소,38개월,4
전라남도,목포시,한우,암소,39개월,1
전라남도,목포시,한우,암소,40개월이상,52
전라남도,무안군,육우,수소,20개월이하,555
전라남도,무안군,육우,수소,21개월,11
전라남도,무안군,육우,수소,22개월,5
전라남도,무안군,육우,수소,24개월,2
전라남도,무안군,육우,수소,25개월,4
전라남도,무안군,육우,수소,29개월,1
전라남도,무안군,육우,수소,32개월,1
전라남도,무안군,육우,수소,35개월,1
전라남도,무안군,육우,수소,38개월,2
전라남도,무안군,육우,수소,40개월이상,3
전라남도,무안군,육우,암소,20개월이하,35
전라남도,무안군,육우,암소,21개월,1
전라남도,무안군,육우,암소,22개월,4
전라남도,무안군,육우,암소,25개월,3
전라남도,무안군,육우,암소,29개월,3
전라남도,무안군,육우,암소,30개월,1
전라남도,무안군,육우,암소,32개월,2
전라남도,무안군,육우,암소,33개월,1
전라남도,무안군,육우,암소,34개월,1
전라남도,무안군,육우,암소,39개월,1
전라남도,무안군,육우,암소,40개월이상,8
전라남도,무안군,젖소,암소,20개월이하,179
전라남도,무안군,젖소,암소,21개월,6
전라남도,무안군,젖소,암소,22개월,6
전라남도,무안군,젖소,암소,23개월,6
전라남도,무안군,젖소,암소,24개월,12
전라남도,무안군,젖소,암소,25개월,7
전라남도,무안군,젖소,암소,26개월,4
전라남도,무안군,젖소,암소,27개월,2
전라남도,무안군,젖소,암소,28개월,6
전라남도,무안군,젖소,암소,29개월,12
전라남도,무안군,젖소,암소,30개월,10
전라남도,무안군,젖소,암소,31개월,9
전라남도,무안군,젖소,암소,32개월,3
전라남도,무안군,젖소,암소,33개월,6
전라남도,무안군,젖소,암소,34개월,11
전라남도,무안군,젖소,암소,35개월,9
전라남도,무안군,젖소,암소,36개월,8
전라남도,무안군,젖소,암소,37개월,15
전라남도,무안군,젖소,암소,38개월,13
전라남도,무안군,젖소,암소,39개월,5
전라남도,무안군,젖소,암소,40개월이상,280
전라남도,무안군,한우,수소,20개월이하,5626
전라남도,무안군,한우,수소,21개월,315
전라남도,무안군,한우,수소,22개월,231
전라남도,무안군,한우,수소,23개월,155
전라남도,무안군,한우,수소,24개월,123
전라남도,무안군,한우,수소,25개월,122
전라남도,무안군,한우,수소,26개월,85
전라남도,무안군,한우,수소,27개월,78
전라남도,무안군,한우,수소,28개월,67
전라남도,무안군,한우,수소,29개월,86
전라남도,무안군,한우,수소,30개월,91
전라남도,무안군,한우,수소,31개월,64
전라남도,무안군,한우,수소,32개월,59
전라남도,무안군,한우,수소,33개월,43
전라남도,무안군,한우,수소,34개월,27
전라남도,무안군,한우,수소,35개월,9
전라남도,무안군,한우,수소,36개월,8
전라남도,무안군,한우,수소,37개월,4
전라남도,무안군,한우,수소,38개월,7
전라남도,무안군,한우,수소,39개월,4
전라남도,무안군,한우,수소,40개월이상,79
전라남도,무안군,한우,암소,20개월이하,9958
전라남도,무안군,한우,암소,21개월,731
전라남도,무안군,한우,암소,22개월,586
전라남도,무안군,한우,암소,23개월,426
전라남도,무안군,한우,암소,24개월,347
전라남도,무안군,한우,암소,25개월,288
전라남도,무안군,한우,암소,26개월,323
전라남도,무안군,한우,암소,27개월,324
전라남도,무안군,한우,암소,28개월,296
전라남도,무안군,한우,암소,29개월,385
전라남도,무안군,한우,암소,30개월,487
전라남도,무안군,한우,암소,31개월,643
전라남도,무안군,한우,암소,32개월,653
전라남도,무안군,한우,암소,33개월,596
전라남도,무안군,한우,암소,34개월,479
전라남도,무안군,한우,암소,35개월,495
전라남도,무안군,한우,암소,36개월,368
전라남도,무안군,한우,암소,37개월,283
전라남도,무안군,한우,암소,38개월,285
전라남도,무안군,한우,암소,39개월,302
전라남도,무안군,한우,암소,40개월이상,7980
전라남도,보성군,육우,수소,20개월이하,115
전라남도,보성군,육우,수소,21개월,10
전라남도,보성군,육우,수소,22개월,6
전라남도,보성군,육우,수소,23개월,1
전라남도,보성군,육우,수소,24개월,1
전라남도,보성군,육우,수소,25개월,4
전라남도,보성군,육우,수소,26개월,2
전라남도,보성군,육우,수소,27개월,2
전라남도,보성군,육우,수소,28개월,2
전라남도,보성군,육우,수소,30개월,1
전라남도,보성군,육우,수소,31개월,1
전라남도,보성군,육우,수소,32개월,1
전라남도,보성군,육우,수소,36개월,1
전라남도,보성군,육우,수소,40개월이상,5
전라남도,보성군,육우,암소,20개월이하,5
전라남도,보성군,육우,암소,28개월,4
전라남도,보성군,육우,암소,29개월,1
전라남도,보성군,육우,암소,30개월,1
전라남도,보성군,육우,암소,34개월,1
전라남도,보성군,육우,암소,40개월이상,8
전라남도,보성군,젖소,암소,20개월이하,530
전라남도,보성군,젖소,암소,21개월,13
전라남도,보성군,젖소,암소,22개월,56
전라남도,보성군,젖소,암소,23개월,11
전라남도,보성군,젖소,암소,24개월,17
전라남도,보성군,젖소,암소,25개월,26
전라남도,보성군,젖소,암소,26개월,35
전라남도,보성군,젖소,암소,27개월,25
전라남도,보성군,젖소,암소,28개월,41
전라남도,보성군,젖소,암소,29개월,12
전라남도,보성군,젖소,암소,30개월,32
전라남도,보성군,젖소,암소,31개월,28
전라남도,보성군,젖소,암소,32개월,29
전라남도,보성군,젖소,암소,33개월,7
전라남도,보성군,젖소,암소,34개월,33
전라남도,보성군,젖소,암소,35개월,15
전라남도,보성군,젖소,암소,36개월,29
전라남도,보성군,젖소,암소,37개월,23
전라남도,보성군,젖소,암소,38개월,20
전라남도,보성군,젖소,암소,39개월,24
전라남도,보성군,젖소,암소,40개월이상,929
전라남도,보성군,한우,수소,20개월이하,3830
전라남도,보성군,한우,수소,21개월,294
전라남도,보성군,한우,수소,22개월,204
전라남도,보성군,한우,수소,23개월,145
전라남도,보성군,한우,수소,24개월,84
전라남도,보성군,한우,수소,25개월,110
전라남도,보성군,한우,수소,26개월,99
전라남도,보성군,한우,수소,27개월,102
전라남도,보성군,한우,수소,28개월,101
전라남도,보성군,한우,수소,29개월,130
전라남도,보성군,한우,수소,30개월,131
전라남도,보성군,한우,수소,31개월,105
전라남도,보성군,한우,수소,32개월,67
전라남도,보성군,한우,수소,33개월,42
전라남도,보성군,한우,수소,34개월,20
전라남도,보성군,한우,수소,35개월,6
전라남도,보성군,한우,수소,36개월,3
전라남도,보성군,한우,수소,37개월,3
전라남도,보성군,한우,수소,38개월,3
전라남도,보성군,한우,수소,39개월,6
전라남도,보성군,한우,수소,40개월이상,30
전라남도,보성군,한우,암소,20개월이하,5860
전라남도,보성군,한우,암소,21개월,458
전라남도,보성군,한우,암소,22개월,364
전라남도,보성군,한우,암소,23개월,290
전라남도,보성군,한우,암소,24개월,245
전라남도,보성군,한우,암소,25개월,202
전라남도,보성군,한우,암소,26개월,153
전라남도,보성군,한우,암소,27개월,192
전라남도,보성군,한우,암소,28개월,189
전라남도,보성군,한우,암소,29개월,239
전라남도,보성군,한우,암소,30개월,269
전라남도,보성군,한우,암소,31개월,363
전라남도,보성군,한우,암소,32개월,436
전라남도,보성군,한우,암소,33개월,371
전라남도,보성군,한우,암소,34개월,394
전라남도,보성군,한우,암소,35개월,228
전라남도,보성군,한우,암소,36개월,229
전라남도,보성군,한우,암소,37개월,199
전라남도,보성군,한우,암소,38개월,134
전라남도,보성군,한우,암소,39개월,159
전라남도,보성군,한우,암소,40개월이상,5612
전라남도,순천시,육우,수소,20개월이하,291
전라남도,순천시,육우,수소,21개월,21
전라남도,순천시,육우,수소,22개월,15
전라남도,순천시,육우,수소,23개월,16
전라남도,순천시,육우,수소,24개월,13
전라남도,순천시,육우,수소,25개월,8
전라남도,순천시,육우,수소,26개월,4
전라남도,순천시,육우,수소,27개월,2
전라남도,순천시,육우,수소,28개월,1
전라남도,순천시,육우,수소,29개월,4
전라남도,순천시,육우,수소,30개월,2
전라남도,순천시,육우,수소,31개월,1
전라남도,순천시,육우,수소,32개월,2
전라남도,순천시,육우,수소,35개월,1
전라남도,순천시,육우,수소,38개월,5
전라남도,순천시,육우,수소,39개월,3
전라남도,순천시,육우,수소,40개월이상,15
전라남도,순천시,육우,암소,20개월이하,25
전라남도,순천시,육우,암소,21개월,1
전라남도,순천시,육우,암소,22개월,2
전라남도,순천시,육우,암소,23개월,1
전라남도,순천시,육우,암소,24개월,2
전라남도,순천시,육우,암소,25개월,1
전라남도,순천시,육우,암소,26개월,2
전라남도,순천시,육우,암소,27개월,1
전라남도,순천시,육우,암소,28개월,2
전라남도,순천시,육우,암소,30개월,5
전라남도,순천시,육우,암소,31개월,1
전라남도,순천시,육우,암소,32개월,2
전라남도,순천시,육우,암소,33개월,1
전라남도,순천시,육우,암소,34개월,1
전라남도,순천시,육우,암소,36개월,2
전라남도,순천시,육우,암소,38개월,3
전라남도,순천시,육우,암소,39개월,1
전라남도,순천시,육우,암소,40개월이상,8
전라남도,순천시,젖소,암소,20개월이하,1028
전라남도,순천시,젖소,암소,21개월,51
전라남도,순천시,젖소,암소,22개월,42
전라남도,순천시,젖소,암소,23개월,66
전라남도,순천시,젖소,암소,24개월,29
전라남도,순천시,젖소,암소,25개월,54
전라남도,순천시,젖소,암소,26개월,53
전라남도,순천시,젖소,암소,27개월,67
전라남도,순천시,젖소,암소,28개월,44
전라남도,순천시,젖소,암소,29개월,52
전라남도,순천시,젖소,암소,30개월,65
전라남도,순천시,젖소,암소,31개월,33
전라남도,순천시,젖소,암소,32개월,42
전라남도,순천시,젖소,암소,33개월,40
전라남도,순천시,젖소,암소,34개월,56
전라남도,순천시,젖소,암소,35개월,28
전라남도,순천시,젖소,암소,36개월,53
전라남도,순천시,젖소,암소,37개월,33
전라남도,순천시,젖소,암소,38개월,71
전라남도,순천시,젖소,암소,39개월,42
전라남도,순천시,젖소,암소,40개월이상,1672
전라남도,순천시,한우,수소,20개월이하,2619
전라남도,순천시,한우,수소,21개월,154
전라남도,순천시,한우,수소,22개월,142
전라남도,순천시,한우,수소,23개월,77
전라남도,순천시,한우,수소,24개월,56
전라남도,순천시,한우,수소,25개월,59
전라남도,순천시,한우,수소,26개월,58
전라남도,순천시,한우,수소,27개월,63
전라남도,순천시,한우,수소,28개월,81
전라남도,순천시,한우,수소,29개월,84
전라남도,순천시,한우,수소,30개월,59
전라남도,순천시,한우,수소,31개월,66
전라남도,순천시,한우,수소,32개월,66
전라남도,순천시,한우,수소,33개월,40
전라남도,순천시,한우,수소,34개월,16
전라남도,순천시,한우,수소,35개월,9
전라남도,순천시,한우,수소,36개월,2
전라남도,순천시,한우,수소,37개월,4
전라남도,순천시,한우,수소,38개월,3
전라남도,순천시,한우,수소,39개월,6
전라남도,순천시,한우,수소,40개월이상,32
전라남도,순천시,한우,암소,20개월이하,3978
전라남도,순천시,한우,암소,21개월,335
전라남도,순천시,한우,암소,22개월,287
전라남도,순천시,한우,암소,23개월,172
전라남도,순천시,한우,암소,24개월,154
전라남도,순천시,한우,암소,25개월,137
전라남도,순천시,한우,암소,26개월,112
전라남도,순천시,한우,암소,27개월,143
전라남도,순천시,한우,암소,28개월,155
전라남도,순천시,한우,암소,29개월,189
전라남도,순천시,한우,암소,30개월,189
전라남도,순천시,한우,암소,31개월,243
전라남도,순천시,한우,암소,32개월,258
전라남도,순천시,한우,암소,33개월,233
전라남도,순천시,한우,암소,34개월,180
전라남도,순천시,한우,암소,35개월,157
전라남도,순천시,한우,암소,36개월,142
전라남도,순천시,한우,암소,37개월,98
전라남도,순천시,한우,암소,38개월,104
전라남도,순천시,한우,암소,39개월,98
전라남도,순천시,한우,암소,40개월이상,3304
전라남도,신안군,한우,수소,20개월이하,2037
전라남도,신안군,한우,수소,21개월,222
전라남도,신안군,한우,수소,22개월,185
전라남도,신안군,한우,수소,23개월,89
전라남도,신안군,한우,수소,24개월,52
전라남도,신안군,한우,수소,25개월,33
전라남도,신안군,한우,수소,26개월,32
전라남도,신안군,한우,수소,27개월,32
전라남도,신안군,한우,수소,28개월,21
전라남도,신안군,한우,수소,29개월,23
전라남도,신안군,한우,수소,30개월,24
전라남도,신안군,한우,수소,31개월,32
전라남도,신안군,한우,수소,32개월,16
전라남도,신안군,한우,수소,33개월,19
전라남도,신안군,한우,수소,34개월,13
전라남도,신안군,한우,수소,35개월,13
전라남도,신안군,한우,수소,36개월,7
전라남도,신안군,한우,수소,37개월,6
전라남도,신안군,한우,수소,38개월,2
전라남도,신안군,한우,수소,39개월,4
전라남도,신안군,한우,수소,40개월이상,108
전라남도,신안군,한우,암소,20개월이하,3101
전라남도,신안군,한우,암소,21개월,276
전라남도,신안군,한우,암소,22개월,183
전라남도,신안군,한우,암소,23개월,133
전라남도,신안군,한우,암소,24개월,138
전라남도,신안군,한우,암소,25개월,111
전라남도,신안군,한우,암소,26개월,70
전라남도,신안군,한우,암소,27개월,117
전라남도,신안군,한우,암소,28개월,99
전라남도,신안군,한우,암소,29개월,99
전라남도,신안군,한우,암소,30개월,131
전라남도,신안군,한우,암소,31개월,165
전라남도,신안군,한우,암소,32개월,193
전라남도,신안군,한우,암소,33개월,292
전라남도,신안군,한우,암소,34개월,260
전라남도,신안군,한우,암소,35개월,172
전라남도,신안군,한우,암소,36개월,121
전라남도,신안군,한우,암소,37개월,114
전라남도,신안군,한우,암소,38개월,82
전라남도,신안군,한우,암소,39개월,95
전라남도,신안군,한우,암소,40개월이상,2792
전라남도,여수시,육우,수소,20개월이하,14
전라남도,여수시,육우,수소,24개월,1
전라남도,여수시,육우,암소,20개월이하,10
전라남도,여수시,육우,암소,27개월,2
전라남도,여수시,육우,암소,29개월,1
전라남도,여수시,육우,암소,30개월,4
전라남도,여수시,육우,암소,31개월,2
전라남도,여수시,젖소,암소,20개월이하,5
전라남도,여수시,젖소,암소,26개월,2
전라남도,여수시,젖소,암소,27개월,3
전라남도,여수시,젖소,암소,28개월,1
전라남도,여수시,한우,수소,20개월이하,1015
전라남도,여수시,한우,수소,21개월,71
전라남도,여수시,한우,수소,22개월,40
전라남도,여수시,한우,수소,23개월,11
전라남도,여수시,한우,수소,24개월,8
전라남도,여수시,한우,수소,25개월,15
전라남도,여수시,한우,수소,26개월,5
전라남도,여수시,한우,수소,27개월,14
전라남도,여수시,한우,수소,28개월,10
전라남도,여수시,한우,수소,29개월,8
전라남도,여수시,한우,수소,30개월,9
전라남도,여수시,한우,수소,31개월,25
전라남도,여수시,한우,수소,32개월,23
전라남도,여수시,한우,수소,33개월,18
전라남도,여수시,한우,수소,34개월,7
