시도명,시군명,소의종류,소의성별,사육개월령,사육두수
서울특별시,서초구,한우,암소,20개월이하,19
서울특별시,서초구,한우,암소,21개월,2
서울특별시,서초구,한우,암소,22개월,1
서울특별시,서초구,한우,암소,23개월,1
서울특별시,서초구,한우,암소,24개월,1
서울특별시,서초구,한우,암소,27개월,1
서울특별시,서초구,한우,암소,28개월,2
서울특별시,서초구,한우,암소,29개월,1
서울특별시,서초구,한우,암소,30개월,2
서울특별시,서초구,한우,암소,31개월,2
서울특별시,서초구,한우,암소,33개월,1
서울특별시,서초구,한우,암소,34개월,2
서울특별시,서초구,한우,암소,40개월이상,20
세종특별자치시,세종시,육우,수소,20개월이하,723
세종특별자치시,세종시,육우,수소,21개월,3
세종특별자치시,세종시,육우,수소,22개월,5
세종특별자치시,세종시,육우,수소,23개월,7
세종특별자치시,세종시,육우,수소,24개월,1
세종특별자치시,세종시,육우,수소,25개월,6
세종특별자치시,세종시,육우,수소,26개월,2
세종특별자치시,세종시,육우,수소,27개월,1
세종특별자치시,세종시,육우,수소,28개월,10
세종특별자치시,세종시,육우,수소,29개월,3
세종특별자치시,세종시,육우,수소,30개월,5
세종특별자치시,세종시,육우,수소,31개월,4
세종특별자치시,세종시,육우,수소,33개월,1
세종특별자치시,세종시,육우,수소,36개월,1
세종특별자치시,세종시,육우,수소,38개월,1
세종특별자치시,세종시,육우,암소,20개월이하,49
세종특별자치시,세종시,육우,암소,21개월,1
세종특별자치시,세종시,육우,암소,22개월,1
세종특별자치시,세종시,육우,암소,24개월,4
세종특별자치시,세종시,육우,암소,25개월,1
세종특별자치시,세종시,육우,암소,26개월,7
세종특별자치시,세종시,육우,암소,27개월,2
세종특별자치시,세종시,육우,암소,28개월,2
세종특별자치시,세종시,육우,암소,29개월,2
세종특별자치시,세종시,육우,암소,30개월,6
세종특별자치시,세종시,육우,암소,31개월,1
세종특별자치시,세종시,육우,암소,33개월,1
세종특별자치시,세종시,육우,암소,34개월,1
세종특별자치시,세종시,육우,암소,35개월,1
세종특별자치시,세종시,육우,암소,38개월,3
세종특별자치시,세종시,육우,암소,40개월이상,10
세종특별자치시,세종시,젖소,암소,20개월이하,1446
세종특별자치시,세종시,젖소,암소,21개월,46
세종특별자치시,세종시,젖소,암소,22개월,80
세종특별자치시,세종시,젖소,암소,23개월,72
세종특별자치시,세종시,젖소,암소,24개월,60
세종특별자치시,세종시,젖소,암소,25개월,60
세종특별자치시,세종시,젖소,암소,26개월,59
세종특별자치시,세종시,젖소,암소,27개월,64
세종특별자치시,세종시,젖소,암소,28개월,69
세종특별자치시,세종시,젖소,암소,29개월,69
세종특별자치시,세종시,젖소,암소,30개월,77
세종특별자치시,세종시,젖소,암소,31개월,64
세종특별자치시,세종시,젖소,암소,32개월,40
세종특별자치시,세종시,젖소,암소,33개월,35
세종특별자치시,세종시,젖소,암소,34개월,69
세종특별자치시,세종시,젖소,암소,35개월,51
세종특별자치시,세종시,젖소,암소,36개월,66
세종특별자치시,세종시,젖소,암소,37개월,53
세종특별자치시,세종시,젖소,암소,38개월,56
세종특별자치시,세종시,젖소,암소,39개월,64
세종특별자치시,세종시,젖소,암소,40개월이상,1863
세종특별자치시,세종시,한우,수소,20개월이하,5632
세종특별자치시,세종시,한우,수소,21개월,468
세종특별자치시,세종시,한우,수소,22개월,401
세종특별자치시,세종시,한우,수소,23개월,233
세종특별자치시,세종시,한우,수소,24개월,188
세종특별자치시,세종시,한우,수소,25개월,138
세종특별자치시,세종시,한우,수소,26개월,111
세종특별자치시,세종시,한우,수소,27개월,124
세종특별자치시,세종시,한우,수소,28개월,112
세종특별자치시,세종시,한우,수소,29개월,209
세종특별자치시,세종시,한우,수소,30개월,219
세종특별자치시,세종시,한우,수소,31개월,179
세종특별자치시,세종시,한우,수소,32개월,117
세종특별자치시,세종시,한우,수소,33개월,64
세종특별자치시,세종시,한우,수소,34개월,19
세종특별자치시,세종시,한우,수소,35개월,6
세종특별자치시,세종시,한우,수소,36개월,6
세종특별자치시,세종시,한우,수소,37개월,2
세종특별자치시,세종시,한우,수소,38개월,1
세종특별자치시,세종시,한우,수소,39개월,2
세종특별자치시,세종시,한우,수소,40개월이상,9
세종특별자치시,세종시,한우,암소,20개월이하,6285
세종특별자치시,세종시,한우,암소,21개월,562
세종특별자치시,세종시,한우,암소,22개월,535
세종특별자치시,세종시,한우,암소,23개월,294
세종특별자치시,세종시,한우,암소,24개월,205
세종특별자치시,세종시,한우,암소,25개월,225
세종특별자치시,세종시,한우,암소,26개월,185
세종특별자치시,세종시,한우,암소,27개월,205
세종특별자치시,세종시,한우,암소,28개월,207
세종특별자치시,세종시,한우,암소,29개월,283
세종특별자치시,세종시,한우,암소,30개월,309
세종특별자치시,세종시,한우,암소,31개월,373
세종특별자치시,세종시,한우,암소,32개월,449
세종특별자치시,세종시,한우,암소,33개월,537
세종특별자치시,세종시,한우,암소,34개월,515
세종특별자치시,세종시,한우,암소,35개월,236
세종특별자치시,세종시,한우,암소,36개월,177
세종특별자치시,세종시,한우,암소,37개월,149
세종특별자치시,세종시,한우,암소,38개월,151
세종특별자치시,세종시,한우,암소,39개월,129
세종특별자치시,세종시,한우,암소,40개월이상,4776
울산광역시,남구,한우,수소,20개월이하,11
울산광역시,남구,한우,암소,20개월이하,9
울산광역시,남구,한우,암소,21개월,2
울산광역시,남구,한우,암소,22개월,1
울산광역시,남구,한우,암소,23개월,1
울산광역시,남구,한우,암소,24개월,1
울산광역시,남구,한우,암소,25개월,1
울산광역시,남구,한우,암소,26개월,2
울산광역시,남구,한우,암소,27개월,1
울산광역시,남구,한우,암소,28개월,1
울산광역시,남구,한우,암소,29개월,1
울산광역시,남구,한우,암소,31개월,2
울산광역시,남구,한우,암소,32개월,1
울산광역시,남구,한우,암소,33개월,1
울산광역시,남구,한우,암소,34개월,2
울산광역시,남구,한우,암소,35개월,1
울산광역시,남구,한우,암소,40개월이상,20
울산광역시,북구,육우,수소,23개월,1
울산광역시,북구,육우,수소,24개월,2
울산광역시,북구,육우,수소,25개월,3
울산광역시,북구,육우,수소,26개월,1
울산광역시,북구,한우,수소,20개월이하,704
울산광역시,북구,한우,수소,21개월,33
울산광역시,북구,한우,수소,22개월,50
울산광역시,북구,한우,수소,23개월,56
울산광역시,북구,한우,수소,24개월,29
울산광역시,북구,한우,수소,25개월,23
울산광역시,북구,한우,수소,26개월,19
울산광역시,북구,한우,수소,27개월,43
울산광역시,북구,한우,수소,28개월,41
울산광역시,북구,한우,수소,29개월,36
울산광역시,북구,한우,수소,30개월,29
울산광역시,북구,한우,수소,31개월,36
울산광역시,북구,한우,수소,32개월,42
울산광역시,북구,한우,수소,33개월,21
울산광역시,북구,한우,수소,34개월,9
울산광역시,북구,한우,수소,35개월,1
울산광역시,북구,한우,수소,38개월,1
울산광역시,북구,한우,수소,40개월이상,1
울산광역시,북구,한우,암소,20개월이하,620
울산광역시,북구,한우,암소,21개월,55
울산광역시,북구,한우,암소,22개월,50
울산광역시,북구,한우,암소,23개월,33
울산광역시,북구,한우,암소,24개월,24
울산광역시,북구,한우,암소,25개월,31
울산광역시,북구,한우,암소,26개월,26
울산광역시,북구,한우,암소,27개월,25
울산광역시,북구,한우,암소,28개월,26
울산광역시,북구,한우,암소,29개월,43
울산광역시,북구,한우,암소,30개월,18
울산광역시,북구,한우,암소,31개월,34
울산광역시,북구,한우,암소,32개월,39
울산광역시,북구,한우,암소,33개월,39
울산광역시,북구,한우,암소,34개월,45
울산광역시,북구,한우,암소,35개월,21
울산광역시,북구,한우,암소,36개월,19
울산광역시,북구,한우,암소,37개월,22
울산광역시,북구,한우,암소,38개월,10
울산광역시,북구,한우,암소,39개월,15
울산광역시,북구,한우,암소,40개월이상,478
울산광역시,울주군,육우,수소,20개월이하,36
울산광역시,울주군,육우,수소,23개월,1
울산광역시,울주군,육우,수소,24개월,2
울산광역시,울주군,육우,수소,25개월,4
울산광역시,울주군,육우,수소,26개월,2
울산광역시,울주군,육우,수소,30개월,16
울산광역시,울주군,육우,수소,31개월,1
울산광역시,울주군,육우,수소,36개월,1
울산광역시,울주군,육우,수소,40개월이상,2
울산광역시,울주군,육우,암소,20개월이하,3
울산광역시,울주군,육우,암소,25개월,1
울산광역시,울주군,육우,암소,26개월,1
울산광역시,울주군,육우,암소,30개월,1
울산광역시,울주군,육우,암소,39개월,1
울산광역시,울주군,육우,암소,40개월이상,2
울산광역시,울주군,젖소,암소,20개월이하,260
울산광역시,울주군,젖소,암소,21개월,8
울산광역시,울주군,젖소,암소,22개월,7
울산광역시,울주군,젖소,암소,23개월,9
울산광역시,울주군,젖소,암소,24개월,15
울산광역시,울주군,젖소,암소,25개월,14
울산광역시,울주군,젖소,암소,26개월,12
울산광역시,울주군,젖소,암소,27개월,7
울산광역시,울주군,젖소,암소,28개월,15
울산광역시,울주군,젖소,암소,29개월,12
울산광역시,울주군,젖소,암소,30개월,13
울산광역시,울주군,젖소,암소,31개월,7
울산광역시,울주군,젖소,암소,32개월,7
울산광역시,울주군,젖소,암소,33개월,5
울산광역시,울주군,젖소,암소,34개월,9
울산광역시,울주군,젖소,암소,35개월,10
울산광역시,울주군,젖소,암소,36개월,11
울산광역시,울주군,젖소,암소,37개월,15
울산광역시,울주군,젖소,암소,38개월,12
울산광역시,울주군,젖소,암소,39개월,10
울산광역시,울주군,젖소,암소,40개월이상,328
울산광역시,울주군,한우,수소,20개월이하,6498
울산광역시,울주군,한우,수소,21개월,431
울산광역시,울주군,한우,수소,22개월,359
울산광역시,울주군,한우,수소,23개월,279
울산광역시,울주군,한우,수소,24개월,216
울산광역시,울주군,한우,수소,25개월,163
울산광역시,울주군,한우,수소,26개월,139
울산광역시,울주군,한우,수소,27개월,121
울산광역시,울주군,한우,수소,28개월,124
울산광역시,울주군,한우,수소,29개월,145
울산광역시,울주군,한우,수소,30개월,165
울산광역시,울주군,한우,수소,31개월,171
울산광역시,울주군,한우,수소,32개월,138
울산광역시,울주군,한우,수소,33개월,84
울산광역시,울주군,한우,수소,34개월,46
울산광역시,울주군,한우,수소,35개월,9
울산광역시,울주군,한우,수소,36개월,7
울산광역시,울주군,한우,수소,37개월,6
울산광역시,울주군,한우,수소,38개월,2
울산광역시,울주군,한우,수소,39개월,1
울산광역시,울주군,한우,수소,40개월이상,6
울산광역시,울주군,한우,암소,20개월이하,8158
울산광역시,울주군,한우,암소,21개월,588
울산광역시,울주군,한우,암소,22개월,598
울산광역시,울주군,한우,암소,23개월,380
울산광역시,울주군,한우,암소,24개월,328
울산광역시,울주군,한우,암소,25개월,280
울산광역시,울주군,한우,암소,26개월,223
울산광역시,울주군,한우,암소,27개월,227
울산광역시,울주군,한우,암소,28개월,230
울산광역시,울주군,한우,암소,29개월,296
울산광역시,울주군,한우,암소,30개월,330
울산광역시,울주군,한우,암소,31개월,381
울산광역시,울주군,한우,암소,32개월,451
울산광역시,울주군,한우,암소,33개월,520
울산광역시,울주군,한우,암소,34개월,428
울산광역시,울주군,한우,암소,35개월,309
울산광역시,울주군,한우,암소,36개월,269
울산광역시,울주군,한우,암소,37개월,222
울산광역시,울주군,한우,암소,38개월,167
울산광역시,울주군,한우,암소,39개월,194
울산광역시,울주군,한우,암소,40개월이상,8919
울산광역시,중구,한우,수소,20개월이하,4
울산광역시,중구,한우,암소,20개월이하,13
울산광역시,중구,한우,암소,21개월,2
울산광역시,중구,한우,암소,24개월,1
울산광역시,중구,한우,암소,25개월,1
울산광역시,중구,한우,암소,29개월,1
울산광역시,중구,한우,암소,31개월,2
울산광역시,중구,한우,암소,32개월,3
울산광역시,중구,한우,암소,35개월,1
울산광역시,중구,한우,암소,40개월이상,17
인천광역시,강화군,육우,수소,20개월이하,2917
인천광역시,강화군,육우,수소,21개월,36
인천광역시,강화군,육우,수소,22개월,28
인천광역시,강화군,육우,수소,23개월,17
인천광역시,강화군,육우,수소,24개월,16
인천광역시,강화군,육우,수소,25개월,4
인천광역시,강화군,육우,수소,26개월,14
인천광역시,강화군,육우,수소,27개월,6
인천광역시,강화군,육우,수소,28개월,7
인천광역시,강화군,육우,수소,29개월,11
인천광역시,강화군,육우,수소,30개월,13
인천광역시,강화군,육우,수소,31개월,9
인천광역시,강화군,육우,수소,32개월,5
인천광역시,강화군,육우,수소,33개월,2
인천광역시,강화군,육우,수소,34개월,10
인천광역시,강화군,육우,수소,36개월,1
인천광역시,강화군,육우,수소,40개월이상,1
인천광역시,강화군,육우,암소,20개월이하,157
인천광역시,강화군,육우,암소,21개월,1
인천광역시,강화군,육우,암소,22개월,1
인천광역시,강화군,육우,암소,23개월,3
인천광역시,강화군,육우,암소,24개월,4
인천광역시,강화군,육우,암소,25개월,3
인천광역시,강화군,육우,암소,26개월,4
인천광역시,강화군,육우,암소,27개월,3
인천광역시,강화군,육우,암소,28개월,3
인천광역시,강화군,육우,암소,29개월,1
인천광역시,강화군,육우,암소,30개월,2
인천광역시,강화군,육우,암소,31개월,3
인천광역시,강화군,육우,암소,34개월,2
인천광역시,강화군,육우,암소,37개월,2
인천광역시,강화군,육우,암소,38개월,1
인천광역시,강화군,육우,암소,39개월,1
인천광역시,강화군,육우,암소,40개월이상,7
인천광역시,강화군,젖소,암소,20개월이하,967
인천광역시,강화군,젖소,암소,21개월,29
인천광역시,강화군,젖소,암소,22개월,45
인천광역시,강화군,젖소,암소,23개월,43
인천광역시,강화군,젖소,암소,24개월,33
인천광역시,강화군,젖소,암소,25개월,40
인천광역시,강화군,젖소,암소,26개월,40
인천광역시,강화군,젖소,암소,27개월,47
인천광역시,강화군,젖소,암소,28개월,26
인천광역시,강화군,젖소,암소,29개월,53
인천광역시,강화군,젖소,암소,30개월,38
인천광역시,강화군,젖소,암소,31개월,42
인천광역시,강화군,젖소,암소,32개월,29
인천광역시,강화군,젖소,암소,33개월,26
인천광역시,강화군,젖소,암소,34개월,39
인천광역시,강화군,젖소,암소,35개월,34
인천광역시,강화군,젖소,암소,36개월,27
인천광역시,강화군,젖소,암소,37개월,26
인천광역시,강화군,젖소,암소,38개월,24
인천광역시,강화군,젖소,암소,39개월,30
인천광역시,강화군,젖소,암소,40개월이상,1004
인천광역시,강화군,한우,수소,20개월이하,7248
인천광역시,강화군,한우,수소,21개월,971
인천광역시,강화군,한우,수소,22개월,845
인천광역시,강화군,한우,수소,23개월,424
인천광역시,강화군,한우,수소,24개월,268
인천광역시,강화군,한우,수소,25개월,341
인천광역시,강화군,한우,수소,26개월,315
인천광역시,강화군,한우,수소,27개월,347
인천광역시,강화군,한우,수소,28개월,334
인천광역시,강화군,한우,수소,29개월,269
인천광역시,강화군,한우,수소,30개월,145
인천광역시,강화군,한우,수소,31개월,92
인천광역시,강화군,한우,수소,32개월,33
인천광역시,강화군,한우,수소,33개월,40
인천광역시,강화군,한우,수소,34개월,10
인천광역시,강화군,한우,수소,36개월,1
인천광역시,강화군,한우,수소,38개월,1
인천광역시,강화군,한우,수소,39개월,1
인천광역시,강화군,한우,수소,40개월이상,15
인천광역시,강화군,한우,암소,20개월이하,1891
인천광역시,강화군,한우,암소,21개월,192
인천광역시,강화군,한우,암소,22개월,196
인천광역시,강화군,한우,암소,23개월,101
인천광역시,강화군,한우,암소,24개월,34
인천광역시,강화군,한우,암소,25개월,39
인천광역시,강화군,한우,암소,26개월,35
인천광역시,강화군,한우,암소,27개월,59
인천광역시,강화군,한우,암소,28개월,63
인천광역시,강화군,한우,암소,29개월,84
인천광역시,강화군,한우,암소,30개월,74
인천광역시,강화군,한우,암소,31개월,60
인천광역시,강화군,한우,암소,32개월,99
인천광역시,강화군,한우,암소,33개월,124
인천광역시,강화군,한우,암소,34개월,130
인천광역시,강화군,한우,암소,35개월,60
인천광역시,강화군,한우,암소,36개월,32
인천광역시,강화군,한우,암소,37개월,26
인천광역시,강화군,한우,암소,38개월,19
인천광역시,강화군,한우,암소,39개월,37
인천광역시,강화군,한우,암소,40개월이상,2179
인천광역시,계양구,육우,수소,20개월이하,140
인천광역시,계양구,육우,수소,21개월,1
인천광역시,계양구,육우,수소,24개월,1
인천광역시,계양구,육우,수소,25개월,6
인천광역시,계양구,육우,수소,26개월,2
인천광역시,계양구,육우,수소,27개월,2
인천광역시,계양구,육우,암소,20개월이하,11
인천광역시,계양구,육우,암소,28개월,1
인천광역시,계양구,육우,암소,31개월,1
인천광역시,계양구,젖소,암소,20개월이하,57
인천광역시,계양구,젖소,암소,21개월,1
인천광역시,계양구,젖소,암소,22개월,1
인천광역시,계양구,젖소,암소,23개월,2
인천광역시,계양구,젖소,암소,24개월,1
인천광역시,계양구,젖소,암소,25개월,1
인천광역시,계양구,젖소,암소,26개월,1
인천광역시,계양구,젖소,암소,27개월,2
인천광역시,계양구,젖소,암소,29개월,1
인천광역시,계양구,젖소,암소,30개월,4
인천광역시,계양구,젖소,암소,31개월,1
인천광역시,계양구,젖소,암소,32개월,4
인천광역시,계양구,젖소,암소,35개월,1
인천광역시,계양구,젖소,암소,37개월,3
인천광역시,계양구,젖소,암소,38개월,2
인천광역시,계양구,젖소,암소,39개월,4
인천광역시,계양구,젖소,암소,40개월이상,76
인천광역시,계양구,한우,수소,20개월이하,65
인천광역시,계양구,한우,수소,21개월,1
인천광역시,계양구,한우,수소,22개월,2
인천광역시,계양구,한우,수소,23개월,1
인천광역시,계양구,한우,수소,24개월,1
인천광역시,계양구,한우,수소,26개월,5
인천광역시,계양구,한우,수소,27개월,5
인천광역시,계양구,한우,수소,29개월,4
인천광역시,계양구,한우,수소,30개월,1
인천광역시,계양구,한우,수소,33개월,1
인천광역시,계양구,한우,수소,39개월,1
인천광역시,계양구,한우,수소,40개월이상,1
인천광역시,계양구,한우,암소,20개월이하,61
인천광역시,계양구,한우,암소,21개월,3
인천광역시,계양구,한우,암소,23개월,3
인천광역시,계양구,한우,암소,24개월,5
인천광역시,계양구,한우,암소,26개월,1
인천광역시,계양구,한우,암소,27개월,1
인천광역시,계양구,한우,암소,28개월,3
인천광역시,계양구,한우,암소,29개월,2
인천광역시,계양구,한우,암소,30개월,1
인천광역시,계양구,한우,암소,31개월,4
인천광역시,계양구,한우,암소,32개월,2
인천광역시,계양구,한우,암소,33개월,6
인천광역시,계양구,한우,암소,38개월,3
인천광역시,계양구,한우,암소,39개월,1
인천광역시,계양구,한우,암소,40개월이상,42
인천광역시,남동구,육우,수소,20개월이하,6
인천광역시,남동구,육우,암소,20개월이하,1
인천광역시,남동구,육우,암소,26개월,1
인천광역시,남동구,육우,암소,40개월이상,1
인천광역시,남동구,젖소,암소,40개월이상,4
인천광역시,남동구,한우,수소,20개월이하,25
인천광역시,남동구,한우,수소,21개월,8
인천광역시,남동구,한우,수소,22개월,1
인천광역시,남동구,한우,수소,23개월,4
인천광역시,남동구,한우,수소,24개월,1
인천광역시,남동구,한우,수소,25개월,1
인천광역시,남동구,한우,수소,26개월,1
인천광역시,남동구,한우,수소,28개월,1
인천광역시,남동구,한우,수소,29개월,1
인천광역시,남동구,한우,수소,30개월,1
인천광역시,남동구,한우,수소,31개월,1
인천광역시,남동구,한우,수소,32개월,1
인천광역시,남동구,한우,수소,33개월,1
인천광역시,남동구,한우,암소,20개월이하,9
인천광역시,남동구,한우,암소,21개월,1
인천광역시,남동구,한우,암소,24개월,1
인천광역시,남동구,한우,암소,26개월,2
인천광역시,남동구,한우,암소,29개월,1
인천광역시,남동구,한우,암소,40개월이상,12
인천광역시,서구,육우,수소,20개월이하,10
인천광역시,서구,육우,수소,22개월,1
인천광역시,서구,육우,수소,23개월,2
인천광역시,서구,육우,수소,25개월,4
인천광역시,서구,육우,수소,28개월,1
인천광역시,서구,육우,수소,31개월,1
인천광역시,서구,육우,수소,35개월,1
인천광역시,서구,육우,수소,36개월,2
인천광역시,서구,육우,수소,40개월이상,8
인천광역시,서구,육우,암소,20개월이하,2
인천광역시,서구,육우,암소,34개월,2
인천광역시,서구,젖소,암소,20개월이하,76
인천광역시,서구,젖소,암소,21개월,3
인천광역시,서구,젖소,암소,22개월,4
인천광역시,서구,젖소,암소,23개월,5
인천광역시,서구,젖소,암소,24개월,4
인천광역시,서구,젖소,암소,25개월,6
인천광역시,서구,젖소,암소,26개월,3
인천광역시,서구,젖소,암소,27개월,4
인천광역시,서구,젖소,암소,28개월,2
인천광역시,서구,젖소,암소,29개월,2
인천광역시,서구,젖소,암소,30개월,3
인천광역시,서구,젖소,암소,31개월,2
인천광역시,서구,젖소,암소,33개월,2
인천광역시,서구,젖소,암소,34개월,2
인천광역시,서구,젖소,암소,35개월,1
인천광역시,서구,젖소,암소,36개월,1
인천광역시,서구,젖소,암소,37개월,4
인천광역시,서구,젖소,암소,38개월,4
인천광역시,서구,젖소,암소,39개월,4
인천광역시,서구,젖소,암소,40개월이상,73
인천광역시,서구,한우,수소,20개월이하,10
인천광역시,서구,한우,수소,24개월,2
인천광역시,서구,한우,수소,40개월이상,1
인천광역시,서구,한우,암소,20개월이하,10
인천광역시,서구,한우,암소,21개월,6
인천광역시,서구,한우,암소,22개월,1
인천광역시,서구,한우,암소,24개월,1
인천광역시,서구,한우,암소,27개월,1
인천광역시,서구,한우,암소,31개월,1
인천광역시,서구,한우,암소,32개월,1
인천광역시,서구,한우,암소,33개월,1
인천광역시,서구,한우,암소,37개월,1
인천광역시,서구,한우,암소,39개월,1
인천광역시,서구,한우,암소,40개월이상,7
인천광역시,옹진군,한우,수소,20개월이하,34
인천광역시,옹진군,한우,수소,21개월,1
인천광역시,옹진군,한우,수소,23개월,2
인천광역시,옹진군,한우,수소,24개월,3
인천광역시,옹진군,한우,수소,25개월,2
인천광역시,옹진군,한우,수소,27개월,1
인천광역시,옹진군,한우,수소,28개월,2
인천광역시,옹진군,한우,수소,31개월,1
인천광역시,옹진군,한우,암소,20개월이하,44
인천광역시,옹진군,한우,암소,21개월,3
인천광역시,옹진군,한우,암소,23개월,1
인천광역시,옹진군,한우,암소,24개월,1
인천광역시,옹진군,한우,암소,25개월,1
인천광역시,옹진군,한우,암소,28개월,1
인천광역시,옹진군,한우,암소,29개월,5
인천광역시,옹진군,한우,암소,30개월,2
인천광역시,옹진군,한우,암소,31개월,9
인천광역시,옹진군,한우,암소,33개월,3
인천광역시,옹진군,한우,암소,34개월,5
인천광역시,옹진군,한우,암소,38개월,1
인천광역시,옹진군,한우,암소,39개월,1
인천광역시,옹진군,한우,암소,40개월이상,42
인천광역시,중구,한우,수소,20개월이하,8
인천광역시,중구,한우,수소,21개월,4
인천광역시,중구,한우,수소,29개월,1
인천광역시,중구,한우,수소,31개월,1
인천광역시,중구,한우,수소,33개월,2
인천광역시,중구,한우,수소,34개월,6
인천광역시,중구,한우,수소,40개월이상,6
인천광역시,중구,한우,암소,20개월이하,13
인천광역시,중구,한우,암소,21개월,2
인천광역시,중구,한우,암소,29개월,1
인천광역시,중구,한우,암소,30개월,3
인천광역시,중구,한우,암소,33개월,5
인천광역시,중구,한우,암소,34개월,7
인천광역시,중구,한우,암소,40개월이상,54
전라남도,강진군,육우,수소,20개월이하,63
전라남도,강진군,육우,수소,22개월,2
전라남도,강진군,육우,수소,29개월,1
전라남도,강진군,육우,수소,30개월,2
전라남도,강진군,육우,수소,31개월,3
전라남도,강진군,육우,수소,36개월,1
전라남도,강진군,육우,수소,40개월이상,2
전라남도,강진군,육우,암소,20개월이하,6
전라남도,강진군,육우,암소,22개월,2
전라남도,강진군,육우,암소,30개월,1
전라남도,강진군,육우,암소,38개월,1
전라남도,강진군,육우,암소,40개월이상,3
전라남도,강진군,젖소,암소,20개월이하,43
전라남도,강진군,젖소,암소,21개월,3
전라남도,강진군,젖소,암소,23개월,7
전라남도,강진군,젖소,암소,24개월,5
전라남도,강진군,젖소,암소,25개월,4
전라남도,강진군,젖소,암소,27개월,4
전라남도,강진군,젖소,암소,28개월,3
전라남도,강진군,젖소,암소,29개월,5
전라남도,강진군,젖소,암소,30개월,2
전라남도,강진군,젖소,암소,31개월,7
전라남도,강진군,젖소,암소,32개월,2
전라남도,강진군,젖소,암소,33개월,1
전라남도,강진군,젖소,암소,34개월,5
전라남도,강진군,젖소,암소,35개월,2
전라남도,강진군,젖소,암소,36개월,2
전라남도,강진군,젖소,암소,37개월,3
전라남도,강진군,젖소,암소,38개월,5
전라남도,강진군,젖소,암소,39개월,3
전라남도,강진군,젖소,암소,40개월이상,90
전라남도,강진군,한우,수소,20개월이하,6986
전라남도,강진군,한우,수소,21개월,461
전라남도,강진군,한우,수소,22개월,343
전라남도,강진군,한우,수소,23개월,242
전라남도,강진군,한우,수소,24개월,173
전라남도,강진군,한우,수소,25개월,197
전라남도,강진군,한우,수소,26개월,190
전라남도,강진군,한우,수소,27개월,189
전라남도,강진군,한우,수소,28개월,172
전라남도,강진군,한우,수소,29개월,230
전라남도,강진군,한우,수소,30개월,234
전라남도,강진군,한우,수소,31개월,207
전라남도,강진군,한우,수소,32개월,163
전라남도,강진군,한우,수소,33개월,139
전라남도,강진군,한우,수소,34개월,53
전라남도,강진군,한우,수소,35개월,36
전라남도,강진군,한우,수소,36개월,17
전라남도,강진군,한우,수소,37개월,14
전라남도,강진군,한우,수소,38개월,16
전라남도,강진군,한우,수소,39개월,7
전라남도,강진군,한우,수소,40개월이상,80
전라남도,강진군,한우,암소,20개월이하,9548
전라남도,강진군,한우,암소,21개월,744
전라남도,강진군,한우,암소,22개월,625
전라남도,강진군,한우,암소,23개월,477
전라남도,강진군,한우,암소,24개월,352
전라남도,강진군,한우,암소,25개월,313
전라남도,강진군,한우,암소,26개월,297
전라남도,강진군,한우,암소,27개월,327
전라남도,강진군,한우,암소,28개월,377
전라남도,강진군,한우,암소,29개월,409
전라남도,강진군,한우,암소,30개월,437
전라남도,강진군,한우,암소,31개월,467
전라남도,강진군,한우,암소,32개월,517
전라남도,강진군,한우,암소,33개월,568
전라남도,강진군,한우,암소,34개월,493
전라남도,강진군,한우,암소,35개월,331
전라남도,강진군,한우,암소,36개월,269
전라남도,강진군,한우,암소,37개월,227
전라남도,강진군,한우,암소,38개월,196
전라남도,강진군,한우,암소,39개월,211
전라남도,강진군,한우,암소,40개월이상,8606
전라남도,고흥군,육우,수소,20개월이하,137
전라남도,고흥군,육우,수소,22개월,4
전라남도,고흥군,육우,수소,23개월,1
전라남도,고흥군,육우,수소,24개월,3
전라남도,고흥군,육우,수소,25개월,1
전라남도,고흥군,육우,수소,26개월,2
전라남도,고흥군,육우,수소,27개월,1
전라남도,고흥군,육우,수소,30개월,1
전라남도,고흥군,육우,수소,33개월,2
전라남도,고흥군,육우,수소,34개월,1
전라남도,고흥군,육우,수소,35개월,2
전라남도,고흥군,육우,수소,38개월,1
전라남도,고흥군,육우,수소,40개월이상,60
전라남도,고흥군,육우,암소,20개월이하,13
전라남도,고흥군,육우,암소,21개월,1
전라남도,고흥군,육우,암소,22개월,1
전라남도,고흥군,육우,암소,24개월,1
전라남도,고흥군,육우,암소,26개월,1
전라남도,고흥군,육우,암소,30개월,2
전라남도,고흥군,육우,암소,31개월,1
전라남도,고흥군,육우,암소,40개월이상,18
전라남도,고흥군,젖소,암소,20개월이하,487
전라남도,고흥군,젖소,암소,21개월,8
전라남도,고흥군,젖소,암소,22개월,23
전라남도,고흥군,젖소,암소,23개월,19
전라남도,고흥군,젖소,암소,24개월,24
전라남도,고흥군,젖소,암소,25개월,16
전라남도,고흥군,젖소,암소,26개월,35
전라남도,고흥군,젖소,암소,27개월,12
전라남도,고흥군,젖소,암소,28개월,26
전라남도,고흥군,젖소,암소,29개월,22
전라남도,고흥군,젖소,암소,30개월,27
전라남도,고흥군,젖소,암소,31개월,15
전라남도,고흥군,젖소,암소,32개월,8
전라남도,고흥군,젖소,암소,33개월,15
전라남도,고흥군,젖소,암소,34개월,16
전라남도,고흥군,젖소,암소,35개월,19
전라남도,고흥군,젖소,암소,36개월,14
