시도명,시군명,소의종류,소의성별,사육개월령,사육두수
충청남도,천안시 동남구,육우,암소,25개월,3
충청남도,천안시 동남구,육우,암소,26개월,2
충청남도,천안시 동남구,육우,암소,27개월,4
충청남도,천안시 동남구,육우,암소,28개월,1
충청남도,천안시 동남구,육우,암소,29개월,1
충청남도,천안시 동남구,육우,암소,30개월,2
충청남도,천안시 동남구,육우,암소,31개월,8
충청남도,천안시 동남구,육우,암소,32개월,1
충청남도,천안시 동남구,육우,암소,33개월,2
충청남도,천안시 동남구,육우,암소,34개월,11
충청남도,천안시 동남구,육우,암소,35개월,5
충청남도,천안시 동남구,육우,암소,36개월,6
충청남도,천안시 동남구,육우,암소,37개월,3
충청남도,천안시 동남구,육우,암소,38개월,3
충청남도,천안시 동남구,육우,암소,40개월이상,9
충청남도,천안시 동남구,젖소,암소,20개월이하,1779
충청남도,천안시 동남구,젖소,암소,21개월,55
충청남도,천안시 동남구,젖소,암소,22개월,68
충청남도,천안시 동남구,젖소,암소,23개월,72
충청남도,천안시 동남구,젖소,암소,24개월,74
충청남도,천안시 동남구,젖소,암소,25개월,71
충청남도,천안시 동남구,젖소,암소,26개월,95
충청남도,천안시 동남구,젖소,암소,27개월,79
충청남도,천안시 동남구,젖소,암소,28개월,78
충청남도,천안시 동남구,젖소,암소,29개월,121
충청남도,천안시 동남구,젖소,암소,30개월,102
충청남도,천안시 동남구,젖소,암소,31개월,88
충청남도,천안시 동남구,젖소,암소,32개월,49
충청남도,천안시 동남구,젖소,암소,33개월,45
충청남도,천안시 동남구,젖소,암소,34개월,76
충청남도,천안시 동남구,젖소,암소,35개월,59
충청남도,천안시 동남구,젖소,암소,36개월,74
충청남도,천안시 동남구,젖소,암소,37개월,64
충청남도,천안시 동남구,젖소,암소,38개월,48
충청남도,천안시 동남구,젖소,암소,39개월,76
충청남도,천안시 동남구,젖소,암소,40개월이상,2502
충청남도,천안시 동남구,한우,수소,20개월이하,3119
충청남도,천안시 동남구,한우,수소,21개월,199
충청남도,천안시 동남구,한우,수소,22개월,164
충청남도,천안시 동남구,한우,수소,23개월,62
충청남도,천안시 동남구,한우,수소,24개월,52
충청남도,천안시 동남구,한우,수소,25개월,51
충청남도,천안시 동남구,한우,수소,26개월,45
충청남도,천안시 동남구,한우,수소,27개월,54
충청남도,천안시 동남구,한우,수소,28개월,53
충청남도,천안시 동남구,한우,수소,29개월,77
충청남도,천안시 동남구,한우,수소,30개월,100
충청남도,천안시 동남구,한우,수소,31개월,42
충청남도,천안시 동남구,한우,수소,32개월,42
충청남도,천안시 동남구,한우,수소,33개월,21
충청남도,천안시 동남구,한우,수소,34개월,8
충청남도,천안시 동남구,한우,수소,36개월,2
충청남도,천안시 동남구,한우,수소,37개월,1
충청남도,천안시 동남구,한우,수소,39개월,1
충청남도,천안시 동남구,한우,수소,40개월이상,7
충청남도,천안시 동남구,한우,암소,20개월이하,3715
충청남도,천안시 동남구,한우,암소,21개월,311
충청남도,천안시 동남구,한우,암소,22개월,264
충청남도,천안시 동남구,한우,암소,23개월,150
충청남도,천안시 동남구,한우,암소,24개월,100
충청남도,천안시 동남구,한우,암소,25개월,91
충청남도,천안시 동남구,한우,암소,26개월,103
충청남도,천안시 동남구,한우,암소,27개월,124
충청남도,천안시 동남구,한우,암소,28개월,115
충청남도,천안시 동남구,한우,암소,29개월,151
충청남도,천안시 동남구,한우,암소,30개월,193
충청남도,천안시 동남구,한우,암소,31개월,196
충청남도,천안시 동남구,한우,암소,32개월,263
충청남도,천안시 동남구,한우,암소,33개월,298
충청남도,천안시 동남구,한우,암소,34개월,178
충청남도,천안시 동남구,한우,암소,35개월,69
충청남도,천안시 동남구,한우,암소,36개월,72
충청남도,천안시 동남구,한우,암소,37개월,79
충청남도,천안시 동남구,한우,암소,38개월,69
충청남도,천안시 동남구,한우,암소,39개월,73
충청남도,천안시 동남구,한우,암소,40개월이상,3516
충청남도,천안시 서북구,육우,수소,20개월이하,10352
충청남도,천안시 서북구,육우,수소,21개월,188
충청남도,천안시 서북구,육우,수소,22개월,109
충청남도,천안시 서북구,육우,수소,23개월,149
충청남도,천안시 서북구,육우,수소,24개월,119
충청남도,천안시 서북구,육우,수소,25개월,29
충청남도,천안시 서북구,육우,수소,26개월,14
충청남도,천안시 서북구,육우,수소,27개월,33
충청남도,천안시 서북구,육우,수소,28개월,15
충청남도,천안시 서북구,육우,수소,29개월,19
충청남도,천안시 서북구,육우,수소,30개월,7
충청남도,천안시 서북구,육우,수소,31개월,6
충청남도,천안시 서북구,육우,수소,32개월,5
충청남도,천안시 서북구,육우,수소,33개월,8
충청남도,천안시 서북구,육우,수소,34개월,3
충청남도,천안시 서북구,육우,수소,35개월,2
충청남도,천안시 서북구,육우,수소,36개월,1
충청남도,천안시 서북구,육우,수소,37개월,5
충청남도,천안시 서북구,육우,수소,38개월,6
충청남도,천안시 서북구,육우,수소,39개월,9
충청남도,천안시 서북구,육우,수소,40개월이상,14
충청남도,천안시 서북구,육우,암소,20개월이하,136
충청남도,천안시 서북구,육우,암소,21개월,3
충청남도,천안시 서북구,육우,암소,22개월,8
충청남도,천안시 서북구,육우,암소,23개월,6
충청남도,천안시 서북구,육우,암소,24개월,4
충청남도,천안시 서북구,육우,암소,25개월,2
충청남도,천안시 서북구,육우,암소,26개월,3
충청남도,천안시 서북구,육우,암소,27개월,8
충청남도,천안시 서북구,육우,암소,28개월,8
충청남도,천안시 서북구,육우,암소,29개월,3
충청남도,천안시 서북구,육우,암소,30개월,6
충청남도,천안시 서북구,육우,암소,31개월,5
충청남도,천안시 서북구,육우,암소,32개월,1
충청남도,천안시 서북구,육우,암소,33개월,1
충청남도,천안시 서북구,육우,암소,34개월,1
충청남도,천안시 서북구,육우,암소,35개월,2
충청남도,천안시 서북구,육우,암소,36개월,1
충청남도,천안시 서북구,육우,암소,37개월,1
충청남도,천안시 서북구,육우,암소,38개월,2
충청남도,천안시 서북구,육우,암소,40개월이상,15
충청남도,천안시 서북구,젖소,암소,20개월이하,2588
충청남도,천안시 서북구,젖소,암소,21개월,72
충청남도,천안시 서북구,젖소,암소,22개월,105
충청남도,천안시 서북구,젖소,암소,23개월,102
충청남도,천안시 서북구,젖소,암소,24개월,128
충청남도,천안시 서북구,젖소,암소,25개월,100
충청남도,천안시 서북구,젖소,암소,26개월,90
충청남도,천안시 서북구,젖소,암소,27개월,134
충청남도,천안시 서북구,젖소,암소,28개월,112
충청남도,천안시 서북구,젖소,암소,29개월,127
충청남도,천안시 서북구,젖소,암소,30개월,120
충청남도,천안시 서북구,젖소,암소,31개월,100
충청남도,천안시 서북구,젖소,암소,32개월,47
충청남도,천안시 서북구,젖소,암소,33개월,63
충청남도,천안시 서북구,젖소,암소,34개월,83
충청남도,천안시 서북구,젖소,암소,35개월,72
충청남도,천안시 서북구,젖소,암소,36개월,82
충청남도,천안시 서북구,젖소,암소,37개월,101
충청남도,천안시 서북구,젖소,암소,38개월,83
충청남도,천안시 서북구,젖소,암소,39개월,97
충청남도,천안시 서북구,젖소,암소,40개월이상,3312
충청남도,천안시 서북구,한우,수소,20개월이하,1613
충청남도,천안시 서북구,한우,수소,21개월,210
충청남도,천안시 서북구,한우,수소,22개월,77
충청남도,천안시 서북구,한우,수소,23개월,48
충청남도,천안시 서북구,한우,수소,24개월,26
충청남도,천안시 서북구,한우,수소,25개월,19
충청남도,천안시 서북구,한우,수소,26개월,16
충청남도,천안시 서북구,한우,수소,27개월,26
충청남도,천안시 서북구,한우,수소,28개월,51
충청남도,천안시 서북구,한우,수소,29개월,155
충청남도,천안시 서북구,한우,수소,30개월,207
충청남도,천안시 서북구,한우,수소,31개월,179
충청남도,천안시 서북구,한우,수소,32개월,39
충청남도,천안시 서북구,한우,수소,33개월,21
충청남도,천안시 서북구,한우,수소,34개월,12
충청남도,천안시 서북구,한우,수소,35개월,3
충청남도,천안시 서북구,한우,수소,36개월,1
충청남도,천안시 서북구,한우,수소,37개월,2
충청남도,천안시 서북구,한우,수소,38개월,1
충청남도,천안시 서북구,한우,수소,40개월이상,7
충청남도,천안시 서북구,한우,암소,20개월이하,1472
충청남도,천안시 서북구,한우,암소,21개월,152
충청남도,천안시 서북구,한우,암소,22개월,143
충청남도,천안시 서북구,한우,암소,23개월,91
충청남도,천안시 서북구,한우,암소,24개월,41
충청남도,천안시 서북구,한우,암소,25개월,32
충청남도,천안시 서북구,한우,암소,26개월,28
충청남도,천안시 서북구,한우,암소,27개월,37
충청남도,천안시 서북구,한우,암소,28개월,43
충청남도,천안시 서북구,한우,암소,29개월,55
충청남도,천안시 서북구,한우,암소,30개월,58
충청남도,천안시 서북구,한우,암소,31개월,69
충청남도,천안시 서북구,한우,암소,32개월,103
충청남도,천안시 서북구,한우,암소,33개월,110
충청남도,천안시 서북구,한우,암소,34개월,112
충청남도,천안시 서북구,한우,암소,35개월,42
충청남도,천안시 서북구,한우,암소,36개월,26
충청남도,천안시 서북구,한우,암소,37개월,36
충청남도,천안시 서북구,한우,암소,38개월,31
충청남도,천안시 서북구,한우,암소,39개월,28
충청남도,천안시 서북구,한우,암소,40개월이상,1461
충청남도,청양군,육우,수소,20개월이하,704
충청남도,청양군,육우,수소,21개월,18
충청남도,청양군,육우,수소,22개월,22
충청남도,청양군,육우,수소,23개월,6
충청남도,청양군,육우,수소,24개월,7
충청남도,청양군,육우,수소,25개월,4
충청남도,청양군,육우,수소,26개월,7
충청남도,청양군,육우,수소,27개월,1
충청남도,청양군,육우,수소,31개월,1
충청남도,청양군,육우,수소,33개월,1
충청남도,청양군,육우,수소,35개월,1
충청남도,청양군,육우,수소,37개월,1
충청남도,청양군,육우,수소,40개월이상,3
충청남도,청양군,육우,암소,20개월이하,21
충청남도,청양군,육우,암소,21개월,2
충청남도,청양군,육우,암소,22개월,2
충청남도,청양군,육우,암소,23개월,3
충청남도,청양군,육우,암소,24개월,4
충청남도,청양군,육우,암소,25개월,3
충청남도,청양군,육우,암소,26개월,1
충청남도,청양군,육우,암소,27개월,1
충청남도,청양군,육우,암소,28개월,1
충청남도,청양군,젖소,암소,20개월이하,187
충청남도,청양군,젖소,암소,21개월,10
충청남도,청양군,젖소,암소,22개월,17
충청남도,청양군,젖소,암소,23개월,19
충청남도,청양군,젖소,암소,24개월,9
충청남도,청양군,젖소,암소,25개월,14
충청남도,청양군,젖소,암소,26개월,12
충청남도,청양군,젖소,암소,27개월,11
충청남도,청양군,젖소,암소,28개월,12
충청남도,청양군,젖소,암소,29개월,10
충청남도,청양군,젖소,암소,30개월,6
충청남도,청양군,젖소,암소,31개월,14
충청남도,청양군,젖소,암소,32개월,3
충청남도,청양군,젖소,암소,33개월,6
충청남도,청양군,젖소,암소,34개월,12
충청남도,청양군,젖소,암소,35개월,9
충청남도,청양군,젖소,암소,36개월,7
충청남도,청양군,젖소,암소,37개월,6
충청남도,청양군,젖소,암소,38개월,11
충청남도,청양군,젖소,암소,39개월,12
충청남도,청양군,젖소,암소,40개월이상,272
충청남도,청양군,한우,수소,20개월이하,6117
충청남도,청양군,한우,수소,21개월,398
충청남도,청양군,한우,수소,22개월,319
충청남도,청양군,한우,수소,23개월,195
충청남도,청양군,한우,수소,24개월,121
충청남도,청양군,한우,수소,25개월,82
충청남도,청양군,한우,수소,26개월,85
충청남도,청양군,한우,수소,27개월,88
충청남도,청양군,한우,수소,28개월,102
충청남도,청양군,한우,수소,29개월,154
충청남도,청양군,한우,수소,30개월,130
충청남도,청양군,한우,수소,31개월,83
충청남도,청양군,한우,수소,32개월,57
충청남도,청양군,한우,수소,33개월,36
충청남도,청양군,한우,수소,34개월,35
충청남도,청양군,한우,수소,35개월,3
충청남도,청양군,한우,수소,36개월,3
충청남도,청양군,한우,수소,37개월,1
충청남도,청양군,한우,수소,38개월,1
충청남도,청양군,한우,수소,39개월,1
충청남도,청양군,한우,수소,40개월이상,9
충청남도,청양군,한우,암소,20개월이하,7636
충청남도,청양군,한우,암소,21개월,791
충청남도,청양군,한우,암소,22개월,682
충청남도,청양군,한우,암소,23개월,412
충청남도,청양군,한우,암소,24개월,269
충청남도,청양군,한우,암소,25개월,282
충청남도,청양군,한우,암소,26개월,226
충청남도,청양군,한우,암소,27개월,232
충청남도,청양군,한우,암소,28개월,265
충청남도,청양군,한우,암소,29개월,335
충청남도,청양군,한우,암소,30개월,384
충청남도,청양군,한우,암소,31개월,488
충청남도,청양군,한우,암소,32개월,514
충청남도,청양군,한우,암소,33개월,693
충청남도,청양군,한우,암소,34개월,541
충청남도,청양군,한우,암소,35개월,290
충청남도,청양군,한우,암소,36개월,193
충청남도,청양군,한우,암소,37개월,135
충청남도,청양군,한우,암소,38개월,139
충청남도,청양군,한우,암소,39개월,169
충청남도,청양군,한우,암소,40개월이상,5152
충청남도,태안군,육우,수소,20개월이하,214
충청남도,태안군,육우,수소,21개월,5
충청남도,태안군,육우,수소,22개월,3
충청남도,태안군,육우,수소,23개월,6
충청남도,태안군,육우,수소,24개월,3
충청남도,태안군,육우,수소,26개월,5
충청남도,태안군,육우,수소,27개월,2
충청남도,태안군,육우,수소,28개월,1
충청남도,태안군,육우,수소,29개월,2
충청남도,태안군,육우,수소,30개월,1
충청남도,태안군,육우,수소,31개월,3
충청남도,태안군,육우,수소,36개월,2
충청남도,태안군,육우,수소,37개월,3
충청남도,태안군,육우,수소,39개월,1
충청남도,태안군,육우,수소,40개월이상,16
충청남도,태안군,육우,암소,20개월이하,24
충청남도,태안군,육우,암소,21개월,2
충청남도,태안군,육우,암소,22개월,1
충청남도,태안군,육우,암소,25개월,1
충청남도,태안군,육우,암소,26개월,1
충청남도,태안군,육우,암소,27개월,1
충청남도,태안군,육우,암소,28개월,1
충청남도,태안군,육우,암소,29개월,9
충청남도,태안군,육우,암소,30개월,4
충청남도,태안군,육우,암소,31개월,4
충청남도,태안군,육우,암소,40개월이상,5
충청남도,태안군,젖소,암소,20개월이하,590
충청남도,태안군,젖소,암소,21개월,25
충청남도,태안군,젖소,암소,22개월,38
충청남도,태안군,젖소,암소,23개월,27
충청남도,태안군,젖소,암소,24개월,26
충청남도,태안군,젖소,암소,25개월,15
충청남도,태안군,젖소,암소,26개월,43
충청남도,태안군,젖소,암소,27개월,38
충청남도,태안군,젖소,암소,28개월,27
충청남도,태안군,젖소,암소,29개월,30
충청남도,태안군,젖소,암소,30개월,27
충청남도,태안군,젖소,암소,31개월,26
충청남도,태안군,젖소,암소,32개월,19
충청남도,태안군,젖소,암소,33개월,19
충청남도,태안군,젖소,암소,34개월,24
충청남도,태안군,젖소,암소,35개월,18
충청남도,태안군,젖소,암소,36개월,29
충청남도,태안군,젖소,암소,37개월,27
충청남도,태안군,젖소,암소,38개월,31
충청남도,태안군,젖소,암소,39개월,27
충청남도,태안군,젖소,암소,40개월이상,709
충청남도,태안군,한우,수소,20개월이하,1305
충청남도,태안군,한우,수소,21개월,56
충청남도,태안군,한우,수소,22개월,64
충청남도,태안군,한우,수소,23개월,38
충청남도,태안군,한우,수소,24개월,24
충청남도,태안군,한우,수소,25개월,35
충청남도,태안군,한우,수소,26개월,35
충청남도,태안군,한우,수소,27개월,30
충청남도,태안군,한우,수소,28개월,38
충청남도,태안군,한우,수소,29개월,29
충청남도,태안군,한우,수소,30개월,18
충청남도,태안군,한우,수소,31개월,12
충청남도,태안군,한우,수소,32개월,22
충청남도,태안군,한우,수소,33개월,18
충청남도,태안군,한우,수소,34개월,3
충청남도,태안군,한우,수소,35개월,3
충청남도,태안군,한우,수소,36개월,6
충청남도,태안군,한우,수소,37개월,5
충청남도,태안군,한우,수소,38개월,1
충청남도,태안군,한우,수소,39개월,1
충청남도,태안군,한우,수소,40개월이상,24
충청남도,태안군,한우,암소,20개월이하,1984
충청남도,태안군,한우,암소,21개월,196
충청남도,태안군,한우,암소,22개월,162
충청남도,태안군,한우,암소,23개월,83
충청남도,태안군,한우,암소,24개월,77
충청남도,태안군,한우,암소,25개월,68
충청남도,태안군,한우,암소,26개월,54
충청남도,태안군,한우,암소,27개월,67
충청남도,태안군,한우,암소,28개월,76
충청남도,태안군,한우,암소,29개월,114
충청남도,태안군,한우,암소,30개월,139
충청남도,태안군,한우,암소,31개월,151
충청남도,태안군,한우,암소,32개월,170
충청남도,태안군,한우,암소,33개월,197
충청남도,태안군,한우,암소,34개월,169
충청남도,태안군,한우,암소,35개월,62
충청남도,태안군,한우,암소,36개월,61
충청남도,태안군,한우,암소,37개월,56
충청남도,태안군,한우,암소,38개월,56
충청남도,태안군,한우,암소,39개월,43
충청남도,태안군,한우,암소,40개월이상,1805
충청남도,홍성군,육우,수소,20개월이하,966
충청남도,홍성군,육우,수소,21개월,33
충청남도,홍성군,육우,수소,22개월,13
충청남도,홍성군,육우,수소,23개월,7
충청남도,홍성군,육우,수소,24개월,8
충청남도,홍성군,육우,수소,25개월,11
충청남도,홍성군,육우,수소,26개월,7
충청남도,홍성군,육우,수소,27개월,8
충청남도,홍성군,육우,수소,28개월,4
충청남도,홍성군,육우,수소,29개월,3
충청남도,홍성군,육우,수소,31개월,2
충청남도,홍성군,육우,수소,32개월,1
충청남도,홍성군,육우,수소,35개월,1
충청남도,홍성군,육우,수소,36개월,1
충청남도,홍성군,육우,수소,37개월,1
충청남도,홍성군,육우,수소,40개월이상,3
충청남도,홍성군,육우,암소,20개월이하,108
충청남도,홍성군,육우,암소,21개월,2
충청남도,홍성군,육우,암소,22개월,5
충청남도,홍성군,육우,암소,23개월,9
충청남도,홍성군,육우,암소,24개월,3
충청남도,홍성군,육우,암소,26개월,2
충청남도,홍성군,육우,암소,27개월,2
충청남도,홍성군,육우,암소,31개월,1
충청남도,홍성군,육우,암소,32개월,3
충청남도,홍성군,육우,암소,33개월,1
충청남도,홍성군,육우,암소,35개월,1
충청남도,홍성군,육우,암소,40개월이상,3
충청남도,홍성군,젖소,암소,20개월이하,1516
충청남도,홍성군,젖소,암소,21개월,44
충청남도,홍성군,젖소,암소,22개월,65
충청남도,홍성군,젖소,암소,23개월,72
충청남도,홍성군,젖소,암소,24개월,62
충청남도,홍성군,젖소,암소,25개월,70
충청남도,홍성군,젖소,암소,26개월,60
충청남도,홍성군,젖소,암소,27개월,92
충청남도,홍성군,젖소,암소,28개월,51
충청남도,홍성군,젖소,암소,29개월,81
충청남도,홍성군,젖소,암소,30개월,67
충청남도,홍성군,젖소,암소,31개월,53
충청남도,홍성군,젖소,암소,32개월,36
충청남도,홍성군,젖소,암소,33개월,39
충청남도,홍성군,젖소,암소,34개월,69
충청남도,홍성군,젖소,암소,35개월,59
충청남도,홍성군,젖소,암소,36개월,49
충청남도,홍성군,젖소,암소,37개월,57
충청남도,홍성군,젖소,암소,38개월,39
충청남도,홍성군,젖소,암소,39개월,59
충청남도,홍성군,젖소,암소,40개월이상,1737
충청남도,홍성군,한우,수소,20개월이하,12515
충청남도,홍성군,한우,수소,21개월,980
충청남도,홍성군,한우,수소,22개월,912
충청남도,홍성군,한우,수소,23개월,626
충청남도,홍성군,한우,수소,24개월,360
충청남도,홍성군,한우,수소,25개월,331
충청남도,홍성군,한우,수소,26개월,333
충청남도,홍성군,한우,수소,27개월,461
충청남도,홍성군,한우,수소,28개월,471
충청남도,홍성군,한우,수소,29개월,307
충청남도,홍성군,한우,수소,30개월,252
충청남도,홍성군,한우,수소,31개월,159
충청남도,홍성군,한우,수소,32개월,137
충청남도,홍성군,한우,수소,33개월,60
충청남도,홍성군,한우,수소,34개월,12
충청남도,홍성군,한우,수소,35개월,4
충청남도,홍성군,한우,수소,36개월,7
충청남도,홍성군,한우,수소,37개월,1
충청남도,홍성군,한우,수소,38개월,3
충청남도,홍성군,한우,수소,39개월,1
충청남도,홍성군,한우,수소,40개월이상,34
충청남도,홍성군,한우,암소,20개월이하,13654
충청남도,홍성군,한우,암소,21개월,1170
충청남도,홍성군,한우,암소,22개월,1003
충청남도,홍성군,한우,암소,23개월,608
충청남도,홍성군,한우,암소,24개월,481
충청남도,홍성군,한우,암소,25개월,435
충청남도,홍성군,한우,암소,26개월,311
충청남도,홍성군,한우,암소,27개월,331
충청남도,홍성군,한우,암소,28개월,361
충청남도,홍성군,한우,암소,29개월,464
충청남도,홍성군,한우,암소,30개월,586
충청남도,홍성군,한우,암소,31개월,744
충청남도,홍성군,한우,암소,32개월,853
충청남도,홍성군,한우,암소,33개월,972
충청남도,홍성군,한우,암소,34개월,856
충청남도,홍성군,한우,암소,35개월,460
충청남도,홍성군,한우,암소,36개월,339
충청남도,홍성군,한우,암소,37개월,292
충청남도,홍성군,한우,암소,38개월,231
충청남도,홍성군,한우,암소,39개월,248
충청남도,홍성군,한우,암소,40개월이상,14052
충청북도,괴산군,육우,수소,20개월이하,400
충청북도,괴산군,육우,수소,21개월,2
충청북도,괴산군,육우,수소,24개월,1
충청북도,괴산군,육우,수소,25개월,1
충청북도,괴산군,육우,수소,27개월,1
충청북도,괴산군,육우,수소,30개월,1
충청북도,괴산군,육우,수소,31개월,1
충청북도,괴산군,육우,수소,34개월,1
충청북도,괴산군,육우,암소,20개월이하,17
충청북도,괴산군,젖소,암소,20개월이하,247
충청북도,괴산군,젖소,암소,21개월,7
충청북도,괴산군,젖소,암소,22개월,17
충청북도,괴산군,젖소,암소,23개월,21
충청북도,괴산군,젖소,암소,24개월,9
충청북도,괴산군,젖소,암소,25개월,11
충청북도,괴산군,젖소,암소,26개월,9
충청북도,괴산군,젖소,암소,27개월,12
충청북도,괴산군,젖소,암소,28개월,5
충청북도,괴산군,젖소,암소,29개월,6
충청북도,괴산군,젖소,암소,30개월,10
충청북도,괴산군,젖소,암소,31개월,6
충청북도,괴산군,젖소,암소,32개월,6
충청북도,괴산군,젖소,암소,33개월,19
충청북도,괴산군,젖소,암소,34개월,13
충청북도,괴산군,젖소,암소,35개월,11
충청북도,괴산군,젖소,암소,36개월,8
충청북도,괴산군,젖소,암소,37개월,11
충청북도,괴산군,젖소,암소,38개월,6
충청북도,괴산군,젖소,암소,39개월,7
충청북도,괴산군,젖소,암소,40개월이상,321
충청북도,괴산군,한우,수소,20개월이하,4073
충청북도,괴산군,한우,수소,21개월,477
충청북도,괴산군,한우,수소,22개월,393
충청북도,괴산군,한우,수소,23개월,201
충청북도,괴산군,한우,수소,24개월,133
충청북도,괴산군,한우,수소,25개월,112
충청북도,괴산군,한우,수소,26개월,82
충청북도,괴산군,한우,수소,27개월,126
충청북도,괴산군,한우,수소,28개월,143
충청북도,괴산군,한우,수소,29개월,100
충청북도,괴산군,한우,수소,30개월,70
충청북도,괴산군,한우,수소,31개월,21
충청북도,괴산군,한우,수소,32개월,11
충청북도,괴산군,한우,수소,33개월,6
충청북도,괴산군,한우,수소,34개월,4
충청북도,괴산군,한우,수소,35개월,2
충청북도,괴산군,한우,수소,36개월,1
충청북도,괴산군,한우,수소,38개월,2
충청북도,괴산군,한우,수소,39개월,1
충청북도,괴산군,한우,수소,40개월이상,1
충청북도,괴산군,한우,암소,20개월이하,4218
충청북도,괴산군,한우,암소,21개월,409
충청북도,괴산군,한우,암소,22개월,409
충청북도,괴산군,한우,암소,23개월,183
충청북도,괴산군,한우,암소,24개월,134
충청북도,괴산군,한우,암소,25개월,146
충청북도,괴산군,한우,암소,26개월,103
충청북도,괴산군,한우,암소,27개월,95
충청북도,괴산군,한우,암소,28개월,95
충청북도,괴산군,한우,암소,29개월,129
충청북도,괴산군,한우,암소,30개월,144
충청북도,괴산군,한우,암소,31개월,187
충청북도,괴산군,한우,암소,32개월,204
충청북도,괴산군,한우,암소,33개월,278
충청북도,괴산군,한우,암소,34개월,276
충청북도,괴산군,한우,암소,35개월,112
충청북도,괴산군,한우,암소,36개월,82
충청북도,괴산군,한우,암소,37개월,77
충청북도,괴산군,한우,암소,38개월,78
충청북도,괴산군,한우,암소,39개월,73
충청북도,괴산군,한우,암소,40개월이상,4148
충청북도,단양군,육우,수소,20개월이하,8
충청북도,단양군,한우,수소,20개월이하,387
충청북도,단양군,한우,수소,21개월,42
충청북도,단양군,한우,수소,22개월,35
충청북도,단양군,한우,수소,23개월,5
충청북도,단양군,한우,수소,24개월,7
충청북도,단양군,한우,수소,25개월,4
충청북도,단양군,한우,수소,26개월,5
충청북도,단양군,한우,수소,27개월,2
충청북도,단양군,한우,수소,28개월,10
충청북도,단양군,한우,수소,29개월,12
충청북도,단양군,한우,수소,30개월,9
충청북도,단양군,한우,수소,31개월,15
충청북도,단양군,한우,수소,32개월,16
충청북도,단양군,한우,수소,33개월,18
충청북도,단양군,한우,수소,34개월,4
충청북도,단양군,한우,수소,35개월,2
충청북도,단양군,한우,수소,36개월,3
충청북도,단양군,한우,수소,37개월,6
충청북도,단양군,한우,수소,38개월,2
충청북도,단양군,한우,수소,39개월,1
충청북도,단양군,한우,수소,40개월이상,4
충청북도,단양군,한우,암소,20개월이하,680
충청북도,단양군,한우,암소,21개월,73
충청북도,단양군,한우,암소,22개월,64
충청북도,단양군,한우,암소,23개월,27
충청북도,단양군,한우,암소,24개월,21
충청북도,단양군,한우,암소,25개월,14
충청북도,단양군,한우,암소,26개월,13
충청북도,단양군,한우,암소,27개월,22
충청북도,단양군,한우,암소,28개월,30
충청북도,단양군,한우,암소,29개월,31
충청북도,단양군,한우,암소,30개월,41
충청북도,단양군,한우,암소,31개월,44
충청북도,단양군,한우,암소,32개월,78
충청북도,단양군,한우,암소,33개월,71
충청북도,단양군,한우,암소,34개월,54
충청북도,단양군,한우,암소,35개월,23
충청북도,단양군,한우,암소,36개월,12
충청북도,단양군,한우,암소,37개월,20
충청북도,단양군,한우,암소,38개월,14
충청북도,단양군,한우,암소,39개월,14
충청북도,단양군,한우,암소,40개월이상,698
충청북도,보은군,육우,수소,20개월이하,185
충청북도,보은군,육우,수소,21개월,6
충청북도,보은군,육우,수소,22개월,32
충청북도,보은군,육우,수소,23개월,55
충청북도,보은군,육우,수소,24개월,17
충청북도,보은군,육우,수소,25개월,10
충청북도,보은군,육우,수소,26개월,6
충청북도,보은군,육우,수소,27개월,2
충청북도,보은군,육우,수소,31개월,1
충청북도,보은군,육우,암소,20개월이하,15
충청북도,보은군,육우,암소,22개월,1
충청북도,보은군,육우,암소,23개월,1
충청북도,보은군,육우,암소,24개월,1
충청북도,보은군,육우,암소,25개월,1
충청북도,보은군,육우,암소,26개월,1
충청북도,보은군,육우,암소,27개월,1
충청북도,보은군,육우,암소,28개월,1
충청북도,보은군,육우,암소,31개월,3
충청북도,보은군,육우,암소,37개월,1
충청북도,보은군,육우,암소,40개월이상,8
충청북도,보은군,젖소,암소,20개월이하,778
충청북도,보은군,젖소,암소,21개월,21
충청북도,보은군,젖소,암소,22개월,32
충청북도,보은군,젖소,암소,23개월,35
충청북도,보은군,젖소,암소,24개월,32
충청북도,보은군,젖소,암소,25개월,33
충청북도,보은군,젖소,암소,26개월,25
충청북도,보은군,젖소,암소,27개월,36
충청북도,보은군,젖소,암소,28개월,32
충청북도,보은군,젖소,암소,29개월,29
충청북도,보은군,젖소,암소,30개월,47
충청북도,보은군,젖소,암소,31개월,32
충청북도,보은군,젖소,암소,32개월,29
충청북도,보은군,젖소,암소,33개월,22
충청북도,보은군,젖소,암소,34개월,28
충청북도,보은군,젖소,암소,35개월,26
충청북도,보은군,젖소,암소,36개월,32
충청북도,보은군,젖소,암소,37개월,27
충청북도,보은군,젖소,암소,38개월,18
충청북도,보은군,젖소,암소,39개월,37
충청북도,보은군,젖소,암소,40개월이상,958
충청북도,보은군,한우,수소,20개월이하,6818
충청북도,보은군,한우,수소,21개월,611
충청북도,보은군,한우,수소,22개월,422
충청북도,보은군,한우,수소,23개월,159
충청북도,보은군,한우,수소,24개월,97
충청북도,보은군,한우,수소,25개월,84
충청북도,보은군,한우,수소,26개월,91
충청북도,보은군,한우,수소,27개월,85
충청북도,보은군,한우,수소,28개월,107
