시도명,시군명,소의종류,소의성별,사육개월령,사육두수
충청남도,태안군,젖소,암소,28개월,26
충청남도,태안군,젖소,암소,29개월,31
충청남도,태안군,젖소,암소,30개월,29
충청남도,태안군,젖소,암소,31개월,34
충청남도,태안군,젖소,암소,32개월,41
충청남도,태안군,젖소,암소,33개월,26
충청남도,태안군,젖소,암소,34개월,24
충청남도,태안군,젖소,암소,35개월,17
충청남도,태안군,젖소,암소,36개월,23
충청남도,태안군,젖소,암소,37개월,32
충청남도,태안군,젖소,암소,38개월,28
충청남도,태안군,젖소,암소,39개월,23
충청남도,태안군,젖소,암소,40개월이상,711
충청남도,태안군,한우,수소,20개월이하,1237
충청남도,태안군,한우,수소,21개월,59
충청남도,태안군,한우,수소,22개월,69
충청남도,태안군,한우,수소,23개월,87
충청남도,태안군,한우,수소,24개월,98
충청남도,태안군,한우,수소,25개월,69
충청남도,태안군,한우,수소,26개월,26
충청남도,태안군,한우,수소,27개월,22
충청남도,태안군,한우,수소,28개월,30
충청남도,태안군,한우,수소,29개월,22
충청남도,태안군,한우,수소,30개월,11
충청남도,태안군,한우,수소,31개월,12
충청남도,태안군,한우,수소,32개월,7
충청남도,태안군,한우,수소,33개월,8
충청남도,태안군,한우,수소,34개월,14
충청남도,태안군,한우,수소,35개월,6
충청남도,태안군,한우,수소,36개월,15
충청남도,태안군,한우,수소,37개월,5
충청남도,태안군,한우,수소,38개월,6
충청남도,태안군,한우,수소,39개월,1
충청남도,태안군,한우,수소,40개월이상,34
충청남도,태안군,한우,암소,20개월이하,1890
충청남도,태안군,한우,암소,21개월,145
충청남도,태안군,한우,암소,22개월,165
충청남도,태안군,한우,암소,23개월,181
충청남도,태안군,한우,암소,24개월,213
충청남도,태안군,한우,암소,25개월,181
충청남도,태안군,한우,암소,26개월,72
충청남도,태안군,한우,암소,27개월,73
충청남도,태안군,한우,암소,28개월,61
충청남도,태안군,한우,암소,29개월,60
충청남도,태안군,한우,암소,30개월,50
충청남도,태안군,한우,암소,31개월,47
충청남도,태안군,한우,암소,32개월,71
충청남도,태안군,한우,암소,33개월,83
충청남도,태안군,한우,암소,34개월,133
충청남도,태안군,한우,암소,35개월,119
충청남도,태안군,한우,암소,36개월,207
충청남도,태안군,한우,암소,37개월,148
충청남도,태안군,한우,암소,38개월,84
충청남도,태안군,한우,암소,39개월,54
충청남도,태안군,한우,암소,40개월이상,1604
충청남도,홍성군,육우,수소,20개월이하,866
충청남도,홍성군,육우,수소,21개월,81
충청남도,홍성군,육우,수소,22개월,37
충청남도,홍성군,육우,수소,23개월,21
충청남도,홍성군,육우,수소,24개월,12
충청남도,홍성군,육우,수소,25개월,14
충청남도,홍성군,육우,수소,26개월,5
충청남도,홍성군,육우,수소,27개월,6
충청남도,홍성군,육우,수소,28개월,5
충청남도,홍성군,육우,수소,29개월,1
충청남도,홍성군,육우,수소,30개월,4
충청남도,홍성군,육우,수소,31개월,3
충청남도,홍성군,육우,수소,32개월,2
충청남도,홍성군,육우,수소,33개월,2
충청남도,홍성군,육우,수소,34개월,1
충청남도,홍성군,육우,수소,35개월,1
충청남도,홍성군,육우,수소,40개월이상,2
충청남도,홍성군,육우,암소,20개월이하,100
충청남도,홍성군,육우,암소,21개월,13
충청남도,홍성군,육우,암소,22개월,16
충청남도,홍성군,육우,암소,23개월,3
충청남도,홍성군,육우,암소,24개월,1
충청남도,홍성군,육우,암소,25개월,4
충청남도,홍성군,육우,암소,26개월,1
충청남도,홍성군,육우,암소,30개월,1
충청남도,홍성군,육우,암소,32개월,1
충청남도,홍성군,육우,암소,33개월,1
충청남도,홍성군,육우,암소,34개월,3
충청남도,홍성군,육우,암소,35개월,1
충청남도,홍성군,육우,암소,37개월,1
충청남도,홍성군,육우,암소,40개월이상,3
충청남도,홍성군,젖소,암소,20개월이하,1522
충청남도,홍성군,젖소,암소,21개월,78
충청남도,홍성군,젖소,암소,22개월,60
충청남도,홍성군,젖소,암소,23개월,47
충청남도,홍성군,젖소,암소,24개월,48
충청남도,홍성군,젖소,암소,25개월,80
충청남도,홍성군,젖소,암소,26개월,63
충청남도,홍성군,젖소,암소,27개월,54
충청남도,홍성군,젖소,암소,28개월,64
충청남도,홍성군,젖소,암소,29개월,44
충청남도,홍성군,젖소,암소,30개월,64
충청남도,홍성군,젖소,암소,31개월,58
충청남도,홍성군,젖소,암소,32개월,69
충청남도,홍성군,젖소,암소,33개월,80
충청남도,홍성군,젖소,암소,34개월,44
충청남도,홍성군,젖소,암소,35개월,29
충청남도,홍성군,젖소,암소,36개월,51
충청남도,홍성군,젖소,암소,37개월,47
충청남도,홍성군,젖소,암소,38개월,50
충청남도,홍성군,젖소,암소,39개월,53
충청남도,홍성군,젖소,암소,40개월이상,1792
충청남도,홍성군,한우,수소,20개월이하,12093
충청남도,홍성군,한우,수소,21개월,597
충청남도,홍성군,한우,수소,22개월,619
충청남도,홍성군,한우,수소,23개월,846
충청남도,홍성군,한우,수소,24개월,916
충청남도,홍성군,한우,수소,25개월,795
충청남도,홍성군,한우,수소,26개월,486
충청남도,홍성군,한우,수소,27개월,360
충청남도,홍성군,한우,수소,28개월,265
충청남도,홍성군,한우,수소,29개월,216
충청남도,홍성군,한우,수소,30개월,127
충청남도,홍성군,한우,수소,31개월,109
충청남도,홍성군,한우,수소,32개월,40
충청남도,홍성군,한우,수소,33개월,24
충청남도,홍성군,한우,수소,34개월,17
충청남도,홍성군,한우,수소,35개월,8
충청남도,홍성군,한우,수소,36개월,9
충청남도,홍성군,한우,수소,37개월,8
충청남도,홍성군,한우,수소,38개월,5
충청남도,홍성군,한우,수소,40개월이상,42
충청남도,홍성군,한우,암소,20개월이하,12708
충청남도,홍성군,한우,암소,21개월,660
충청남도,홍성군,한우,암소,22개월,839
충청남도,홍성군,한우,암소,23개월,971
충청남도,홍성군,한우,암소,24개월,1119
충청남도,홍성군,한우,암소,25개월,987
충청남도,홍성군,한우,암소,26개월,531
충청남도,홍성군,한우,암소,27개월,403
충청남도,홍성군,한우,암소,28개월,336
충청남도,홍성군,한우,암소,29개월,269
충청남도,홍성군,한우,암소,30개월,297
충청남도,홍성군,한우,암소,31개월,319
충청남도,홍성군,한우,암소,32개월,422
충청남도,홍성군,한우,암소,33개월,501
충청남도,홍성군,한우,암소,34개월,623
충청남도,홍성군,한우,암소,35개월,895
충청남도,홍성군,한우,암소,36개월,861
충청남도,홍성군,한우,암소,37개월,770
충청남도,홍성군,한우,암소,38개월,412
충청남도,홍성군,한우,암소,39개월,298
충청남도,홍성군,한우,암소,40개월이상,12936
충청북도,괴산군,육우,수소,20개월이하,324
충청북도,괴산군,육우,수소,21개월,71
충청북도,괴산군,육우,수소,22개월,18
충청북도,괴산군,육우,수소,23개월,1
충청북도,괴산군,육우,수소,25개월,1
충청북도,괴산군,육우,수소,26개월,1
충청북도,괴산군,육우,수소,27개월,3
충청북도,괴산군,육우,수소,32개월,2
충청북도,괴산군,육우,암소,20개월이하,6
충청북도,괴산군,육우,암소,21개월,3
충청북도,괴산군,육우,암소,23개월,1
충청북도,괴산군,육우,암소,26개월,3
충청북도,괴산군,육우,암소,27개월,3
충청북도,괴산군,육우,암소,28개월,1
충청북도,괴산군,육우,암소,29개월,3
충청북도,괴산군,육우,암소,31개월,1
충청북도,괴산군,젖소,암소,20개월이하,219
충청북도,괴산군,젖소,암소,21개월,11
충청북도,괴산군,젖소,암소,22개월,8
충청북도,괴산군,젖소,암소,23개월,8
충청북도,괴산군,젖소,암소,24개월,18
충청북도,괴산군,젖소,암소,25개월,14
충청북도,괴산군,젖소,암소,26개월,13
충청북도,괴산군,젖소,암소,27개월,8
충청북도,괴산군,젖소,암소,28개월,12
충청북도,괴산군,젖소,암소,29개월,7
충청북도,괴산군,젖소,암소,30개월,8
충청북도,괴산군,젖소,암소,31개월,8
충청북도,괴산군,젖소,암소,32개월,10
충청북도,괴산군,젖소,암소,33개월,9
충청북도,괴산군,젖소,암소,34개월,5
충청북도,괴산군,젖소,암소,35개월,11
충청북도,괴산군,젖소,암소,36개월,3
충청북도,괴산군,젖소,암소,37개월,10
충청북도,괴산군,젖소,암소,38개월,6
충청북도,괴산군,젖소,암소,39개월,11
충청북도,괴산군,젖소,암소,40개월이상,340
충청북도,괴산군,한우,수소,20개월이하,4308
충청북도,괴산군,한우,수소,21개월,265
충청북도,괴산군,한우,수소,22개월,247
충청북도,괴산군,한우,수소,23개월,261
충청북도,괴산군,한우,수소,24개월,303
충청북도,괴산군,한우,수소,25개월,259
충청북도,괴산군,한우,수소,26개월,69
충청북도,괴산군,한우,수소,27개월,69
충청북도,괴산군,한우,수소,28개월,34
충청북도,괴산군,한우,수소,29개월,38
충청북도,괴산군,한우,수소,30개월,35
충청북도,괴산군,한우,수소,31개월,19
충청북도,괴산군,한우,수소,32개월,3
충청북도,괴산군,한우,수소,33개월,6
충청북도,괴산군,한우,수소,34개월,2
충청북도,괴산군,한우,수소,35개월,6
충청북도,괴산군,한우,수소,36개월,5
충청북도,괴산군,한우,수소,37개월,1
충청북도,괴산군,한우,수소,40개월이상,7
충청북도,괴산군,한우,암소,20개월이하,3950
충청북도,괴산군,한우,암소,21개월,163
충청북도,괴산군,한우,암소,22개월,214
충청북도,괴산군,한우,암소,23개월,234
충청북도,괴산군,한우,암소,24개월,343
충청북도,괴산군,한우,암소,25개월,332
충청북도,괴산군,한우,암소,26개월,143
충청북도,괴산군,한우,암소,27개월,105
충청북도,괴산군,한우,암소,28개월,95
충청북도,괴산군,한우,암소,29개월,91
충청북도,괴산군,한우,암소,30개월,93
충청북도,괴산군,한우,암소,31개월,87
충청북도,괴산군,한우,암소,32개월,126
충청북도,괴산군,한우,암소,33개월,154
충청북도,괴산군,한우,암소,34개월,164
충청북도,괴산군,한우,암소,35개월,222
충청북도,괴산군,한우,암소,36개월,274
충청북도,괴산군,한우,암소,37개월,254
충청북도,괴산군,한우,암소,38개월,122
충청북도,괴산군,한우,암소,39개월,72
충청북도,괴산군,한우,암소,40개월이상,3947
충청북도,단양군,육우,수소,20개월이하,8
충청북도,단양군,한우,수소,20개월이하,394
충청북도,단양군,한우,수소,21개월,14
충청북도,단양군,한우,수소,22개월,28
충청북도,단양군,한우,수소,23개월,32
충청북도,단양군,한우,수소,24개월,46
충청북도,단양군,한우,수소,25개월,23
충청북도,단양군,한우,수소,26개월,7
충청북도,단양군,한우,수소,27개월,10
충청북도,단양군,한우,수소,28개월,9
충청북도,단양군,한우,수소,29개월,5
충청북도,단양군,한우,수소,30개월,6
충청북도,단양군,한우,수소,31개월,2
충청북도,단양군,한우,수소,32개월,8
충청북도,단양군,한우,수소,33개월,6
충청북도,단양군,한우,수소,34개월,8
충청북도,단양군,한우,수소,35개월,4
충청북도,단양군,한우,수소,36개월,2
충청북도,단양군,한우,수소,37개월,2
충청북도,단양군,한우,수소,38개월,2
충청북도,단양군,한우,수소,39개월,2
충청북도,단양군,한우,수소,40개월이상,4
충청북도,단양군,한우,암소,20개월이하,669
충청북도,단양군,한우,암소,21개월,44
충청북도,단양군,한우,암소,22개월,51
충청북도,단양군,한우,암소,23개월,80
충청북도,단양군,한우,암소,24개월,79
충청북도,단양군,한우,암소,25개월,63
충청북도,단양군,한우,암소,26개월,25
충청북도,단양군,한우,암소,27개월,15
충청북도,단양군,한우,암소,28개월,22
충청북도,단양군,한우,암소,29개월,14
충청북도,단양군,한우,암소,30개월,17
충청북도,단양군,한우,암소,31개월,23
충청북도,단양군,한우,암소,32개월,20
충청북도,단양군,한우,암소,33개월,43
충청북도,단양군,한우,암소,34개월,73
충청북도,단양군,한우,암소,35개월,49
충청북도,단양군,한우,암소,36개월,87
충청북도,단양군,한우,암소,37개월,61
충청북도,단양군,한우,암소,38개월,15
충청북도,단양군,한우,암소,39개월,15
충청북도,단양군,한우,암소,40개월이상,560
충청북도,보은군,육우,수소,20개월이하,338
충청북도,보은군,육우,수소,21개월,9
충청북도,보은군,육우,수소,22개월,10
충청북도,보은군,육우,수소,23개월,2
충청북도,보은군,육우,수소,24개월,5
충청북도,보은군,육우,수소,25개월,14
충청북도,보은군,육우,수소,26개월,2
충청북도,보은군,육우,암소,20개월이하,16
충청북도,보은군,육우,암소,21개월,1
충청북도,보은군,육우,암소,22개월,3
충청북도,보은군,육우,암소,28개월,2
충청북도,보은군,육우,암소,31개월,1
충청북도,보은군,육우,암소,32개월,1
충청북도,보은군,육우,암소,33개월,3
충청북도,보은군,육우,암소,36개월,2
충청북도,보은군,육우,암소,40개월이상,6
충청북도,보은군,젖소,암소,20개월이하,722
충청북도,보은군,젖소,암소,21개월,50
충청북도,보은군,젖소,암소,22개월,32
충청북도,보은군,젖소,암소,23개월,27
충청북도,보은군,젖소,암소,24개월,23
충청북도,보은군,젖소,암소,25개월,34
충청북도,보은군,젖소,암소,26개월,27
충청북도,보은군,젖소,암소,27개월,37
충청북도,보은군,젖소,암소,28개월,31
충청북도,보은군,젖소,암소,29개월,20
충청북도,보은군,젖소,암소,30개월,43
충청북도,보은군,젖소,암소,31개월,33
충청북도,보은군,젖소,암소,32개월,33
충청북도,보은군,젖소,암소,33개월,46
충청북도,보은군,젖소,암소,34개월,39
충청북도,보은군,젖소,암소,35개월,27
충청북도,보은군,젖소,암소,36개월,23
충청북도,보은군,젖소,암소,37개월,21
충청북도,보은군,젖소,암소,38개월,27
충청북도,보은군,젖소,암소,39개월,27
충청북도,보은군,젖소,암소,40개월이상,955
충청북도,보은군,한우,수소,20개월이하,5570
충청북도,보은군,한우,수소,21개월,200
충청북도,보은군,한우,수소,22개월,275
충청북도,보은군,한우,수소,23개월,358
충청북도,보은군,한우,수소,24개월,412
충청북도,보은군,한우,수소,25개월,360
충청북도,보은군,한우,수소,26개월,203
충청북도,보은군,한우,수소,27개월,140
충청북도,보은군,한우,수소,28개월,82
충청북도,보은군,한우,수소,29개월,78
충청북도,보은군,한우,수소,30개월,140
충청북도,보은군,한우,수소,31개월,87
충청북도,보은군,한우,수소,32개월,24
충청북도,보은군,한우,수소,33개월,26
충청북도,보은군,한우,수소,34개월,14
충청북도,보은군,한우,수소,35개월,24
충청북도,보은군,한우,수소,36개월,17
충청북도,보은군,한우,수소,37개월,3
충청북도,보은군,한우,수소,38개월,3
충청북도,보은군,한우,수소,39개월,4
충청북도,보은군,한우,수소,40개월이상,49
충청북도,보은군,한우,암소,20개월이하,7330
충청북도,보은군,한우,암소,21개월,357
충청북도,보은군,한우,암소,22개월,457
충청북도,보은군,한우,암소,23개월,620
충청북도,보은군,한우,암소,24개월,713
충청북도,보은군,한우,암소,25개월,634
충청북도,보은군,한우,암소,26개월,257
충청북도,보은군,한우,암소,27개월,233
충청북도,보은군,한우,암소,28개월,156
충청북도,보은군,한우,암소,29개월,150
충청북도,보은군,한우,암소,30개월,153
충청북도,보은군,한우,암소,31개월,126
충청북도,보은군,한우,암소,32개월,201
충청북도,보은군,한우,암소,33개월,232
충청북도,보은군,한우,암소,34개월,388
충청북도,보은군,한우,암소,35개월,493
충청북도,보은군,한우,암소,36개월,535
충청북도,보은군,한우,암소,37개월,445
충청북도,보은군,한우,암소,38개월,222
충청북도,보은군,한우,암소,39개월,167
충청북도,보은군,한우,암소,40개월이상,7364
충청북도,영동군,육우,수소,20개월이하,431
충청북도,영동군,육우,수소,26개월,3
충청북도,영동군,육우,수소,27개월,1
충청북도,영동군,육우,수소,28개월,1
충청북도,영동군,육우,수소,29개월,1
충청북도,영동군,육우,수소,30개월,1
충청북도,영동군,육우,수소,33개월,1
충청북도,영동군,육우,암소,20개월이하,36
충청북도,영동군,육우,암소,23개월,2
충청북도,영동군,육우,암소,24개월,1
충청북도,영동군,육우,암소,26개월,1
충청북도,영동군,육우,암소,29개월,1
충청북도,영동군,육우,암소,30개월,1
충청북도,영동군,육우,암소,34개월,1
충청북도,영동군,육우,암소,39개월,1
충청북도,영동군,젖소,암소,20개월이하,281
충청북도,영동군,젖소,암소,21개월,14
충청북도,영동군,젖소,암소,22개월,8
충청북도,영동군,젖소,암소,23개월,15
충청북도,영동군,젖소,암소,24개월,14
충청북도,영동군,젖소,암소,25개월,11
충청북도,영동군,젖소,암소,26개월,9
충청북도,영동군,젖소,암소,27개월,10
충청북도,영동군,젖소,암소,28개월,16
충청북도,영동군,젖소,암소,29개월,17
충청북도,영동군,젖소,암소,30개월,12
충청북도,영동군,젖소,암소,31개월,16
충청북도,영동군,젖소,암소,32개월,17
충청북도,영동군,젖소,암소,33개월,8
충청북도,영동군,젖소,암소,34개월,8
충청북도,영동군,젖소,암소,35개월,3
충청북도,영동군,젖소,암소,36개월,12
충청북도,영동군,젖소,암소,37개월,7
충청북도,영동군,젖소,암소,38개월,15
충청북도,영동군,젖소,암소,39개월,12
충청북도,영동군,젖소,암소,40개월이상,416
충청북도,영동군,한우,수소,20개월이하,1702
충청북도,영동군,한우,수소,21개월,58
충청북도,영동군,한우,수소,22개월,45
충청북도,영동군,한우,수소,23개월,81
충청북도,영동군,한우,수소,24개월,71
충청북도,영동군,한우,수소,25개월,40
충청북도,영동군,한우,수소,26개월,39
충청북도,영동군,한우,수소,27개월,16
충청북도,영동군,한우,수소,28개월,6
충청북도,영동군,한우,수소,29개월,10
충청북도,영동군,한우,수소,30개월,3
충청북도,영동군,한우,수소,31개월,10
충청북도,영동군,한우,수소,32개월,4
충청북도,영동군,한우,수소,33개월,1
충청북도,영동군,한우,수소,34개월,7
충청북도,영동군,한우,수소,35개월,3
충청북도,영동군,한우,수소,36개월,2
충청북도,영동군,한우,수소,37개월,3
충청북도,영동군,한우,수소,40개월이상,12
충청북도,영동군,한우,암소,20개월이하,2888
충청북도,영동군,한우,암소,21개월,213
충청북도,영동군,한우,암소,22개월,218
충청북도,영동군,한우,암소,23개월,229
충청북도,영동군,한우,암소,24개월,319
충청북도,영동군,한우,암소,25개월,242
충청북도,영동군,한우,암소,26개월,157
충청북도,영동군,한우,암소,27개월,93
충청북도,영동군,한우,암소,28개월,41
충청북도,영동군,한우,암소,29개월,43
충청북도,영동군,한우,암소,30개월,48
충청북도,영동군,한우,암소,31개월,64
충청북도,영동군,한우,암소,32개월,77
충청북도,영동군,한우,암소,33개월,100
충청북도,영동군,한우,암소,34개월,114
충청북도,영동군,한우,암소,35개월,126
충청북도,영동군,한우,암소,36개월,159
충청북도,영동군,한우,암소,37개월,111
충청북도,영동군,한우,암소,38개월,64
충청북도,영동군,한우,암소,39개월,52
충청북도,영동군,한우,암소,40개월이상,2504
충청북도,옥천군,육우,수소,20개월이하,226
충청북도,옥천군,육우,수소,21개월,4
충청북도,옥천군,육우,수소,22개월,1
충청북도,옥천군,육우,수소,24개월,1
충청북도,옥천군,육우,수소,26개월,1
충청북도,옥천군,육우,수소,27개월,1
충청북도,옥천군,육우,수소,28개월,1
충청북도,옥천군,육우,수소,29개월,1
충청북도,옥천군,육우,수소,31개월,1
충청북도,옥천군,육우,수소,34개월,1
충청북도,옥천군,육우,수소,36개월,1
충청북도,옥천군,육우,수소,38개월,2
충청북도,옥천군,육우,수소,40개월이상,1
충청북도,옥천군,육우,암소,20개월이하,21
충청북도,옥천군,육우,암소,21개월,2
충청북도,옥천군,육우,암소,22개월,2
충청북도,옥천군,육우,암소,23개월,1
충청북도,옥천군,육우,암소,24개월,1
충청북도,옥천군,육우,암소,25개월,4
충청북도,옥천군,육우,암소,26개월,1
충청북도,옥천군,육우,암소,28개월,2
충청북도,옥천군,육우,암소,31개월,1
충청북도,옥천군,육우,암소,40개월이상,1
충청북도,옥천군,젖소,암소,20개월이하,205
충청북도,옥천군,젖소,암소,21개월,7
충청북도,옥천군,젖소,암소,22개월,13
충청북도,옥천군,젖소,암소,23개월,1
충청북도,옥천군,젖소,암소,24개월,7
충청북도,옥천군,젖소,암소,25개월,6
충청북도,옥천군,젖소,암소,26개월,7
충청북도,옥천군,젖소,암소,27개월,8
충청북도,옥천군,젖소,암소,28개월,9
충청북도,옥천군,젖소,암소,29개월,6
충청북도,옥천군,젖소,암소,30개월,9
충청북도,옥천군,젖소,암소,31개월,15
충청북도,옥천군,젖소,암소,32개월,13
충청북도,옥천군,젖소,암소,33개월,6
충청북도,옥천군,젖소,암소,34개월,7
충청북도,옥천군,젖소,암소,36개월,11
충청북도,옥천군,젖소,암소,37개월,3
충청북도,옥천군,젖소,암소,38개월,2
충청북도,옥천군,젖소,암소,39개월,4
충청북도,옥천군,젖소,암소,40개월이상,243
충청북도,옥천군,한우,수소,20개월이하,3271
충청북도,옥천군,한우,수소,21개월,143
충청북도,옥천군,한우,수소,22개월,152
충청북도,옥천군,한우,수소,23개월,189
충청북도,옥천군,한우,수소,24개월,193
충청북도,옥천군,한우,수소,25개월,156
충청북도,옥천군,한우,수소,26개월,84
충청북도,옥천군,한우,수소,27개월,52
충청북도,옥천군,한우,수소,28개월,36
충청북도,옥천군,한우,수소,29개월,24
충청북도,옥천군,한우,수소,30개월,32
충청북도,옥천군,한우,수소,31개월,18
충청북도,옥천군,한우,수소,32개월,22
충청북도,옥천군,한우,수소,33개월,6
충청북도,옥천군,한우,수소,34개월,8
충청북도,옥천군,한우,수소,35개월,6
충청북도,옥천군,한우,수소,36개월,5
충청북도,옥천군,한우,수소,37개월,2
충청북도,옥천군,한우,수소,38개월,2
충청북도,옥천군,한우,수소,40개월이상,16
충청북도,옥천군,한우,암소,20개월이하,5163
충청북도,옥천군,한우,암소,21개월,270
충청북도,옥천군,한우,암소,22개월,341
충청북도,옥천군,한우,암소,23개월,476
충청북도,옥천군,한우,암소,24개월,490
충청북도,옥천군,한우,암소,25개월,446
충청북도,옥천군,한우,암소,26개월,225
충청북도,옥천군,한우,암소,27개월,145
충청북도,옥천군,한우,암소,28개월,131
충청북도,옥천군,한우,암소,29개월,121
충청북도,옥천군,한우,암소,30개월,149
충청북도,옥천군,한우,암소,31개월,102
충청북도,옥천군,한우,암소,32개월,195
충청북도,옥천군,한우,암소,33개월,203
충청북도,옥천군,한우,암소,34개월,321
충청북도,옥천군,한우,암소,35개월,367
충청북도,옥천군,한우,암소,36개월,429
충청북도,옥천군,한우,암소,37개월,321
충청북도,옥천군,한우,암소,38개월,167
충청북도,옥천군,한우,암소,39개월,127
충청북도,옥천군,한우,암소,40개월이상,3730
충청북도,음성군,육우,수소,20개월이하,1282
충청북도,음성군,육우,수소,21개월,9
충청북도,음성군,육우,수소,22개월,4
충청북도,음성군,육우,수소,23개월,2
충청북도,음성군,육우,수소,24개월,6
충청북도,음성군,육우,수소,25개월,8
충청북도,음성군,육우,수소,26개월,3
충청북도,음성군,육우,수소,27개월,1
충청북도,음성군,육우,수소,28개월,1
충청북도,음성군,육우,수소,29개월,1
충청북도,음성군,육우,수소,30개월,1
충청북도,음성군,육우,수소,31개월,3
충청북도,음성군,육우,수소,32개월,1
충청북도,음성군,육우,수소,33개월,2
충청북도,음성군,육우,수소,37개월,1
충청북도,음성군,육우,수소,40개월이상,1
충청북도,음성군,육우,암소,20개월이하,56
충청북도,음성군,육우,암소,22개월,1
충청북도,음성군,육우,암소,23개월,1
충청북도,음성군,육우,암소,24개월,1
충청북도,음성군,육우,암소,25개월,2
충청북도,음성군,육우,암소,26개월,3
충청북도,음성군,육우,암소,29개월,1
충청북도,음성군,육우,암소,30개월,2
충청북도,음성군,육우,암소,31개월,2
충청북도,음성군,육우,암소,32개월,2
충청북도,음성군,육우,암소,33개월,2
충청북도,음성군,육우,암소,34개월,1
충청북도,음성군,육우,암소,38개월,2
충청북도,음성군,육우,암소,40개월이상,4
충청북도,음성군,젖소,암소,20개월이하,679
충청북도,음성군,젖소,암소,21개월,34
충청북도,음성군,젖소,암소,22개월,31
충청북도,음성군,젖소,암소,23개월,20
충청북도,음성군,젖소,암소,24개월,22
충청북도,음성군,젖소,암소,25개월,30
충청북도,음성군,젖소,암소,26개월,21
충청북도,음성군,젖소,암소,27개월,24
충청북도,음성군,젖소,암소,28개월,26
충청북도,음성군,젖소,암소,29개월,26
충청북도,음성군,젖소,암소,30개월,37
충청북도,음성군,젖소,암소,31개월,34
충청북도,음성군,젖소,암소,32개월,28
충청북도,음성군,젖소,암소,33개월,33
충청북도,음성군,젖소,암소,34개월,25
충청북도,음성군,젖소,암소,35개월,22
충청북도,음성군,젖소,암소,36개월,21
충청북도,음성군,젖소,암소,37개월,21
충청북도,음성군,젖소,암소,38개월,23
충청북도,음성군,젖소,암소,39개월,31
충청북도,음성군,젖소,암소,40개월이상,886
충청북도,음성군,한우,수소,20개월이하,5246
충청북도,음성군,한우,수소,21개월,375
충청북도,음성군,한우,수소,22개월,527
충청북도,음성군,한우,수소,23개월,687
충청북도,음성군,한우,수소,24개월,712
충청북도,음성군,한우,수소,25개월,532
충청북도,음성군,한우,수소,26개월,209
충청북도,음성군,한우,수소,27개월,169
충청북도,음성군,한우,수소,28개월,94
충청북도,음성군,한우,수소,29개월,79
충청북도,음성군,한우,수소,30개월,67
충청북도,음성군,한우,수소,31개월,43
충청북도,음성군,한우,수소,32개월,28
충청북도,음성군,한우,수소,33개월,16
충청북도,음성군,한우,수소,34개월,6
충청북도,음성군,한우,수소,35개월,7
충청북도,음성군,한우,수소,36개월,9
충청북도,음성군,한우,수소,37개월,2
충청북도,음성군,한우,수소,38개월,1
충청북도,음성군,한우,수소,39개월,2
충청북도,음성군,한우,수소,40개월이상,16
충청북도,음성군,한우,암소,20개월이하,5045
충청북도,음성군,한우,암소,21개월,254
충청북도,음성군,한우,암소,22개월,391
충청북도,음성군,한우,암소,23개월,491
충청북도,음성군,한우,암소,24개월,657
충청북도,음성군,한우,암소,25개월,687
충청북도,음성군,한우,암소,26개월,276
충청북도,음성군,한우,암소,27개월,212
충청북도,음성군,한우,암소,28개월,140
충청북도,음성군,한우,암소,29개월,123
충청북도,음성군,한우,암소,30개월,144
충청북도,음성군,한우,암소,31개월,120
충청북도,음성군,한우,암소,32개월,134
충청북도,음성군,한우,암소,33개월,172
충청북도,음성군,한우,암소,34개월,232
충청북도,음성군,한우,암소,35개월,360
충청북도,음성군,한우,암소,36개월,408
충청북도,음성군,한우,암소,37개월,361
충청북도,음성군,한우,암소,38개월,149
충청북도,음성군,한우,암소,39개월,75
충청북도,음성군,한우,암소,40개월이상,4080
충청북도,제천시,육우,수소,20개월이하,9
충청북도,제천시,육우,수소,21개월,1
충청북도,제천시,육우,수소,37개월,1
충청북도,제천시,육우,수소,40개월이상,1
충청북도,제천시,육우,암소,21개월,1
충청북도,제천시,젖소,암소,20개월이하,57
충청북도,제천시,젖소,암소,21개월,7
충청북도,제천시,젖소,암소,22개월,4
충청북도,제천시,젖소,암소,23개월,1
충청북도,제천시,젖소,암소,24개월,6
충청북도,제천시,젖소,암소,25개월,1
충청북도,제천시,젖소,암소,26개월,1
충청북도,제천시,젖소,암소,28개월,2
충청북도,제천시,젖소,암소,29개월,2
충청북도,제천시,젖소,암소,30개월,4
충청북도,제천시,젖소,암소,31개월,5
충청북도,제천시,젖소,암소,32개월,3
충청북도,제천시,젖소,암소,33개월,10
충청북도,제천시,젖소,암소,34개월,4
충청북도,제천시,젖소,암소,35개월,2
충청북도,제천시,젖소,암소,36개월,2
충청북도,제천시,젖소,암소,37개월,3
충청북도,제천시,젖소,암소,38개월,1
충청북도,제천시,젖소,암소,39개월,2
충청북도,제천시,젖소,암소,40개월이상,67
충청북도,제천시,한우,수소,20개월이하,2993
충청북도,제천시,한우,수소,21개월,100
충청북도,제천시,한우,수소,22개월,135
충청북도,제천시,한우,수소,23개월,186
충청북도,제천시,한우,수소,24개월,197
충청북도,제천시,한우,수소,25개월,183
충청북도,제천시,한우,수소,26개월,65
충청북도,제천시,한우,수소,27개월,34
충청북도,제천시,한우,수소,28개월,41
충청북도,제천시,한우,수소,29개월,30
충청북도,제천시,한우,수소,30개월,24
충청북도,제천시,한우,수소,31개월,12
