시도명,시군명,소의종류,소의성별,사육개월령,사육두수
충청남도,예산군,한우,수소,32개월,76
충청남도,예산군,한우,수소,33개월,17
충청남도,예산군,한우,수소,34개월,9
충청남도,예산군,한우,수소,35개월,5
충청남도,예산군,한우,수소,36개월,7
충청남도,예산군,한우,수소,37개월,16
충청남도,예산군,한우,수소,38개월,9
충청남도,예산군,한우,수소,39개월,6
충청남도,예산군,한우,수소,40개월이상,174
충청남도,예산군,한우,암소,20개월이하,12161
충청남도,예산군,한우,암소,21개월,342
충청남도,예산군,한우,암소,22개월,343
충청남도,예산군,한우,암소,23개월,324
충청남도,예산군,한우,암소,24개월,348
충청남도,예산군,한우,암소,25개월,353
충청남도,예산군,한우,암소,26개월,527
충청남도,예산군,한우,암소,27개월,552
충청남도,예산군,한우,암소,28개월,733
충청남도,예산군,한우,암소,29개월,941
충청남도,예산군,한우,암소,30개월,865
충청남도,예산군,한우,암소,31개월,674
충청남도,예산군,한우,암소,32개월,414
충청남도,예산군,한우,암소,33개월,306
충청남도,예산군,한우,암소,34개월,254
충청남도,예산군,한우,암소,35개월,245
충청남도,예산군,한우,암소,36개월,280
충청남도,예산군,한우,암소,37개월,315
충청남도,예산군,한우,암소,38개월,376
충청남도,예산군,한우,암소,39개월,485
충청남도,예산군,한우,암소,40개월이상,8848
충청남도,천안시 동남구,육우,수소,20개월이하,776
충청남도,천안시 동남구,육우,수소,21개월,28
충청남도,천안시 동남구,육우,수소,22개월,23
충청남도,천안시 동남구,육우,수소,23개월,6
충청남도,천안시 동남구,육우,수소,24개월,8
충청남도,천안시 동남구,육우,수소,25개월,10
충청남도,천안시 동남구,육우,수소,26개월,8
충청남도,천안시 동남구,육우,수소,27개월,10
충청남도,천안시 동남구,육우,수소,28개월,9
충청남도,천안시 동남구,육우,수소,29개월,3
충청남도,천안시 동남구,육우,수소,30개월,5
충청남도,천안시 동남구,육우,수소,31개월,3
충청남도,천안시 동남구,육우,수소,33개월,3
충청남도,천안시 동남구,육우,수소,34개월,6
충청남도,천안시 동남구,육우,수소,35개월,6
충청남도,천안시 동남구,육우,수소,36개월,11
충청남도,천안시 동남구,육우,수소,37개월,7
충청남도,천안시 동남구,육우,수소,38개월,7
충청남도,천안시 동남구,육우,수소,39개월,4
충청남도,천안시 동남구,육우,수소,40개월이상,11
충청남도,천안시 동남구,육우,암소,20개월이하,55
충청남도,천안시 동남구,육우,암소,21개월,4
충청남도,천안시 동남구,육우,암소,22개월,8
충청남도,천안시 동남구,육우,암소,23개월,4
충청남도,천안시 동남구,육우,암소,24개월,5
충청남도,천안시 동남구,육우,암소,25개월,7
충청남도,천안시 동남구,육우,암소,26개월,3
충청남도,천안시 동남구,육우,암소,27개월,1
충청남도,천안시 동남구,육우,암소,28개월,2
충청남도,천안시 동남구,육우,암소,29개월,1
충청남도,천안시 동남구,육우,암소,30개월,2
충청남도,천안시 동남구,육우,암소,31개월,1
충청남도,천안시 동남구,육우,암소,32개월,4
충청남도,천안시 동남구,육우,암소,33개월,2
충청남도,천안시 동남구,육우,암소,35개월,1
충청남도,천안시 동남구,육우,암소,36개월,2
충청남도,천안시 동남구,육우,암소,37개월,2
충청남도,천안시 동남구,육우,암소,38개월,1
충청남도,천안시 동남구,육우,암소,40개월이상,5
충청남도,천안시 동남구,젖소,암소,20개월이하,1711
충청남도,천안시 동남구,젖소,암소,21개월,88
충청남도,천안시 동남구,젖소,암소,22개월,72
충청남도,천안시 동남구,젖소,암소,23개월,62
충청남도,천안시 동남구,젖소,암소,24개월,90
충청남도,천안시 동남구,젖소,암소,25개월,101
충청남도,천안시 동남구,젖소,암소,26개월,97
충청남도,천안시 동남구,젖소,암소,27개월,95
충청남도,천안시 동남구,젖소,암소,28개월,73
충청남도,천안시 동남구,젖소,암소,29개월,58
충청남도,천안시 동남구,젖소,암소,30개월,55
충청남도,천안시 동남구,젖소,암소,31개월,81
충청남도,천안시 동남구,젖소,암소,32개월,80
충청남도,천안시 동남구,젖소,암소,33개월,65
충청남도,천안시 동남구,젖소,암소,34개월,66
충청남도,천안시 동남구,젖소,암소,35개월,65
충청남도,천안시 동남구,젖소,암소,36개월,82
충청남도,천안시 동남구,젖소,암소,37개월,53
충청남도,천안시 동남구,젖소,암소,38개월,70
충청남도,천안시 동남구,젖소,암소,39개월,100
충청남도,천안시 동남구,젖소,암소,40개월이상,2447
충청남도,천안시 동남구,한우,수소,20개월이하,3189
충청남도,천안시 동남구,한우,수소,21개월,76
충청남도,천안시 동남구,한우,수소,22개월,69
충청남도,천안시 동남구,한우,수소,23개월,46
충청남도,천안시 동남구,한우,수소,24개월,67
충청남도,천안시 동남구,한우,수소,25개월,57
충청남도,천안시 동남구,한우,수소,26개월,105
충청남도,천안시 동남구,한우,수소,27개월,111
충청남도,천안시 동남구,한우,수소,28개월,109
충청남도,천안시 동남구,한우,수소,29개월,123
충청남도,천안시 동남구,한우,수소,30개월,97
충청남도,천안시 동남구,한우,수소,31개월,43
충청남도,천안시 동남구,한우,수소,32개월,10
충청남도,천안시 동남구,한우,수소,33개월,7
충청남도,천안시 동남구,한우,수소,34개월,5
충청남도,천안시 동남구,한우,수소,35개월,1
충청남도,천안시 동남구,한우,수소,36개월,5
충청남도,천안시 동남구,한우,수소,37개월,1
충청남도,천안시 동남구,한우,수소,39개월,1
충청남도,천안시 동남구,한우,수소,40개월이상,13
충청남도,천안시 동남구,한우,암소,20개월이하,3730
충청남도,천안시 동남구,한우,암소,21개월,86
충청남도,천안시 동남구,한우,암소,22개월,106
충청남도,천안시 동남구,한우,암소,23개월,86
충청남도,천안시 동남구,한우,암소,24개월,88
충청남도,천안시 동남구,한우,암소,25개월,95
충청남도,천안시 동남구,한우,암소,26개월,153
충청남도,천안시 동남구,한우,암소,27개월,148
충청남도,천안시 동남구,한우,암소,28개월,202
충청남도,천안시 동남구,한우,암소,29개월,229
충청남도,천안시 동남구,한우,암소,30개월,271
충청남도,천안시 동남구,한우,암소,31개월,220
충청남도,천안시 동남구,한우,암소,32개월,111
충청남도,천안시 동남구,한우,암소,33개월,100
충청남도,천안시 동남구,한우,암소,34개월,45
충청남도,천안시 동남구,한우,암소,35개월,62
충청남도,천안시 동남구,한우,암소,36개월,96
충청남도,천안시 동남구,한우,암소,37개월,90
충청남도,천안시 동남구,한우,암소,38개월,86
충청남도,천안시 동남구,한우,암소,39개월,130
충청남도,천안시 동남구,한우,암소,40개월이상,3161
충청남도,천안시 서북구,육우,수소,20개월이하,6269
충청남도,천안시 서북구,육우,수소,21개월,80
충청남도,천안시 서북구,육우,수소,22개월,39
충청남도,천안시 서북구,육우,수소,23개월,36
충청남도,천안시 서북구,육우,수소,24개월,51
충청남도,천안시 서북구,육우,수소,25개월,34
충청남도,천안시 서북구,육우,수소,26개월,19
충청남도,천안시 서북구,육우,수소,27개월,23
충청남도,천안시 서북구,육우,수소,28개월,6
충청남도,천안시 서북구,육우,수소,29개월,2
충청남도,천안시 서북구,육우,수소,30개월,6
충청남도,천안시 서북구,육우,수소,31개월,5
충청남도,천안시 서북구,육우,수소,32개월,7
충청남도,천안시 서북구,육우,수소,33개월,7
충청남도,천안시 서북구,육우,수소,34개월,4
충청남도,천안시 서북구,육우,수소,35개월,2
충청남도,천안시 서북구,육우,수소,36개월,1
충청남도,천안시 서북구,육우,수소,37개월,2
충청남도,천안시 서북구,육우,수소,39개월,1
충청남도,천안시 서북구,육우,수소,40개월이상,5
충청남도,천안시 서북구,육우,암소,20개월이하,116
충청남도,천안시 서북구,육우,암소,21개월,1
충청남도,천안시 서북구,육우,암소,22개월,2
충청남도,천안시 서북구,육우,암소,23개월,6
충청남도,천안시 서북구,육우,암소,24개월,6
충청남도,천안시 서북구,육우,암소,25개월,6
충청남도,천안시 서북구,육우,암소,26개월,5
충청남도,천안시 서북구,육우,암소,28개월,2
충청남도,천안시 서북구,육우,암소,29개월,5
충청남도,천안시 서북구,육우,암소,30개월,2
충청남도,천안시 서북구,육우,암소,32개월,2
충청남도,천안시 서북구,육우,암소,34개월,2
충청남도,천안시 서북구,육우,암소,35개월,3
충청남도,천안시 서북구,육우,암소,36개월,2
충청남도,천안시 서북구,육우,암소,38개월,1
충청남도,천안시 서북구,육우,암소,40개월이상,7
충청남도,천안시 서북구,젖소,암소,20개월이하,2323
충청남도,천안시 서북구,젖소,암소,21개월,92
충청남도,천안시 서북구,젖소,암소,22개월,119
충청남도,천안시 서북구,젖소,암소,23개월,99
충청남도,천안시 서북구,젖소,암소,24개월,113
충청남도,천안시 서북구,젖소,암소,25개월,114
충청남도,천안시 서북구,젖소,암소,26개월,136
충청남도,천안시 서북구,젖소,암소,27개월,122
충청남도,천안시 서북구,젖소,암소,28개월,101
충청남도,천안시 서북구,젖소,암소,29개월,72
충청남도,천안시 서북구,젖소,암소,30개월,66
충청남도,천안시 서북구,젖소,암소,31개월,112
충청남도,천안시 서북구,젖소,암소,32개월,94
충청남도,천안시 서북구,젖소,암소,33개월,89
충청남도,천안시 서북구,젖소,암소,34개월,102
충청남도,천안시 서북구,젖소,암소,35개월,80
충청남도,천안시 서북구,젖소,암소,36개월,102
충청남도,천안시 서북구,젖소,암소,37개월,82
충청남도,천안시 서북구,젖소,암소,38개월,102
충청남도,천안시 서북구,젖소,암소,39개월,120
충청남도,천안시 서북구,젖소,암소,40개월이상,3225
충청남도,천안시 서북구,한우,수소,20개월이하,1889
충청남도,천안시 서북구,한우,수소,21개월,18
충청남도,천안시 서북구,한우,수소,22개월,15
충청남도,천안시 서북구,한우,수소,23개월,5
충청남도,천안시 서북구,한우,수소,24개월,21
충청남도,천안시 서북구,한우,수소,25개월,20
충청남도,천안시 서북구,한우,수소,26개월,29
충청남도,천안시 서북구,한우,수소,27개월,48
충청남도,천안시 서북구,한우,수소,28개월,34
충청남도,천안시 서북구,한우,수소,29개월,29
충청남도,천안시 서북구,한우,수소,30개월,38
충청남도,천안시 서북구,한우,수소,31개월,31
충청남도,천안시 서북구,한우,수소,32개월,4
충청남도,천안시 서북구,한우,수소,33개월,2
충청남도,천안시 서북구,한우,수소,34개월,4
충청남도,천안시 서북구,한우,수소,35개월,1
충청남도,천안시 서북구,한우,수소,37개월,3
충청남도,천안시 서북구,한우,수소,38개월,1
충청남도,천안시 서북구,한우,수소,39개월,2
충청남도,천안시 서북구,한우,수소,40개월이상,12
충청남도,천안시 서북구,한우,암소,20개월이하,1311
충청남도,천안시 서북구,한우,암소,21개월,25
충청남도,천안시 서북구,한우,암소,22개월,43
충청남도,천안시 서북구,한우,암소,23개월,31
충청남도,천안시 서북구,한우,암소,24개월,21
충청남도,천안시 서북구,한우,암소,25개월,38
충청남도,천안시 서북구,한우,암소,26개월,54
충청남도,천안시 서북구,한우,암소,27개월,63
충청남도,천안시 서북구,한우,암소,28개월,75
충청남도,천안시 서북구,한우,암소,29개월,111
충청남도,천안시 서북구,한우,암소,30개월,85
충청남도,천안시 서북구,한우,암소,31개월,100
충청남도,천안시 서북구,한우,암소,32개월,14
충청남도,천안시 서북구,한우,암소,33개월,25
충청남도,천안시 서북구,한우,암소,34개월,14
충청남도,천안시 서북구,한우,암소,35개월,19
충청남도,천안시 서북구,한우,암소,36개월,27
충청남도,천안시 서북구,한우,암소,37개월,26
충청남도,천안시 서북구,한우,암소,38개월,25
충청남도,천안시 서북구,한우,암소,39개월,57
충청남도,천안시 서북구,한우,암소,40개월이상,944
충청남도,청양군,육우,수소,20개월이하,302
충청남도,청양군,육우,수소,21개월,8
충청남도,청양군,육우,수소,22개월,8
충청남도,청양군,육우,수소,23개월,8
충청남도,청양군,육우,수소,24개월,19
충청남도,청양군,육우,수소,25개월,22
충청남도,청양군,육우,수소,26개월,4
충청남도,청양군,육우,수소,27개월,1
충청남도,청양군,육우,수소,31개월,1
충청남도,청양군,육우,암소,20개월이하,29
충청남도,청양군,육우,암소,21개월,1
충청남도,청양군,육우,암소,23개월,1
충청남도,청양군,육우,암소,24개월,1
충청남도,청양군,육우,암소,25개월,4
충청남도,청양군,육우,암소,27개월,3
충청남도,청양군,육우,암소,31개월,1
충청남도,청양군,육우,암소,35개월,1
충청남도,청양군,육우,암소,38개월,1
충청남도,청양군,육우,암소,40개월이상,1
충청남도,청양군,젖소,암소,20개월이하,154
충청남도,청양군,젖소,암소,21개월,6
충청남도,청양군,젖소,암소,22개월,5
충청남도,청양군,젖소,암소,23개월,10
충청남도,청양군,젖소,암소,24개월,10
충청남도,청양군,젖소,암소,25개월,9
충청남도,청양군,젖소,암소,26개월,2
충청남도,청양군,젖소,암소,27개월,12
충청남도,청양군,젖소,암소,28개월,5
충청남도,청양군,젖소,암소,29개월,7
충청남도,청양군,젖소,암소,30개월,5
충청남도,청양군,젖소,암소,31개월,7
충청남도,청양군,젖소,암소,32개월,8
충청남도,청양군,젖소,암소,33개월,4
충청남도,청양군,젖소,암소,34개월,6
충청남도,청양군,젖소,암소,35개월,4
충청남도,청양군,젖소,암소,36개월,4
충청남도,청양군,젖소,암소,37개월,12
충청남도,청양군,젖소,암소,38개월,5
충청남도,청양군,젖소,암소,39개월,5
충청남도,청양군,젖소,암소,40개월이상,258
충청남도,청양군,한우,수소,20개월이하,5480
충청남도,청양군,한우,수소,21개월,104
충청남도,청양군,한우,수소,22개월,49
충청남도,청양군,한우,수소,23개월,42
충청남도,청양군,한우,수소,24개월,88
충청남도,청양군,한우,수소,25개월,108
충청남도,청양군,한우,수소,26개월,117
충청남도,청양군,한우,수소,27개월,176
충청남도,청양군,한우,수소,28개월,171
충청남도,청양군,한우,수소,29개월,248
충청남도,청양군,한우,수소,30개월,254
충청남도,청양군,한우,수소,31개월,119
충청남도,청양군,한우,수소,32개월,24
충청남도,청양군,한우,수소,33개월,11
충청남도,청양군,한우,수소,34개월,5
충청남도,청양군,한우,수소,35개월,2
충청남도,청양군,한우,수소,36개월,2
충청남도,청양군,한우,수소,37개월,4
충청남도,청양군,한우,수소,38개월,3
충청남도,청양군,한우,수소,39개월,4
충청남도,청양군,한우,수소,40개월이상,17
충청남도,청양군,한우,암소,20개월이하,7965
충청남도,청양군,한우,암소,21개월,303
충청남도,청양군,한우,암소,22개월,253
충청남도,청양군,한우,암소,23개월,178
충청남도,청양군,한우,암소,24개월,261
충청남도,청양군,한우,암소,25개월,270
충청남도,청양군,한우,암소,26개월,351
충청남도,청양군,한우,암소,27개월,403
충청남도,청양군,한우,암소,28개월,502
충청남도,청양군,한우,암소,29개월,568
충청남도,청양군,한우,암소,30개월,625
충청남도,청양군,한우,암소,31개월,577
충청남도,청양군,한우,암소,32개월,262
충청남도,청양군,한우,암소,33개월,166
충청남도,청양군,한우,암소,34개월,133
충청남도,청양군,한우,암소,35개월,142
충청남도,청양군,한우,암소,36개월,165
충청남도,청양군,한우,암소,37개월,156
충청남도,청양군,한우,암소,38개월,216
충청남도,청양군,한우,암소,39개월,298
충청남도,청양군,한우,암소,40개월이상,4361
충청남도,태안군,육우,수소,20개월이하,225
충청남도,태안군,육우,수소,21개월,5
충청남도,태안군,육우,수소,22개월,4
충청남도,태안군,육우,수소,23개월,4
충청남도,태안군,육우,수소,24개월,3
충청남도,태안군,육우,수소,25개월,6
충청남도,태안군,육우,수소,26개월,7
충청남도,태안군,육우,수소,27개월,5
충청남도,태안군,육우,수소,28개월,2
충청남도,태안군,육우,수소,29개월,2
충청남도,태안군,육우,수소,30개월,1
충청남도,태안군,육우,수소,31개월,3
충청남도,태안군,육우,수소,32개월,5
충청남도,태안군,육우,수소,33개월,6
충청남도,태안군,육우,수소,34개월,1
충청남도,태안군,육우,수소,36개월,1
충청남도,태안군,육우,수소,37개월,1
충청남도,태안군,육우,수소,38개월,1
충청남도,태안군,육우,수소,39개월,1
충청남도,태안군,육우,수소,40개월이상,6
충청남도,태안군,육우,암소,20개월이하,67
충청남도,태안군,육우,암소,21개월,2
충청남도,태안군,육우,암소,22개월,1
충청남도,태안군,육우,암소,26개월,1
충청남도,태안군,육우,암소,30개월,1
충청남도,태안군,육우,암소,31개월,3
충청남도,태안군,육우,암소,33개월,2
충청남도,태안군,육우,암소,40개월이상,7
충청남도,태안군,젖소,암소,20개월이하,551
충청남도,태안군,젖소,암소,21개월,33
충청남도,태안군,젖소,암소,22개월,31
충청남도,태안군,젖소,암소,23개월,30
충청남도,태안군,젖소,암소,24개월,30
충청남도,태안군,젖소,암소,25개월,36
충청남도,태안군,젖소,암소,26개월,38
충청남도,태안군,젖소,암소,27개월,32
충청남도,태안군,젖소,암소,28개월,27
충청남도,태안군,젖소,암소,29개월,16
충청남도,태안군,젖소,암소,30개월,25
충청남도,태안군,젖소,암소,31개월,33
충청남도,태안군,젖소,암소,32개월,31
충청남도,태안군,젖소,암소,33개월,26
충청남도,태안군,젖소,암소,34개월,39
충청남도,태안군,젖소,암소,35개월,29
충청남도,태안군,젖소,암소,36개월,33
충청남도,태안군,젖소,암소,37개월,18
충청남도,태안군,젖소,암소,38개월,34
충청남도,태안군,젖소,암소,39개월,32
충청남도,태안군,젖소,암소,40개월이상,688
충청남도,태안군,한우,수소,20개월이하,1541
충청남도,태안군,한우,수소,21개월,29
충청남도,태안군,한우,수소,22개월,32
충청남도,태안군,한우,수소,23개월,25
충청남도,태안군,한우,수소,24개월,20
충청남도,태안군,한우,수소,25개월,30
충청남도,태안군,한우,수소,26개월,36
충청남도,태안군,한우,수소,27개월,38
충청남도,태안군,한우,수소,28개월,90
충청남도,태안군,한우,수소,29개월,50
충청남도,태안군,한우,수소,30개월,53
충청남도,태안군,한우,수소,31개월,22
충청남도,태안군,한우,수소,32개월,13
충청남도,태안군,한우,수소,33개월,3
충청남도,태안군,한우,수소,34개월,6
충청남도,태안군,한우,수소,35개월,11
충청남도,태안군,한우,수소,36개월,5
충청남도,태안군,한우,수소,37개월,1
충청남도,태안군,한우,수소,38개월,2
충청남도,태안군,한우,수소,39개월,1
충청남도,태안군,한우,수소,40개월이상,32
충청남도,태안군,한우,암소,20개월이하,2210
충청남도,태안군,한우,암소,21개월,75
충청남도,태안군,한우,암소,22개월,60
충청남도,태안군,한우,암소,23개월,69
충청남도,태안군,한우,암소,24개월,61
충청남도,태안군,한우,암소,25개월,51
충청남도,태안군,한우,암소,26개월,75
충청남도,태안군,한우,암소,27개월,86
충청남도,태안군,한우,암소,28개월,145
충청남도,태안군,한우,암소,29개월,127
충청남도,태안군,한우,암소,30개월,216
충청남도,태안군,한우,암소,31개월,162
충청남도,태안군,한우,암소,32개월,88
충청남도,태안군,한우,암소,33개월,56
충청남도,태안군,한우,암소,34개월,50
충청남도,태안군,한우,암소,35개월,56
충청남도,태안군,한우,암소,36개월,41
충청남도,태안군,한우,암소,37개월,55
충청남도,태안군,한우,암소,38개월,55
충청남도,태안군,한우,암소,39개월,74
충청남도,태안군,한우,암소,40개월이상,1660
충청남도,홍성군,육우,수소,20개월이하,945
충청남도,홍성군,육우,수소,21개월,35
충청남도,홍성군,육우,수소,22개월,49
충청남도,홍성군,육우,수소,23개월,16
충청남도,홍성군,육우,수소,24개월,21
충청남도,홍성군,육우,수소,25개월,27
충청남도,홍성군,육우,수소,26개월,18
충청남도,홍성군,육우,수소,27개월,33
충청남도,홍성군,육우,수소,28개월,21
충청남도,홍성군,육우,수소,29개월,2
충청남도,홍성군,육우,수소,30개월,2
충청남도,홍성군,육우,수소,31개월,9
충청남도,홍성군,육우,수소,32개월,4
충청남도,홍성군,육우,수소,33개월,2
충청남도,홍성군,육우,수소,35개월,2
충청남도,홍성군,육우,수소,37개월,1
충청남도,홍성군,육우,수소,39개월,2
충청남도,홍성군,육우,수소,40개월이상,1
충청남도,홍성군,육우,암소,20개월이하,114
충청남도,홍성군,육우,암소,21개월,2
충청남도,홍성군,육우,암소,24개월,3
충청남도,홍성군,육우,암소,25개월,2
충청남도,홍성군,육우,암소,26개월,6
충청남도,홍성군,육우,암소,27개월,7
충청남도,홍성군,육우,암소,28개월,6
충청남도,홍성군,육우,암소,29개월,1
충청남도,홍성군,육우,암소,31개월,2
충청남도,홍성군,육우,암소,34개월,1
충청남도,홍성군,육우,암소,36개월,1
충청남도,홍성군,육우,암소,39개월,1
충청남도,홍성군,육우,암소,40개월이상,4
충청남도,홍성군,젖소,암소,20개월이하,1424
충청남도,홍성군,젖소,암소,21개월,59
충청남도,홍성군,젖소,암소,22개월,62
충청남도,홍성군,젖소,암소,23개월,46
충청남도,홍성군,젖소,암소,24개월,71
충청남도,홍성군,젖소,암소,25개월,65
충청남도,홍성군,젖소,암소,26개월,74
충청남도,홍성군,젖소,암소,27개월,81
충청남도,홍성군,젖소,암소,28개월,49
충청남도,홍성군,젖소,암소,29개월,27
충청남도,홍성군,젖소,암소,30개월,61
충청남도,홍성군,젖소,암소,31개월,51
충청남도,홍성군,젖소,암소,32개월,50
충청남도,홍성군,젖소,암소,33개월,56
충청남도,홍성군,젖소,암소,34개월,67
충청남도,홍성군,젖소,암소,35개월,57
충청남도,홍성군,젖소,암소,36개월,49
충청남도,홍성군,젖소,암소,37개월,69
충청남도,홍성군,젖소,암소,38개월,66
충청남도,홍성군,젖소,암소,39개월,65
충청남도,홍성군,젖소,암소,40개월이상,1722
충청남도,홍성군,한우,수소,20개월이하,13984
충청남도,홍성군,한우,수소,21개월,415
충청남도,홍성군,한우,수소,22개월,329
충청남도,홍성군,한우,수소,23개월,351
충청남도,홍성군,한우,수소,24개월,342
충청남도,홍성군,한우,수소,25개월,402
충청남도,홍성군,한우,수소,26개월,407
충청남도,홍성군,한우,수소,27개월,438
충청남도,홍성군,한우,수소,28개월,448
충청남도,홍성군,한우,수소,29개월,457
충청남도,홍성군,한우,수소,30개월,432
충청남도,홍성군,한우,수소,31개월,164
충청남도,홍성군,한우,수소,32개월,41
충청남도,홍성군,한우,수소,33개월,6
충청남도,홍성군,한우,수소,34개월,4
충청남도,홍성군,한우,수소,35개월,2
충청남도,홍성군,한우,수소,36개월,3
충청남도,홍성군,한우,수소,37개월,1
충청남도,홍성군,한우,수소,38개월,4
충청남도,홍성군,한우,수소,39개월,1
충청남도,홍성군,한우,수소,40개월이상,42
충청남도,홍성군,한우,암소,20개월이하,14712
충청남도,홍성군,한우,암소,21개월,436
충청남도,홍성군,한우,암소,22개월,366
충청남도,홍성군,한우,암소,23개월,286
충청남도,홍성군,한우,암소,24개월,333
충청남도,홍성군,한우,암소,25개월,356
충청남도,홍성군,한우,암소,26개월,483
충청남도,홍성군,한우,암소,27개월,558
충청남도,홍성군,한우,암소,28개월,697
충청남도,홍성군,한우,암소,29개월,999
충청남도,홍성군,한우,암소,30개월,977
충청남도,홍성군,한우,암소,31개월,877
충청남도,홍성군,한우,암소,32개월,465
충청남도,홍성군,한우,암소,33개월,342
충청남도,홍성군,한우,암소,34개월,321
충청남도,홍성군,한우,암소,35개월,256
충청남도,홍성군,한우,암소,36개월,329
충청남도,홍성군,한우,암소,37개월,336
충청남도,홍성군,한우,암소,38개월,444
충청남도,홍성군,한우,암소,39개월,555
충청남도,홍성군,한우,암소,40개월이상,13373
충청북도,괴산군,육우,수소,20개월이하,307
충청북도,괴산군,육우,수소,21개월,3
충청북도,괴산군,육우,수소,24개월,1
충청북도,괴산군,육우,수소,26개월,2
충청북도,괴산군,육우,수소,36개월,1
충청북도,괴산군,육우,암소,20개월이하,14
충청북도,괴산군,육우,암소,21개월,3
충청북도,괴산군,육우,암소,23개월,1
충청북도,괴산군,육우,암소,29개월,1
충청북도,괴산군,육우,암소,30개월,1
충청북도,괴산군,육우,암소,35개월,1
충청북도,괴산군,육우,암소,37개월,1
충청북도,괴산군,젖소,암소,20개월이하,233
충청북도,괴산군,젖소,암소,21개월,9
충청북도,괴산군,젖소,암소,22개월,13
충청북도,괴산군,젖소,암소,23개월,9
충청북도,괴산군,젖소,암소,24개월,9
충청북도,괴산군,젖소,암소,25개월,10
충청북도,괴산군,젖소,암소,26개월,13
충청북도,괴산군,젖소,암소,27개월,11
충청북도,괴산군,젖소,암소,28개월,6
충청북도,괴산군,젖소,암소,29개월,11
충청북도,괴산군,젖소,암소,30개월,3
충청북도,괴산군,젖소,암소,31개월,10
충청북도,괴산군,젖소,암소,32개월,7
충청북도,괴산군,젖소,암소,33개월,12
충청북도,괴산군,젖소,암소,34개월,9
충청북도,괴산군,젖소,암소,35개월,4
충청북도,괴산군,젖소,암소,36개월,6
충청북도,괴산군,젖소,암소,37개월,9
충청북도,괴산군,젖소,암소,38개월,10
충청북도,괴산군,젖소,암소,39개월,10
충청북도,괴산군,젖소,암소,40개월이상,353
충청북도,괴산군,한우,수소,20개월이하,4825
충청북도,괴산군,한우,수소,21개월,144
충청북도,괴산군,한우,수소,22개월,141
충청북도,괴산군,한우,수소,23개월,150
충청북도,괴산군,한우,수소,24개월,166
충청북도,괴산군,한우,수소,25개월,108
충청북도,괴산군,한우,수소,26개월,100
충청북도,괴산군,한우,수소,27개월,123
충청북도,괴산군,한우,수소,28개월,91
충청북도,괴산군,한우,수소,29개월,133
충청북도,괴산군,한우,수소,30개월,103
충청북도,괴산군,한우,수소,31개월,41
충청북도,괴산군,한우,수소,32개월,16
충청북도,괴산군,한우,수소,33개월,4
충청북도,괴산군,한우,수소,34개월,2
충청북도,괴산군,한우,수소,35개월,1
충청북도,괴산군,한우,수소,36개월,4
충청북도,괴산군,한우,수소,37개월,2
충청북도,괴산군,한우,수소,40개월이상,10
충청북도,괴산군,한우,암소,20개월이하,4305
충청북도,괴산군,한우,암소,21개월,118
충청북도,괴산군,한우,암소,22개월,105
충청북도,괴산군,한우,암소,23개월,107
충청북도,괴산군,한우,암소,24개월,106
충청북도,괴산군,한우,암소,25개월,96
충청북도,괴산군,한우,암소,26개월,152
충청북도,괴산군,한우,암소,27개월,177
충청북도,괴산군,한우,암소,28개월,201
충청북도,괴산군,한우,암소,29개월,251
충청북도,괴산군,한우,암소,30개월,288
충청북도,괴산군,한우,암소,31개월,276
충청북도,괴산군,한우,암소,32개월,140
충청북도,괴산군,한우,암소,33개월,83
충청북도,괴산군,한우,암소,34개월,87
충청북도,괴산군,한우,암소,35개월,75
충청북도,괴산군,한우,암소,36개월,93
충청북도,괴산군,한우,암소,37개월,85
충청북도,괴산군,한우,암소,38개월,108
충청북도,괴산군,한우,암소,39개월,149
충청북도,괴산군,한우,암소,40개월이상,4098
충청북도,단양군,육우,수소,20개월이하,9
충청북도,단양군,한우,수소,20개월이하,580
충청북도,단양군,한우,수소,21개월,10
충청북도,단양군,한우,수소,22개월,9
충청북도,단양군,한우,수소,23개월,6
충청북도,단양군,한우,수소,24개월,8
충청북도,단양군,한우,수소,25개월,5
충청북도,단양군,한우,수소,26개월,15
충청북도,단양군,한우,수소,27개월,11
충청북도,단양군,한우,수소,28개월,18
충청북도,단양군,한우,수소,29개월,25
충청북도,단양군,한우,수소,30개월,32
충청북도,단양군,한우,수소,31개월,13
충청북도,단양군,한우,수소,32개월,3
충청북도,단양군,한우,수소,33개월,2
충청북도,단양군,한우,수소,34개월,2
충청북도,단양군,한우,수소,35개월,1
충청북도,단양군,한우,수소,36개월,1
충청북도,단양군,한우,수소,40개월이상,2
충청북도,단양군,한우,암소,20개월이하,851
충청북도,단양군,한우,암소,21개월,15
충청북도,단양군,한우,암소,22개월,25
충청북도,단양군,한우,암소,23개월,15
충청북도,단양군,한우,암소,24개월,16
충청북도,단양군,한우,암소,25개월,25
충청북도,단양군,한우,암소,26개월,24
충청북도,단양군,한우,암소,27개월,46
충청북도,단양군,한우,암소,28개월,83
충청북도,단양군,한우,암소,29개월,49
충청북도,단양군,한우,암소,30개월,96
충청북도,단양군,한우,암소,31개월,66
충청북도,단양군,한우,암소,32개월,16
충청북도,단양군,한우,암소,33개월,16
충청북도,단양군,한우,암소,34개월,21
충청북도,단양군,한우,암소,35개월,15
충청북도,단양군,한우,암소,36개월,26
충청북도,단양군,한우,암소,37개월,19
