시도명,시군명,소의종류,소의성별,사육개월령,사육두수
전라북도,임실군,한우,암소,26개월,122
전라북도,임실군,한우,암소,27개월,111
전라북도,임실군,한우,암소,28개월,70
전라북도,임실군,한우,암소,29개월,97
전라북도,임실군,한우,암소,30개월,111
전라북도,임실군,한우,암소,31개월,113
전라북도,임실군,한우,암소,32개월,159
전라북도,임실군,한우,암소,33개월,194
전라북도,임실군,한우,암소,34개월,210
전라북도,임실군,한우,암소,35개월,334
전라북도,임실군,한우,암소,36개월,289
전라북도,임실군,한우,암소,37개월,221
전라북도,임실군,한우,암소,38개월,122
전라북도,임실군,한우,암소,39개월,65
전라북도,임실군,한우,암소,40개월이상,3758
전라북도,장수군,육우,수소,20개월이하,13
전라북도,장수군,육우,수소,21개월,2
전라북도,장수군,육우,수소,22개월,1
전라북도,장수군,육우,수소,25개월,2
전라북도,장수군,육우,수소,31개월,1
전라북도,장수군,육우,수소,33개월,1
전라북도,장수군,육우,암소,24개월,1
전라북도,장수군,육우,암소,32개월,1
전라북도,장수군,육우,암소,33개월,3
전라북도,장수군,육우,암소,34개월,2
전라북도,장수군,육우,암소,36개월,1
전라북도,장수군,육우,암소,37개월,1
전라북도,장수군,육우,암소,40개월이상,1
전라북도,장수군,젖소,암소,20개월이하,14
전라북도,장수군,젖소,암소,21개월,1
전라북도,장수군,젖소,암소,22개월,1
전라북도,장수군,젖소,암소,23개월,1
전라북도,장수군,젖소,암소,24개월,2
전라북도,장수군,젖소,암소,25개월,1
전라북도,장수군,젖소,암소,26개월,1
전라북도,장수군,젖소,암소,28개월,1
전라북도,장수군,젖소,암소,29개월,1
전라북도,장수군,젖소,암소,31개월,2
전라북도,장수군,젖소,암소,32개월,2
전라북도,장수군,젖소,암소,35개월,1
전라북도,장수군,젖소,암소,36개월,1
전라북도,장수군,젖소,암소,37개월,2
전라북도,장수군,젖소,암소,39개월,1
전라북도,장수군,젖소,암소,40개월이상,30
전라북도,장수군,한우,수소,20개월이하,7646
전라북도,장수군,한우,수소,21개월,378
전라북도,장수군,한우,수소,22개월,570
전라북도,장수군,한우,수소,23개월,738
전라북도,장수군,한우,수소,24개월,721
전라북도,장수군,한우,수소,25개월,514
전라북도,장수군,한우,수소,26개월,373
전라북도,장수군,한우,수소,27개월,372
전라북도,장수군,한우,수소,28개월,343
전라북도,장수군,한우,수소,29개월,272
전라북도,장수군,한우,수소,30개월,283
전라북도,장수군,한우,수소,31개월,208
전라북도,장수군,한우,수소,32개월,140
전라북도,장수군,한우,수소,33개월,56
전라북도,장수군,한우,수소,34개월,43
전라북도,장수군,한우,수소,35개월,20
전라북도,장수군,한우,수소,36개월,12
전라북도,장수군,한우,수소,37개월,6
전라북도,장수군,한우,수소,38개월,1
전라북도,장수군,한우,수소,39개월,5
전라북도,장수군,한우,수소,40개월이상,11
전라북도,장수군,한우,암소,20개월이하,5051
전라북도,장수군,한우,암소,21개월,252
전라북도,장수군,한우,암소,22개월,257
전라북도,장수군,한우,암소,23개월,437
전라북도,장수군,한우,암소,24개월,479
전라북도,장수군,한우,암소,25개월,454
전라북도,장수군,한우,암소,26개월,203
전라북도,장수군,한우,암소,27개월,156
전라북도,장수군,한우,암소,28개월,127
전라북도,장수군,한우,암소,29개월,118
전라북도,장수군,한우,암소,30개월,155
전라북도,장수군,한우,암소,31개월,168
전라북도,장수군,한우,암소,32개월,180
전라북도,장수군,한우,암소,33개월,222
전라북도,장수군,한우,암소,34개월,233
전라북도,장수군,한우,암소,35개월,343
전라북도,장수군,한우,암소,36개월,373
전라북도,장수군,한우,암소,37개월,285
전라북도,장수군,한우,암소,38개월,139
전라북도,장수군,한우,암소,39개월,119
전라북도,장수군,한우,암소,40개월이상,6255
전라북도,전주시 덕진구,육우,수소,20개월이하,12
전라북도,전주시 덕진구,육우,수소,27개월,1
전라북도,전주시 덕진구,육우,수소,36개월,1
전라북도,전주시 덕진구,젖소,암소,20개월이하,19
전라북도,전주시 덕진구,젖소,암소,22개월,3
전라북도,전주시 덕진구,젖소,암소,24개월,1
전라북도,전주시 덕진구,젖소,암소,27개월,1
전라북도,전주시 덕진구,젖소,암소,29개월,4
전라북도,전주시 덕진구,젖소,암소,30개월,1
전라북도,전주시 덕진구,젖소,암소,31개월,3
전라북도,전주시 덕진구,젖소,암소,33개월,2
전라북도,전주시 덕진구,젖소,암소,35개월,2
전라북도,전주시 덕진구,젖소,암소,36개월,1
전라북도,전주시 덕진구,젖소,암소,39개월,2
전라북도,전주시 덕진구,젖소,암소,40개월이상,29
전라북도,전주시 덕진구,한우,수소,20개월이하,143
전라북도,전주시 덕진구,한우,수소,21개월,3
전라북도,전주시 덕진구,한우,수소,22개월,7
전라북도,전주시 덕진구,한우,수소,23개월,6
전라북도,전주시 덕진구,한우,수소,24개월,11
전라북도,전주시 덕진구,한우,수소,25개월,2
전라북도,전주시 덕진구,한우,수소,26개월,1
전라북도,전주시 덕진구,한우,수소,27개월,8
전라북도,전주시 덕진구,한우,수소,28개월,6
전라북도,전주시 덕진구,한우,수소,29개월,4
전라북도,전주시 덕진구,한우,수소,30개월,2
전라북도,전주시 덕진구,한우,수소,31개월,3
전라북도,전주시 덕진구,한우,수소,32개월,3
전라북도,전주시 덕진구,한우,수소,33개월,1
전라북도,전주시 덕진구,한우,수소,35개월,1
전라북도,전주시 덕진구,한우,암소,20개월이하,190
전라북도,전주시 덕진구,한우,암소,21개월,14
전라북도,전주시 덕진구,한우,암소,22개월,16
전라북도,전주시 덕진구,한우,암소,23개월,21
전라북도,전주시 덕진구,한우,암소,24개월,25
전라북도,전주시 덕진구,한우,암소,25개월,15
전라북도,전주시 덕진구,한우,암소,26개월,4
전라북도,전주시 덕진구,한우,암소,27개월,6
전라북도,전주시 덕진구,한우,암소,28개월,4
전라북도,전주시 덕진구,한우,암소,29개월,1
전라북도,전주시 덕진구,한우,암소,30개월,6
전라북도,전주시 덕진구,한우,암소,31개월,7
전라북도,전주시 덕진구,한우,암소,32개월,10
전라북도,전주시 덕진구,한우,암소,33개월,2
전라북도,전주시 덕진구,한우,암소,34개월,13
전라북도,전주시 덕진구,한우,암소,35개월,10
전라북도,전주시 덕진구,한우,암소,36개월,7
전라북도,전주시 덕진구,한우,암소,37개월,4
전라북도,전주시 덕진구,한우,암소,38개월,9
전라북도,전주시 덕진구,한우,암소,39개월,6
전라북도,전주시 덕진구,한우,암소,40개월이상,159
전라북도,전주시 완산구,한우,수소,20개월이하,3
전라북도,전주시 완산구,한우,수소,22개월,1
전라북도,전주시 완산구,한우,암소,20개월이하,5
전라북도,전주시 완산구,한우,암소,21개월,1
전라북도,전주시 완산구,한우,암소,23개월,1
전라북도,전주시 완산구,한우,암소,25개월,2
전라북도,전주시 완산구,한우,암소,27개월,1
전라북도,전주시 완산구,한우,암소,32개월,1
전라북도,전주시 완산구,한우,암소,40개월이상,1
전라북도,정읍시,육우,수소,20개월이하,1044
전라북도,정읍시,육우,수소,21개월,42
전라북도,정읍시,육우,수소,22개월,52
전라북도,정읍시,육우,수소,23개월,27
전라북도,정읍시,육우,수소,24개월,26
전라북도,정읍시,육우,수소,25개월,24
전라북도,정읍시,육우,수소,26개월,21
전라북도,정읍시,육우,수소,27개월,13
전라북도,정읍시,육우,수소,28개월,4
전라북도,정읍시,육우,수소,29개월,10
전라북도,정읍시,육우,수소,30개월,10
전라북도,정읍시,육우,수소,31개월,5
전라북도,정읍시,육우,수소,32개월,14
전라북도,정읍시,육우,수소,33개월,5
전라북도,정읍시,육우,수소,34개월,5
전라북도,정읍시,육우,수소,35개월,4
전라북도,정읍시,육우,수소,36개월,7
전라북도,정읍시,육우,수소,37개월,5
전라북도,정읍시,육우,수소,38개월,1
전라북도,정읍시,육우,수소,39개월,5
전라북도,정읍시,육우,수소,40개월이상,28
전라북도,정읍시,육우,암소,20개월이하,17
전라북도,정읍시,육우,암소,21개월,1
전라북도,정읍시,육우,암소,23개월,3
전라북도,정읍시,육우,암소,24개월,3
전라북도,정읍시,육우,암소,25개월,5
전라북도,정읍시,육우,암소,26개월,2
전라북도,정읍시,육우,암소,27개월,1
전라북도,정읍시,육우,암소,29개월,1
전라북도,정읍시,육우,암소,30개월,2
전라북도,정읍시,육우,암소,31개월,1
전라북도,정읍시,육우,암소,34개월,1
전라북도,정읍시,육우,암소,40개월이상,12
전라북도,정읍시,젖소,암소,20개월이하,1741
전라북도,정읍시,젖소,암소,21개월,94
전라북도,정읍시,젖소,암소,22개월,108
전라북도,정읍시,젖소,암소,23개월,57
전라북도,정읍시,젖소,암소,24개월,69
전라북도,정읍시,젖소,암소,25개월,92
전라북도,정읍시,젖소,암소,26개월,89
전라북도,정읍시,젖소,암소,27개월,67
전라북도,정읍시,젖소,암소,28개월,80
전라북도,정읍시,젖소,암소,29개월,71
전라북도,정읍시,젖소,암소,30개월,83
전라북도,정읍시,젖소,암소,31개월,59
전라북도,정읍시,젖소,암소,32개월,86
전라북도,정읍시,젖소,암소,33개월,81
전라북도,정읍시,젖소,암소,34개월,86
전라북도,정읍시,젖소,암소,35개월,62
전라북도,정읍시,젖소,암소,36개월,71
전라북도,정읍시,젖소,암소,37개월,85
전라북도,정읍시,젖소,암소,38개월,73
전라북도,정읍시,젖소,암소,39개월,75
전라북도,정읍시,젖소,암소,40개월이상,3034
전라북도,정읍시,한우,수소,20개월이하,15199
전라북도,정읍시,한우,수소,21개월,744
전라북도,정읍시,한우,수소,22개월,1225
전라북도,정읍시,한우,수소,23개월,1477
전라북도,정읍시,한우,수소,24개월,1397
전라북도,정읍시,한우,수소,25개월,1099
전라북도,정읍시,한우,수소,26개월,551
전라북도,정읍시,한우,수소,27개월,424
전라북도,정읍시,한우,수소,28개월,341
전라북도,정읍시,한우,수소,29개월,311
전라북도,정읍시,한우,수소,30개월,280
전라북도,정읍시,한우,수소,31개월,266
전라북도,정읍시,한우,수소,32개월,178
전라북도,정읍시,한우,수소,33개월,145
전라북도,정읍시,한우,수소,34개월,93
전라북도,정읍시,한우,수소,35개월,53
전라북도,정읍시,한우,수소,36개월,47
전라북도,정읍시,한우,수소,37개월,32
전라북도,정읍시,한우,수소,38개월,12
전라북도,정읍시,한우,수소,39개월,12
전라북도,정읍시,한우,수소,40개월이상,251
전라북도,정읍시,한우,암소,20개월이하,17466
전라북도,정읍시,한우,암소,21개월,857
전라북도,정읍시,한우,암소,22개월,1092
전라북도,정읍시,한우,암소,23개월,1547
전라북도,정읍시,한우,암소,24개월,1796
전라북도,정읍시,한우,암소,25개월,1376
전라북도,정읍시,한우,암소,26개월,780
전라북도,정읍시,한우,암소,27개월,569
전라북도,정읍시,한우,암소,28개월,468
전라북도,정읍시,한우,암소,29개월,464
전라북도,정읍시,한우,암소,30개월,531
전라북도,정읍시,한우,암소,31개월,557
전라북도,정읍시,한우,암소,32개월,650
전라북도,정읍시,한우,암소,33개월,836
전라북도,정읍시,한우,암소,34개월,936
전라북도,정읍시,한우,암소,35개월,1244
전라북도,정읍시,한우,암소,36개월,1221
전라북도,정읍시,한우,암소,37개월,1074
전라북도,정읍시,한우,암소,38개월,615
전라북도,정읍시,한우,암소,39개월,466
전라북도,정읍시,한우,암소,40개월이상,18977
전라북도,진안군,육우,수소,20개월이하,93
전라북도,진안군,육우,수소,21개월,8
전라북도,진안군,육우,수소,22개월,7
전라북도,진안군,육우,수소,23개월,2
전라북도,진안군,육우,수소,24개월,2
전라북도,진안군,육우,수소,25개월,2
전라북도,진안군,육우,수소,29개월,1
전라북도,진안군,육우,암소,20개월이하,7
전라북도,진안군,육우,암소,40개월이상,1
전라북도,진안군,젖소,암소,20개월이하,253
전라북도,진안군,젖소,암소,21개월,15
전라북도,진안군,젖소,암소,22개월,17
전라북도,진안군,젖소,암소,23개월,14
전라북도,진안군,젖소,암소,24개월,15
전라북도,진안군,젖소,암소,25개월,14
전라북도,진안군,젖소,암소,26개월,6
전라북도,진안군,젖소,암소,27개월,4
전라북도,진안군,젖소,암소,28개월,6
전라북도,진안군,젖소,암소,29개월,11
전라북도,진안군,젖소,암소,30개월,11
전라북도,진안군,젖소,암소,31개월,6
전라북도,진안군,젖소,암소,32개월,9
전라북도,진안군,젖소,암소,33개월,7
전라북도,진안군,젖소,암소,34개월,7
전라북도,진안군,젖소,암소,35개월,7
전라북도,진안군,젖소,암소,36개월,6
전라북도,진안군,젖소,암소,37개월,12
전라북도,진안군,젖소,암소,38개월,5
전라북도,진안군,젖소,암소,39개월,11
전라북도,진안군,젖소,암소,40개월이상,383
전라북도,진안군,한우,수소,20개월이하,1609
전라북도,진안군,한우,수소,21개월,69
전라북도,진안군,한우,수소,22개월,78
전라북도,진안군,한우,수소,23개월,78
전라북도,진안군,한우,수소,24개월,151
전라북도,진안군,한우,수소,25개월,123
전라북도,진안군,한우,수소,26개월,61
전라북도,진안군,한우,수소,27개월,25
전라북도,진안군,한우,수소,28개월,17
전라북도,진안군,한우,수소,29개월,22
전라북도,진안군,한우,수소,30개월,29
전라북도,진안군,한우,수소,31개월,13
전라북도,진안군,한우,수소,32개월,8
전라북도,진안군,한우,수소,33개월,3
전라북도,진안군,한우,수소,34개월,1
전라북도,진안군,한우,수소,35개월,3
전라북도,진안군,한우,수소,37개월,3
전라북도,진안군,한우,수소,38개월,2
전라북도,진안군,한우,수소,39개월,1
전라북도,진안군,한우,수소,40개월이상,22
전라북도,진안군,한우,암소,20개월이하,1731
전라북도,진안군,한우,암소,21개월,87
전라북도,진안군,한우,암소,22개월,105
전라북도,진안군,한우,암소,23개월,133
전라북도,진안군,한우,암소,24개월,162
전라북도,진안군,한우,암소,25개월,146
전라북도,진안군,한우,암소,26개월,73
전라북도,진안군,한우,암소,27개월,37
전라북도,진안군,한우,암소,28개월,39
전라북도,진안군,한우,암소,29개월,40
전라북도,진안군,한우,암소,30개월,56
전라북도,진안군,한우,암소,31개월,55
전라북도,진안군,한우,암소,32개월,99
전라북도,진안군,한우,암소,33개월,65
전라북도,진안군,한우,암소,34개월,90
전라북도,진안군,한우,암소,35개월,114
전라북도,진안군,한우,암소,36개월,126
전라북도,진안군,한우,암소,37개월,106
전라북도,진안군,한우,암소,38개월,41
전라북도,진안군,한우,암소,39개월,27
전라북도,진안군,한우,암소,40개월이상,1894
제주특별자치도,서귀포시,육우,수소,20개월이하,48
제주특별자치도,서귀포시,육우,수소,21개월,6
제주특별자치도,서귀포시,육우,수소,23개월,2
제주특별자치도,서귀포시,육우,수소,24개월,2
제주특별자치도,서귀포시,육우,수소,27개월,1
제주특별자치도,서귀포시,육우,수소,33개월,3
제주특별자치도,서귀포시,육우,수소,34개월,1
제주특별자치도,서귀포시,육우,수소,35개월,2
제주특별자치도,서귀포시,육우,수소,38개월,3
제주특별자치도,서귀포시,육우,수소,40개월이상,7
제주특별자치도,서귀포시,육우,암소,20개월이하,7
제주특별자치도,서귀포시,육우,암소,22개월,1
제주특별자치도,서귀포시,육우,암소,23개월,2
제주특별자치도,서귀포시,육우,암소,25개월,2
제주특별자치도,서귀포시,육우,암소,27개월,1
제주특별자치도,서귀포시,육우,암소,33개월,1
제주특별자치도,서귀포시,육우,암소,35개월,1
제주특별자치도,서귀포시,육우,암소,40개월이상,14
제주특별자치도,서귀포시,젖소,암소,20개월이하,122
제주특별자치도,서귀포시,젖소,암소,22개월,1
제주특별자치도,서귀포시,젖소,암소,23개월,1
제주특별자치도,서귀포시,젖소,암소,25개월,1
제주특별자치도,서귀포시,젖소,암소,26개월,3
제주특별자치도,서귀포시,젖소,암소,27개월,2
제주특별자치도,서귀포시,젖소,암소,28개월,2
제주특별자치도,서귀포시,젖소,암소,29개월,10
제주특별자치도,서귀포시,젖소,암소,30개월,2
제주특별자치도,서귀포시,젖소,암소,31개월,6
제주특별자치도,서귀포시,젖소,암소,32개월,6
제주특별자치도,서귀포시,젖소,암소,33개월,3
제주특별자치도,서귀포시,젖소,암소,34개월,2
제주특별자치도,서귀포시,젖소,암소,35개월,5
제주특별자치도,서귀포시,젖소,암소,36개월,2
제주특별자치도,서귀포시,젖소,암소,37개월,5
제주특별자치도,서귀포시,젖소,암소,38개월,2
제주특별자치도,서귀포시,젖소,암소,40개월이상,169
제주특별자치도,서귀포시,한우,수소,20개월이하,3692
제주특별자치도,서귀포시,한우,수소,21개월,157
제주특별자치도,서귀포시,한우,수소,22개월,178
제주특별자치도,서귀포시,한우,수소,23개월,202
제주특별자치도,서귀포시,한우,수소,24개월,252
제주특별자치도,서귀포시,한우,수소,25개월,236
제주특별자치도,서귀포시,한우,수소,26개월,184
제주특별자치도,서귀포시,한우,수소,27개월,168
제주특별자치도,서귀포시,한우,수소,28개월,130
제주특별자치도,서귀포시,한우,수소,29개월,155
제주특별자치도,서귀포시,한우,수소,30개월,188
제주특별자치도,서귀포시,한우,수소,31개월,156
제주특별자치도,서귀포시,한우,수소,32개월,117
제주특별자치도,서귀포시,한우,수소,33개월,65
제주특별자치도,서귀포시,한우,수소,34개월,66
제주특별자치도,서귀포시,한우,수소,35개월,62
제주특별자치도,서귀포시,한우,수소,36개월,41
제주특별자치도,서귀포시,한우,수소,37개월,42
제주특별자치도,서귀포시,한우,수소,38개월,34
제주특별자치도,서귀포시,한우,수소,39개월,27
제주특별자치도,서귀포시,한우,수소,40개월이상,77
제주특별자치도,서귀포시,한우,암소,20개월이하,3378
제주특별자치도,서귀포시,한우,암소,21개월,119
제주특별자치도,서귀포시,한우,암소,22개월,123
제주특별자치도,서귀포시,한우,암소,23개월,151
제주특별자치도,서귀포시,한우,암소,24개월,217
제주특별자치도,서귀포시,한우,암소,25개월,174
제주특별자치도,서귀포시,한우,암소,26개월,165
제주특별자치도,서귀포시,한우,암소,27개월,160
제주특별자치도,서귀포시,한우,암소,28개월,111
제주특별자치도,서귀포시,한우,암소,29개월,152
제주특별자치도,서귀포시,한우,암소,30개월,159
제주특별자치도,서귀포시,한우,암소,31개월,164
제주특별자치도,서귀포시,한우,암소,32개월,119
제주특별자치도,서귀포시,한우,암소,33개월,66
제주특별자치도,서귀포시,한우,암소,34개월,110
제주특별자치도,서귀포시,한우,암소,35개월,148
제주특별자치도,서귀포시,한우,암소,36개월,158
제주특별자치도,서귀포시,한우,암소,37개월,184
제주특별자치도,서귀포시,한우,암소,38개월,128
제주특별자치도,서귀포시,한우,암소,39개월,115
제주특별자치도,서귀포시,한우,암소,40개월이상,5140
제주특별자치도,제주시,육우,수소,20개월이하,647
제주특별자치도,제주시,육우,수소,21개월,24
제주특별자치도,제주시,육우,수소,22개월,16
제주특별자치도,제주시,육우,수소,23개월,17
제주특별자치도,제주시,육우,수소,24개월,19
제주특별자치도,제주시,육우,수소,25개월,17
제주특별자치도,제주시,육우,수소,26개월,4
제주특별자치도,제주시,육우,수소,27개월,5
제주특별자치도,제주시,육우,수소,28개월,5
제주특별자치도,제주시,육우,수소,29개월,7
제주특별자치도,제주시,육우,수소,30개월,2
제주특별자치도,제주시,육우,수소,31개월,3
제주특별자치도,제주시,육우,수소,32개월,2
제주특별자치도,제주시,육우,수소,33개월,4
제주특별자치도,제주시,육우,수소,34개월,2
제주특별자치도,제주시,육우,수소,35개월,2
제주특별자치도,제주시,육우,수소,36개월,3
제주특별자치도,제주시,육우,수소,37개월,3
제주특별자치도,제주시,육우,수소,38개월,2
제주특별자치도,제주시,육우,수소,39개월,5
제주특별자치도,제주시,육우,수소,40개월이상,14
제주특별자치도,제주시,육우,암소,20개월이하,145
제주특별자치도,제주시,육우,암소,21개월,4
제주특별자치도,제주시,육우,암소,22개월,2
제주특별자치도,제주시,육우,암소,23개월,5
제주특별자치도,제주시,육우,암소,24개월,4
제주특별자치도,제주시,육우,암소,25개월,8
제주특별자치도,제주시,육우,암소,26개월,5
제주특별자치도,제주시,육우,암소,27개월,2
제주특별자치도,제주시,육우,암소,28개월,5
제주특별자치도,제주시,육우,암소,29개월,6
제주특별자치도,제주시,육우,암소,30개월,3
제주특별자치도,제주시,육우,암소,31개월,6
제주특별자치도,제주시,육우,암소,32개월,3
제주특별자치도,제주시,육우,암소,33개월,10
제주특별자치도,제주시,육우,암소,34개월,1
제주특별자치도,제주시,육우,암소,35개월,6
제주특별자치도,제주시,육우,암소,36개월,5
제주특별자치도,제주시,육우,암소,37개월,1
제주특별자치도,제주시,육우,암소,38개월,5
제주특별자치도,제주시,육우,암소,39개월,7
제주특별자치도,제주시,육우,암소,40개월이상,275
제주특별자치도,제주시,젖소,암소,20개월이하,1170
제주특별자치도,제주시,젖소,암소,21개월,69
제주특별자치도,제주시,젖소,암소,22개월,57
제주특별자치도,제주시,젖소,암소,23개월,58
제주특별자치도,제주시,젖소,암소,24개월,48
제주특별자치도,제주시,젖소,암소,25개월,49
제주특별자치도,제주시,젖소,암소,26개월,58
제주특별자치도,제주시,젖소,암소,27개월,61
제주특별자치도,제주시,젖소,암소,28개월,63
제주특별자치도,제주시,젖소,암소,29개월,52
제주특별자치도,제주시,젖소,암소,30개월,54
제주특별자치도,제주시,젖소,암소,31개월,66
제주특별자치도,제주시,젖소,암소,32개월,39
제주특별자치도,제주시,젖소,암소,33개월,54
제주특별자치도,제주시,젖소,암소,34개월,43
제주특별자치도,제주시,젖소,암소,35개월,31
제주특별자치도,제주시,젖소,암소,36개월,40
제주특별자치도,제주시,젖소,암소,37개월,49
제주특별자치도,제주시,젖소,암소,38개월,45
제주특별자치도,제주시,젖소,암소,39개월,60
제주특별자치도,제주시,젖소,암소,40개월이상,1671
제주특별자치도,제주시,한우,수소,20개월이하,3588
제주특별자치도,제주시,한우,수소,21개월,137
제주특별자치도,제주시,한우,수소,22개월,176
제주특별자치도,제주시,한우,수소,23개월,258
제주특별자치도,제주시,한우,수소,24개월,274
제주특별자치도,제주시,한우,수소,25개월,289
제주특별자치도,제주시,한우,수소,26개월,184
제주특별자치도,제주시,한우,수소,27개월,135
제주특별자치도,제주시,한우,수소,28개월,124
제주특별자치도,제주시,한우,수소,29개월,125
제주특별자치도,제주시,한우,수소,30개월,102
제주특별자치도,제주시,한우,수소,31개월,92
제주특별자치도,제주시,한우,수소,32개월,102
제주특별자치도,제주시,한우,수소,33개월,59
제주특별자치도,제주시,한우,수소,34개월,56
제주특별자치도,제주시,한우,수소,35개월,45
제주특별자치도,제주시,한우,수소,36개월,48
제주특별자치도,제주시,한우,수소,37개월,39
제주특별자치도,제주시,한우,수소,38개월,17
제주특별자치도,제주시,한우,수소,39개월,4
제주특별자치도,제주시,한우,수소,40개월이상,94
제주특별자치도,제주시,한우,암소,20개월이하,3389
제주특별자치도,제주시,한우,암소,21개월,111
제주특별자치도,제주시,한우,암소,22개월,175
제주특별자치도,제주시,한우,암소,23개월,216
제주특별자치도,제주시,한우,암소,24개월,213
제주특별자치도,제주시,한우,암소,25개월,233
제주특별자치도,제주시,한우,암소,26개월,148
제주특별자치도,제주시,한우,암소,27개월,126
제주특별자치도,제주시,한우,암소,28개월,101
제주특별자치도,제주시,한우,암소,29개월,131
제주특별자치도,제주시,한우,암소,30개월,117
제주특별자치도,제주시,한우,암소,31개월,129
제주특별자치도,제주시,한우,암소,32개월,123
제주특별자치도,제주시,한우,암소,33개월,113
제주특별자치도,제주시,한우,암소,34개월,134
제주특별자치도,제주시,한우,암소,35개월,151
제주특별자치도,제주시,한우,암소,36개월,194
제주특별자치도,제주시,한우,암소,37개월,223
제주특별자치도,제주시,한우,암소,38개월,145
제주특별자치도,제주시,한우,암소,39개월,104
제주특별자치도,제주시,한우,암소,40개월이상,4513
충청남도,계룡시,육우,수소,20개월이하,23
충청남도,계룡시,육우,수소,21개월,3
충청남도,계룡시,육우,수소,22개월,7
충청남도,계룡시,육우,수소,24개월,1
충청남도,계룡시,육우,수소,25개월,1
충청남도,계룡시,육우,암소,20개월이하,1
충청남도,계룡시,한우,수소,20개월이하,57
충청남도,계룡시,한우,수소,21개월,2
충청남도,계룡시,한우,수소,24개월,1
충청남도,계룡시,한우,수소,25개월,1
충청남도,계룡시,한우,수소,27개월,2
충청남도,계룡시,한우,암소,20개월이하,112
충청남도,계룡시,한우,암소,21개월,4
충청남도,계룡시,한우,암소,22개월,8
충청남도,계룡시,한우,암소,23개월,9
충청남도,계룡시,한우,암소,24개월,11
충청남도,계룡시,한우,암소,25개월,10
충청남도,계룡시,한우,암소,26개월,1
충청남도,계룡시,한우,암소,27개월,7
충청남도,계룡시,한우,암소,28개월,16
충청남도,계룡시,한우,암소,29개월,15
충청남도,계룡시,한우,암소,30개월,6
충청남도,계룡시,한우,암소,31개월,8
충청남도,계룡시,한우,암소,32개월,2
충청남도,계룡시,한우,암소,33개월,9
충청남도,계룡시,한우,암소,34개월,6
충청남도,계룡시,한우,암소,35개월,7
충청남도,계룡시,한우,암소,36개월,13
충청남도,계룡시,한우,암소,37개월,4
충청남도,계룡시,한우,암소,39개월,2
충청남도,계룡시,한우,암소,40개월이상,73
충청남도,공주시,육우,수소,20개월이하,808
충청남도,공주시,육우,수소,21개월,15
충청남도,공주시,육우,수소,22개월,9
충청남도,공주시,육우,수소,23개월,10
충청남도,공주시,육우,수소,24개월,12
충청남도,공주시,육우,수소,25개월,19
충청남도,공주시,육우,수소,26개월,7
충청남도,공주시,육우,수소,27개월,2
충청남도,공주시,육우,수소,28개월,5
충청남도,공주시,육우,수소,29개월,2
충청남도,공주시,육우,수소,30개월,1
충청남도,공주시,육우,수소,31개월,2
충청남도,공주시,육우,수소,32개월,3
충청남도,공주시,육우,수소,33개월,3
충청남도,공주시,육우,수소,34개월,5
충청남도,공주시,육우,수소,35개월,1
충청남도,공주시,육우,수소,36개월,2
충청남도,공주시,육우,수소,37개월,5
충청남도,공주시,육우,수소,38개월,3
충청남도,공주시,육우,수소,39개월,2
충청남도,공주시,육우,수소,40개월이상,60
충청남도,공주시,육우,암소,20개월이하,64
충청남도,공주시,육우,암소,21개월,7
충청남도,공주시,육우,암소,22개월,1
충청남도,공주시,육우,암소,23개월,2
충청남도,공주시,육우,암소,24개월,1
충청남도,공주시,육우,암소,25개월,1
충청남도,공주시,육우,암소,26개월,1
충청남도,공주시,육우,암소,27개월,2
충청남도,공주시,육우,암소,29개월,2
충청남도,공주시,육우,암소,31개월,1
충청남도,공주시,육우,암소,32개월,4
충청남도,공주시,육우,암소,35개월,4
충청남도,공주시,육우,암소,36개월,3
충청남도,공주시,육우,암소,37개월,3
충청남도,공주시,육우,암소,38개월,1
충청남도,공주시,육우,암소,40개월이상,12
충청남도,공주시,젖소,암소,20개월이하,1144
충청남도,공주시,젖소,암소,21개월,64
충청남도,공주시,젖소,암소,22개월,46
충청남도,공주시,젖소,암소,23개월,29
충청남도,공주시,젖소,암소,24개월,56
충청남도,공주시,젖소,암소,25개월,59
충청남도,공주시,젖소,암소,26개월,38
충청남도,공주시,젖소,암소,27개월,33
충청남도,공주시,젖소,암소,28개월,60
충청남도,공주시,젖소,암소,29개월,63
충청남도,공주시,젖소,암소,30개월,52
충청남도,공주시,젖소,암소,31개월,35
충청남도,공주시,젖소,암소,32개월,64
충청남도,공주시,젖소,암소,33개월,51
충청남도,공주시,젖소,암소,34개월,54
충청남도,공주시,젖소,암소,35개월,38
충청남도,공주시,젖소,암소,36개월,26
충청남도,공주시,젖소,암소,37개월,54
충청남도,공주시,젖소,암소,38개월,41
충청남도,공주시,젖소,암소,39개월,26
충청남도,공주시,젖소,암소,40개월이상,1434
충청남도,공주시,한우,수소,20개월이하,6871
충청남도,공주시,한우,수소,21개월,289
충청남도,공주시,한우,수소,22개월,353
충청남도,공주시,한우,수소,23개월,545
충청남도,공주시,한우,수소,24개월,539
충청남도,공주시,한우,수소,25개월,329
충청남도,공주시,한우,수소,26개월,159
충청남도,공주시,한우,수소,27개월,159
충청남도,공주시,한우,수소,28개월,123
충청남도,공주시,한우,수소,29개월,117
충청남도,공주시,한우,수소,30개월,85
충청남도,공주시,한우,수소,31개월,73
