시도명,시군명,소의종류,소의성별,사육개월령,사육두수
전라남도,해남군,육우,수소,32개월,1
전라남도,해남군,육우,수소,33개월,2
전라남도,해남군,육우,수소,34개월,2
전라남도,해남군,육우,수소,35개월,1
전라남도,해남군,육우,수소,37개월,2
전라남도,해남군,육우,수소,40개월이상,5
전라남도,해남군,육우,암소,20개월이하,52
전라남도,해남군,육우,암소,21개월,1
전라남도,해남군,육우,암소,22개월,2
전라남도,해남군,육우,암소,23개월,2
전라남도,해남군,육우,암소,24개월,2
전라남도,해남군,육우,암소,26개월,4
전라남도,해남군,육우,암소,27개월,1
전라남도,해남군,육우,암소,28개월,1
전라남도,해남군,육우,암소,29개월,3
전라남도,해남군,육우,암소,30개월,2
전라남도,해남군,육우,암소,31개월,3
전라남도,해남군,육우,암소,32개월,1
전라남도,해남군,육우,암소,33개월,2
전라남도,해남군,육우,암소,34개월,2
전라남도,해남군,육우,암소,35개월,2
전라남도,해남군,육우,암소,36개월,2
전라남도,해남군,육우,암소,37개월,3
전라남도,해남군,육우,암소,38개월,2
전라남도,해남군,육우,암소,39개월,5
전라남도,해남군,육우,암소,40개월이상,8
전라남도,해남군,젖소,암소,20개월이하,354
전라남도,해남군,젖소,암소,21개월,21
전라남도,해남군,젖소,암소,22개월,18
전라남도,해남군,젖소,암소,23개월,23
전라남도,해남군,젖소,암소,24개월,18
전라남도,해남군,젖소,암소,25개월,20
전라남도,해남군,젖소,암소,26개월,13
전라남도,해남군,젖소,암소,27개월,8
전라남도,해남군,젖소,암소,28개월,23
전라남도,해남군,젖소,암소,29개월,28
전라남도,해남군,젖소,암소,30개월,12
전라남도,해남군,젖소,암소,31개월,20
전라남도,해남군,젖소,암소,32개월,18
전라남도,해남군,젖소,암소,33개월,22
전라남도,해남군,젖소,암소,34개월,14
전라남도,해남군,젖소,암소,35개월,17
전라남도,해남군,젖소,암소,36개월,23
전라남도,해남군,젖소,암소,37개월,8
전라남도,해남군,젖소,암소,38개월,19
전라남도,해남군,젖소,암소,39개월,25
전라남도,해남군,젖소,암소,40개월이상,526
전라남도,해남군,한우,수소,20개월이하,7074
전라남도,해남군,한우,수소,21개월,190
전라남도,해남군,한우,수소,22개월,187
전라남도,해남군,한우,수소,23개월,227
전라남도,해남군,한우,수소,24개월,233
전라남도,해남군,한우,수소,25개월,240
전라남도,해남군,한우,수소,26개월,237
전라남도,해남군,한우,수소,27개월,232
전라남도,해남군,한우,수소,28개월,220
전라남도,해남군,한우,수소,29개월,154
전라남도,해남군,한우,수소,30개월,125
전라남도,해남군,한우,수소,31개월,85
전라남도,해남군,한우,수소,32개월,29
전라남도,해남군,한우,수소,33개월,20
전라남도,해남군,한우,수소,34개월,15
전라남도,해남군,한우,수소,35개월,11
전라남도,해남군,한우,수소,36개월,9
전라남도,해남군,한우,수소,37개월,8
전라남도,해남군,한우,수소,38개월,22
전라남도,해남군,한우,수소,39개월,13
전라남도,해남군,한우,수소,40개월이상,58
전라남도,해남군,한우,암소,20개월이하,10969
전라남도,해남군,한우,암소,21개월,412
전라남도,해남군,한우,암소,22개월,404
전라남도,해남군,한우,암소,23개월,435
전라남도,해남군,한우,암소,24개월,513
전라남도,해남군,한우,암소,25개월,769
전라남도,해남군,한우,암소,26개월,788
전라남도,해남군,한우,암소,27개월,763
전라남도,해남군,한우,암소,28개월,602
전라남도,해남군,한우,암소,29개월,503
전라남도,해남군,한우,암소,30개월,426
전라남도,해남군,한우,암소,31개월,359
전라남도,해남군,한우,암소,32개월,352
전라남도,해남군,한우,암소,33개월,326
전라남도,해남군,한우,암소,34개월,411
전라남도,해남군,한우,암소,35개월,438
전라남도,해남군,한우,암소,36개월,462
전라남도,해남군,한우,암소,37개월,666
전라남도,해남군,한우,암소,38개월,598
전라남도,해남군,한우,암소,39개월,635
전라남도,해남군,한우,암소,40개월이상,8642
전라남도,화순군,육우,수소,20개월이하,238
전라남도,화순군,육우,수소,21개월,8
전라남도,화순군,육우,수소,22개월,2
전라남도,화순군,육우,수소,23개월,3
전라남도,화순군,육우,수소,24개월,2
전라남도,화순군,육우,수소,25개월,1
전라남도,화순군,육우,수소,26개월,1
전라남도,화순군,육우,수소,28개월,1
전라남도,화순군,육우,수소,30개월,1
전라남도,화순군,육우,수소,31개월,1
전라남도,화순군,육우,수소,32개월,1
전라남도,화순군,육우,수소,33개월,1
전라남도,화순군,육우,수소,38개월,1
전라남도,화순군,육우,수소,40개월이상,1
전라남도,화순군,육우,암소,20개월이하,6
전라남도,화순군,육우,암소,25개월,1
전라남도,화순군,육우,암소,26개월,1
전라남도,화순군,육우,암소,32개월,1
전라남도,화순군,육우,암소,34개월,3
전라남도,화순군,육우,암소,35개월,1
전라남도,화순군,육우,암소,37개월,1
전라남도,화순군,육우,암소,40개월이상,5
전라남도,화순군,젖소,암소,20개월이하,505
전라남도,화순군,젖소,암소,21개월,31
전라남도,화순군,젖소,암소,22개월,22
전라남도,화순군,젖소,암소,23개월,20
전라남도,화순군,젖소,암소,24개월,21
전라남도,화순군,젖소,암소,25개월,38
전라남도,화순군,젖소,암소,26개월,23
전라남도,화순군,젖소,암소,27개월,28
전라남도,화순군,젖소,암소,28개월,24
전라남도,화순군,젖소,암소,29개월,23
전라남도,화순군,젖소,암소,30개월,23
전라남도,화순군,젖소,암소,31개월,22
전라남도,화순군,젖소,암소,32개월,35
전라남도,화순군,젖소,암소,33개월,22
전라남도,화순군,젖소,암소,34개월,37
전라남도,화순군,젖소,암소,35개월,38
전라남도,화순군,젖소,암소,36개월,17
전라남도,화순군,젖소,암소,37개월,20
전라남도,화순군,젖소,암소,38개월,21
전라남도,화순군,젖소,암소,39개월,9
전라남도,화순군,젖소,암소,40개월이상,837
전라남도,화순군,한우,수소,20개월이하,2945
전라남도,화순군,한우,수소,21개월,60
전라남도,화순군,한우,수소,22개월,66
전라남도,화순군,한우,수소,23개월,54
전라남도,화순군,한우,수소,24개월,78
전라남도,화순군,한우,수소,25개월,146
전라남도,화순군,한우,수소,26개월,131
전라남도,화순군,한우,수소,27개월,142
전라남도,화순군,한우,수소,28개월,68
전라남도,화순군,한우,수소,29개월,25
전라남도,화순군,한우,수소,30개월,18
전라남도,화순군,한우,수소,31개월,14
전라남도,화순군,한우,수소,32개월,5
전라남도,화순군,한우,수소,33개월,4
전라남도,화순군,한우,수소,34개월,4
전라남도,화순군,한우,수소,35개월,5
전라남도,화순군,한우,수소,36개월,2
전라남도,화순군,한우,수소,37개월,9
전라남도,화순군,한우,수소,38개월,2
전라남도,화순군,한우,수소,39개월,3
전라남도,화순군,한우,수소,40개월이상,23
전라남도,화순군,한우,암소,20개월이하,4108
전라남도,화순군,한우,암소,21개월,133
전라남도,화순군,한우,암소,22개월,158
전라남도,화순군,한우,암소,23개월,166
전라남도,화순군,한우,암소,24개월,208
전라남도,화순군,한우,암소,25개월,215
전라남도,화순군,한우,암소,26개월,245
전라남도,화순군,한우,암소,27개월,268
전라남도,화순군,한우,암소,28개월,228
전라남도,화순군,한우,암소,29개월,178
전라남도,화순군,한우,암소,30개월,151
전라남도,화순군,한우,암소,31개월,162
전라남도,화순군,한우,암소,32개월,125
전라남도,화순군,한우,암소,33개월,124
전라남도,화순군,한우,암소,34개월,140
전라남도,화순군,한우,암소,35개월,133
전라남도,화순군,한우,암소,36개월,161
전라남도,화순군,한우,암소,37개월,209
전라남도,화순군,한우,암소,38개월,241
전라남도,화순군,한우,암소,39개월,259
전라남도,화순군,한우,암소,40개월이상,4024
전라북도,고창군,육우,수소,20개월이하,652
전라북도,고창군,육우,수소,21개월,13
전라북도,고창군,육우,수소,22개월,11
전라북도,고창군,육우,수소,23개월,7
전라북도,고창군,육우,수소,24개월,24
전라북도,고창군,육우,수소,25개월,52
전라북도,고창군,육우,수소,26개월,11
전라북도,고창군,육우,수소,27개월,12
전라북도,고창군,육우,수소,28개월,11
전라북도,고창군,육우,수소,29개월,4
전라북도,고창군,육우,수소,30개월,5
전라북도,고창군,육우,수소,31개월,1
전라북도,고창군,육우,수소,32개월,2
전라북도,고창군,육우,수소,33개월,4
전라북도,고창군,육우,수소,34개월,5
전라북도,고창군,육우,수소,37개월,5
전라북도,고창군,육우,수소,40개월이상,13
전라북도,고창군,육우,암소,20개월이하,40
전라북도,고창군,육우,암소,21개월,1
전라북도,고창군,육우,암소,22개월,1
전라북도,고창군,육우,암소,23개월,1
전라북도,고창군,육우,암소,24개월,2
전라북도,고창군,육우,암소,25개월,1
전라북도,고창군,육우,암소,26개월,1
전라북도,고창군,육우,암소,27개월,2
전라북도,고창군,육우,암소,29개월,1
전라북도,고창군,육우,암소,30개월,3
전라북도,고창군,육우,암소,33개월,1
전라북도,고창군,육우,암소,34개월,1
전라북도,고창군,육우,암소,37개월,2
전라북도,고창군,육우,암소,38개월,1
전라북도,고창군,육우,암소,40개월이상,8
전라북도,고창군,젖소,암소,20개월이하,2796
전라북도,고창군,젖소,암소,21개월,153
전라북도,고창군,젖소,암소,22개월,153
전라북도,고창군,젖소,암소,23개월,105
전라북도,고창군,젖소,암소,24개월,141
전라북도,고창군,젖소,암소,25개월,136
전라북도,고창군,젖소,암소,26개월,71
전라북도,고창군,젖소,암소,27개월,95
전라북도,고창군,젖소,암소,28개월,149
전라북도,고창군,젖소,암소,29개월,128
전라북도,고창군,젖소,암소,30개월,121
전라북도,고창군,젖소,암소,31개월,111
전라북도,고창군,젖소,암소,32개월,180
전라북도,고창군,젖소,암소,33개월,139
전라북도,고창군,젖소,암소,34개월,124
전라북도,고창군,젖소,암소,35개월,138
전라북도,고창군,젖소,암소,36개월,127
전라북도,고창군,젖소,암소,37개월,151
전라북도,고창군,젖소,암소,38개월,92
전라북도,고창군,젖소,암소,39개월,71
전라북도,고창군,젖소,암소,40개월이상,4788
전라북도,고창군,한우,수소,20개월이하,5511
전라북도,고창군,한우,수소,21개월,159
전라북도,고창군,한우,수소,22개월,136
전라북도,고창군,한우,수소,23개월,249
전라북도,고창군,한우,수소,24개월,277
전라북도,고창군,한우,수소,25개월,254
전라북도,고창군,한우,수소,26개월,350
전라북도,고창군,한우,수소,27개월,268
전라북도,고창군,한우,수소,28개월,253
전라북도,고창군,한우,수소,29개월,179
전라북도,고창군,한우,수소,30개월,135
전라북도,고창군,한우,수소,31개월,61
전라북도,고창군,한우,수소,32개월,21
전라북도,고창군,한우,수소,33개월,16
전라북도,고창군,한우,수소,34개월,8
전라북도,고창군,한우,수소,35개월,10
전라북도,고창군,한우,수소,36개월,4
전라북도,고창군,한우,수소,37개월,8
전라북도,고창군,한우,수소,38개월,5
전라북도,고창군,한우,수소,39개월,4
전라북도,고창군,한우,수소,40개월이상,39
전라북도,고창군,한우,암소,20개월이하,6277
전라북도,고창군,한우,암소,21개월,207
전라북도,고창군,한우,암소,22개월,218
전라북도,고창군,한우,암소,23개월,303
전라북도,고창군,한우,암소,24개월,340
전라북도,고창군,한우,암소,25개월,334
전라북도,고창군,한우,암소,26개월,598
전라북도,고창군,한우,암소,27개월,463
전라북도,고창군,한우,암소,28개월,312
전라북도,고창군,한우,암소,29개월,184
전라북도,고창군,한우,암소,30개월,155
전라북도,고창군,한우,암소,31개월,171
전라북도,고창군,한우,암소,32개월,142
전라북도,고창군,한우,암소,33개월,195
전라북도,고창군,한우,암소,34개월,187
전라북도,고창군,한우,암소,35개월,280
전라북도,고창군,한우,암소,36개월,324
전라북도,고창군,한우,암소,37개월,325
전라북도,고창군,한우,암소,38개월,474
전라북도,고창군,한우,암소,39개월,364
전라북도,고창군,한우,암소,40개월이상,6094
전라북도,군산시,육우,수소,20개월이하,115
전라북도,군산시,육우,수소,22개월,2
전라북도,군산시,육우,수소,23개월,2
전라북도,군산시,육우,수소,24개월,1
전라북도,군산시,육우,수소,25개월,4
전라북도,군산시,육우,수소,26개월,1
전라북도,군산시,육우,수소,29개월,1
전라북도,군산시,육우,수소,35개월,1
전라북도,군산시,육우,수소,37개월,1
전라북도,군산시,육우,암소,20개월이하,4
전라북도,군산시,육우,암소,23개월,1
전라북도,군산시,젖소,암소,20개월이하,207
전라북도,군산시,젖소,암소,21개월,9
전라북도,군산시,젖소,암소,22개월,16
전라북도,군산시,젖소,암소,23개월,11
전라북도,군산시,젖소,암소,24개월,13
전라북도,군산시,젖소,암소,25개월,5
전라북도,군산시,젖소,암소,26개월,10
전라북도,군산시,젖소,암소,27개월,8
전라북도,군산시,젖소,암소,28개월,13
전라북도,군산시,젖소,암소,29개월,13
전라북도,군산시,젖소,암소,30개월,14
전라북도,군산시,젖소,암소,31개월,4
전라북도,군산시,젖소,암소,32개월,13
전라북도,군산시,젖소,암소,33개월,13
전라북도,군산시,젖소,암소,34개월,5
전라북도,군산시,젖소,암소,35개월,18
전라북도,군산시,젖소,암소,36개월,8
전라북도,군산시,젖소,암소,37개월,17
전라북도,군산시,젖소,암소,38개월,15
전라북도,군산시,젖소,암소,39개월,13
전라북도,군산시,젖소,암소,40개월이상,564
전라북도,군산시,한우,수소,20개월이하,1978
전라북도,군산시,한우,수소,21개월,100
전라북도,군산시,한우,수소,22개월,99
전라북도,군산시,한우,수소,23개월,88
전라북도,군산시,한우,수소,24개월,92
전라북도,군산시,한우,수소,25개월,130
전라북도,군산시,한우,수소,26개월,144
전라북도,군산시,한우,수소,27개월,142
전라북도,군산시,한우,수소,28개월,82
전라북도,군산시,한우,수소,29개월,20
전라북도,군산시,한우,수소,30개월,2
전라북도,군산시,한우,수소,31개월,16
전라북도,군산시,한우,수소,32개월,4
전라북도,군산시,한우,수소,33개월,3
전라북도,군산시,한우,수소,34개월,2
전라북도,군산시,한우,수소,35개월,5
전라북도,군산시,한우,수소,36개월,3
전라북도,군산시,한우,수소,37개월,3
전라북도,군산시,한우,수소,38개월,4
전라북도,군산시,한우,수소,40개월이상,12
전라북도,군산시,한우,암소,20개월이하,1832
전라북도,군산시,한우,암소,21개월,64
전라북도,군산시,한우,암소,22개월,62
전라북도,군산시,한우,암소,23개월,70
전라북도,군산시,한우,암소,24개월,72
전라북도,군산시,한우,암소,25개월,136
전라북도,군산시,한우,암소,26개월,178
전라북도,군산시,한우,암소,27개월,207
전라북도,군산시,한우,암소,28개월,133
전라북도,군산시,한우,암소,29개월,47
전라북도,군산시,한우,암소,30개월,39
전라북도,군산시,한우,암소,31개월,28
전라북도,군산시,한우,암소,32개월,23
전라북도,군산시,한우,암소,33개월,26
전라북도,군산시,한우,암소,34개월,49
전라북도,군산시,한우,암소,35개월,68
전라북도,군산시,한우,암소,36개월,81
전라북도,군산시,한우,암소,37개월,115
전라북도,군산시,한우,암소,38개월,106
전라북도,군산시,한우,암소,39개월,156
전라북도,군산시,한우,암소,40개월이상,1416
전라북도,김제시,육우,수소,20개월이하,853
전라북도,김제시,육우,수소,21개월,8
전라북도,김제시,육우,수소,22개월,7
전라북도,김제시,육우,수소,23개월,17
전라북도,김제시,육우,수소,24개월,21
전라북도,김제시,육우,수소,25개월,29
전라북도,김제시,육우,수소,26개월,14
전라북도,김제시,육우,수소,27개월,9
전라북도,김제시,육우,수소,28개월,14
전라북도,김제시,육우,수소,29개월,5
전라북도,김제시,육우,수소,30개월,6
전라북도,김제시,육우,수소,31개월,4
전라북도,김제시,육우,수소,32개월,2
전라북도,김제시,육우,수소,33개월,1
전라북도,김제시,육우,수소,35개월,1
전라북도,김제시,육우,수소,36개월,2
전라북도,김제시,육우,수소,37개월,3
전라북도,김제시,육우,수소,38개월,2
전라북도,김제시,육우,수소,39개월,1
전라북도,김제시,육우,수소,40개월이상,5
전라북도,김제시,육우,암소,20개월이하,29
전라북도,김제시,육우,암소,21개월,2
전라북도,김제시,육우,암소,22개월,1
전라북도,김제시,육우,암소,23개월,6
전라북도,김제시,육우,암소,24개월,1
전라북도,김제시,육우,암소,26개월,2
전라북도,김제시,육우,암소,28개월,1
전라북도,김제시,육우,암소,29개월,1
전라북도,김제시,육우,암소,30개월,1
전라북도,김제시,육우,암소,31개월,1
전라북도,김제시,육우,암소,34개월,1
전라북도,김제시,육우,암소,38개월,1
전라북도,김제시,육우,암소,39개월,1
전라북도,김제시,육우,암소,40개월이상,12
전라북도,김제시,젖소,암소,20개월이하,423
전라북도,김제시,젖소,암소,21개월,32
전라북도,김제시,젖소,암소,22개월,25
전라북도,김제시,젖소,암소,23개월,22
전라북도,김제시,젖소,암소,24개월,18
전라북도,김제시,젖소,암소,25개월,21
전라북도,김제시,젖소,암소,26개월,13
전라북도,김제시,젖소,암소,27개월,11
전라북도,김제시,젖소,암소,28개월,29
전라북도,김제시,젖소,암소,29개월,16
전라북도,김제시,젖소,암소,30개월,23
전라북도,김제시,젖소,암소,31개월,14
전라북도,김제시,젖소,암소,32개월,21
전라북도,김제시,젖소,암소,33개월,14
전라북도,김제시,젖소,암소,34개월,18
전라북도,김제시,젖소,암소,35개월,7
전라북도,김제시,젖소,암소,36개월,12
전라북도,김제시,젖소,암소,37개월,18
전라북도,김제시,젖소,암소,38개월,5
전라북도,김제시,젖소,암소,39개월,16
전라북도,김제시,젖소,암소,40개월이상,578
전라북도,김제시,한우,수소,20개월이하,10480
전라북도,김제시,한우,수소,21개월,343
전라북도,김제시,한우,수소,22개월,348
전라북도,김제시,한우,수소,23개월,468
전라북도,김제시,한우,수소,24개월,579
전라북도,김제시,한우,수소,25개월,749
전라북도,김제시,한우,수소,26개월,839
전라북도,김제시,한우,수소,27개월,911
전라북도,김제시,한우,수소,28개월,734
전라북도,김제시,한우,수소,29개월,405
전라북도,김제시,한우,수소,30개월,197
전라북도,김제시,한우,수소,31개월,139
전라북도,김제시,한우,수소,32개월,69
전라북도,김제시,한우,수소,33개월,57
전라북도,김제시,한우,수소,34개월,16
전라북도,김제시,한우,수소,35개월,17
전라북도,김제시,한우,수소,36개월,16
전라북도,김제시,한우,수소,37개월,8
전라북도,김제시,한우,수소,38개월,20
전라북도,김제시,한우,수소,39개월,8
전라북도,김제시,한우,수소,40개월이상,64
전라북도,김제시,한우,암소,20개월이하,10526
전라북도,김제시,한우,암소,21개월,364
전라북도,김제시,한우,암소,22개월,322
전라북도,김제시,한우,암소,23개월,441
전라북도,김제시,한우,암소,24개월,531
전라북도,김제시,한우,암소,25개월,682
전라북도,김제시,한우,암소,26개월,839
전라북도,김제시,한우,암소,27개월,966
전라북도,김제시,한우,암소,28개월,749
전라북도,김제시,한우,암소,29개월,364
전라북도,김제시,한우,암소,30개월,195
전라북도,김제시,한우,암소,31개월,214
전라북도,김제시,한우,암소,32개월,206
전라북도,김제시,한우,암소,33개월,278
전라북도,김제시,한우,암소,34개월,221
전라북도,김제시,한우,암소,35개월,342
전라북도,김제시,한우,암소,36개월,445
전라북도,김제시,한우,암소,37개월,460
전라북도,김제시,한우,암소,38개월,698
전라북도,김제시,한우,암소,39개월,687
전라북도,김제시,한우,암소,40개월이상,8164
전라북도,남원시,육우,수소,20개월이하,1543
전라북도,남원시,육우,수소,21개월,59
전라북도,남원시,육우,수소,22개월,61
전라북도,남원시,육우,수소,23개월,50
전라북도,남원시,육우,수소,24개월,21
전라북도,남원시,육우,수소,25개월,8
전라북도,남원시,육우,수소,26개월,7
전라북도,남원시,육우,수소,27개월,4
전라북도,남원시,육우,수소,28개월,2
전라북도,남원시,육우,수소,29개월,3
전라북도,남원시,육우,수소,30개월,1
전라북도,남원시,육우,수소,32개월,2
전라북도,남원시,육우,수소,33개월,1
전라북도,남원시,육우,수소,35개월,1
전라북도,남원시,육우,수소,37개월,1
전라북도,남원시,육우,수소,38개월,1
전라북도,남원시,육우,수소,39개월,1
전라북도,남원시,육우,수소,40개월이상,3
전라북도,남원시,육우,암소,20개월이하,19
전라북도,남원시,육우,암소,21개월,3
전라북도,남원시,육우,암소,22개월,2
전라북도,남원시,육우,암소,23개월,1
전라북도,남원시,육우,암소,24개월,4
전라북도,남원시,육우,암소,25개월,4
전라북도,남원시,육우,암소,26개월,2
전라북도,남원시,육우,암소,27개월,3
전라북도,남원시,육우,암소,28개월,5
전라북도,남원시,육우,암소,31개월,1
전라북도,남원시,육우,암소,33개월,3
전라북도,남원시,육우,암소,37개월,2
전라북도,남원시,육우,암소,40개월이상,3
전라북도,남원시,젖소,암소,20개월이하,1184
전라북도,남원시,젖소,암소,21개월,53
전라북도,남원시,젖소,암소,22개월,50
전라북도,남원시,젖소,암소,23개월,63
전라북도,남원시,젖소,암소,24개월,50
전라북도,남원시,젖소,암소,25개월,55
전라북도,남원시,젖소,암소,26개월,55
전라북도,남원시,젖소,암소,27개월,46
전라북도,남원시,젖소,암소,28개월,34
전라북도,남원시,젖소,암소,29개월,44
전라북도,남원시,젖소,암소,30개월,33
전라북도,남원시,젖소,암소,31개월,56
전라북도,남원시,젖소,암소,32개월,38
전라북도,남원시,젖소,암소,33개월,57
전라북도,남원시,젖소,암소,34개월,32
전라북도,남원시,젖소,암소,35개월,46
전라북도,남원시,젖소,암소,36개월,56
전라북도,남원시,젖소,암소,37개월,46
전라북도,남원시,젖소,암소,38개월,38
전라북도,남원시,젖소,암소,39개월,32
전라북도,남원시,젖소,암소,40개월이상,1431
전라북도,남원시,한우,수소,20개월이하,7805
전라북도,남원시,한우,수소,21개월,252
전라북도,남원시,한우,수소,22개월,299
전라북도,남원시,한우,수소,23개월,388
전라북도,남원시,한우,수소,24개월,369
전라북도,남원시,한우,수소,25개월,456
전라북도,남원시,한우,수소,26개월,529
전라북도,남원시,한우,수소,27개월,647
전라북도,남원시,한우,수소,28개월,440
전라북도,남원시,한우,수소,29개월,194
전라북도,남원시,한우,수소,30개월,131
전라북도,남원시,한우,수소,31개월,68
전라북도,남원시,한우,수소,32개월,50
전라북도,남원시,한우,수소,33개월,21
전라북도,남원시,한우,수소,34개월,18
전라북도,남원시,한우,수소,35개월,10
전라북도,남원시,한우,수소,36개월,4
전라북도,남원시,한우,수소,37개월,9
전라북도,남원시,한우,수소,38개월,5
전라북도,남원시,한우,수소,39개월,11
전라북도,남원시,한우,수소,40개월이상,37
전라북도,남원시,한우,암소,20개월이하,7466
전라북도,남원시,한우,암소,21개월,192
전라북도,남원시,한우,암소,22개월,261
전라북도,남원시,한우,암소,23개월,291
전라북도,남원시,한우,암소,24개월,343
전라북도,남원시,한우,암소,25개월,454
전라북도,남원시,한우,암소,26개월,547
전라북도,남원시,한우,암소,27개월,648
전라북도,남원시,한우,암소,28개월,492
전라북도,남원시,한우,암소,29개월,211
전라북도,남원시,한우,암소,30개월,181
전라북도,남원시,한우,암소,31개월,166
전라북도,남원시,한우,암소,32개월,157
전라북도,남원시,한우,암소,33개월,177
전라북도,남원시,한우,암소,34개월,226
전라북도,남원시,한우,암소,35개월,261
전라북도,남원시,한우,암소,36개월,282
전라북도,남원시,한우,암소,37개월,417
전라북도,남원시,한우,암소,38개월,497
전라북도,남원시,한우,암소,39개월,439
전라북도,남원시,한우,암소,40개월이상,7800
전라북도,무주군,육우,수소,20개월이하,97
전라북도,무주군,육우,수소,21개월,1
전라북도,무주군,육우,수소,22개월,2
전라북도,무주군,육우,수소,23개월,2
전라북도,무주군,육우,암소,20개월이하,9
전라북도,무주군,육우,암소,25개월,2
전라북도,무주군,육우,암소,28개월,1
전라북도,무주군,젖소,암소,20개월이하,176
전라북도,무주군,젖소,암소,21개월,13
전라북도,무주군,젖소,암소,22개월,6
전라북도,무주군,젖소,암소,23개월,7
전라북도,무주군,젖소,암소,24개월,7
전라북도,무주군,젖소,암소,25개월,9
전라북도,무주군,젖소,암소,26개월,4
전라북도,무주군,젖소,암소,27개월,7
전라북도,무주군,젖소,암소,28개월,6
전라북도,무주군,젖소,암소,29개월,11
전라북도,무주군,젖소,암소,30개월,1
전라북도,무주군,젖소,암소,31개월,8
전라북도,무주군,젖소,암소,32개월,3
전라북도,무주군,젖소,암소,33개월,10
전라북도,무주군,젖소,암소,34개월,4
전라북도,무주군,젖소,암소,35개월,9
전라북도,무주군,젖소,암소,36개월,7
전라북도,무주군,젖소,암소,37개월,10
전라북도,무주군,젖소,암소,38개월,5
전라북도,무주군,젖소,암소,39개월,15
전라북도,무주군,젖소,암소,40개월이상,212
전라북도,무주군,한우,수소,20개월이하,2224
전라북도,무주군,한우,수소,21개월,45
전라북도,무주군,한우,수소,22개월,47
전라북도,무주군,한우,수소,23개월,47
전라북도,무주군,한우,수소,24개월,85
전라북도,무주군,한우,수소,25개월,87
전라북도,무주군,한우,수소,26개월,135
전라북도,무주군,한우,수소,27개월,108
전라북도,무주군,한우,수소,28개월,82
전라북도,무주군,한우,수소,29개월,33
전라북도,무주군,한우,수소,30개월,12
전라북도,무주군,한우,수소,31개월,2
전라북도,무주군,한우,수소,32개월,3
전라북도,무주군,한우,수소,33개월,5
전라북도,무주군,한우,수소,34개월,1
전라북도,무주군,한우,수소,35개월,1
전라북도,무주군,한우,수소,36개월,1
전라북도,무주군,한우,수소,37개월,2
전라북도,무주군,한우,수소,39개월,2
전라북도,무주군,한우,수소,40개월이상,3
전라북도,무주군,한우,암소,20개월이하,1816
전라북도,무주군,한우,암소,21개월,35
전라북도,무주군,한우,암소,22개월,48
전라북도,무주군,한우,암소,23개월,55
전라북도,무주군,한우,암소,24개월,59
전라북도,무주군,한우,암소,25개월,96
전라북도,무주군,한우,암소,26개월,101
전라북도,무주군,한우,암소,27개월,119
전라북도,무주군,한우,암소,28개월,113
전라북도,무주군,한우,암소,29개월,31
전라북도,무주군,한우,암소,30개월,28
전라북도,무주군,한우,암소,31개월,28
전라북도,무주군,한우,암소,32개월,69
전라북도,무주군,한우,암소,33개월,63
전라북도,무주군,한우,암소,34개월,47
전라북도,무주군,한우,암소,35개월,66
전라북도,무주군,한우,암소,36개월,64
전라북도,무주군,한우,암소,37개월,65
전라북도,무주군,한우,암소,38개월,98
전라북도,무주군,한우,암소,39개월,132
전라북도,무주군,한우,암소,40개월이상,1868
전라북도,부안군,육우,수소,20개월이하,77
전라북도,부안군,육우,수소,21개월,1
전라북도,부안군,육우,수소,22개월,2
전라북도,부안군,육우,수소,23개월,1
전라북도,부안군,육우,수소,24개월,3
전라북도,부안군,육우,수소,25개월,8
전라북도,부안군,육우,수소,26개월,1
전라북도,부안군,육우,수소,28개월,2
전라북도,부안군,육우,수소,29개월,1
전라북도,부안군,육우,수소,30개월,1
전라북도,부안군,육우,수소,40개월이상,6
전라북도,부안군,육우,암소,20개월이하,8
전라북도,부안군,육우,암소,21개월,3
전라북도,부안군,육우,암소,22개월,2
전라북도,부안군,육우,암소,23개월,1
전라북도,부안군,육우,암소,24개월,1
전라북도,부안군,육우,암소,25개월,6
전라북도,부안군,육우,암소,26개월,2
전라북도,부안군,육우,암소,27개월,3
전라북도,부안군,육우,암소,29개월,1
전라북도,부안군,육우,암소,31개월,2
전라북도,부안군,육우,암소,34개월,1
전라북도,부안군,육우,암소,39개월,1
전라북도,부안군,육우,암소,40개월이상,2
전라북도,부안군,젖소,암소,20개월이하,235
전라북도,부안군,젖소,암소,21개월,15
전라북도,부안군,젖소,암소,22개월,21
전라북도,부안군,젖소,암소,23개월,17
전라북도,부안군,젖소,암소,24개월,15
전라북도,부안군,젖소,암소,25개월,9
전라북도,부안군,젖소,암소,26개월,10
전라북도,부안군,젖소,암소,27개월,13
전라북도,부안군,젖소,암소,28개월,15
전라북도,부안군,젖소,암소,29개월,15
전라북도,부안군,젖소,암소,30개월,16
전라북도,부안군,젖소,암소,31개월,19
전라북도,부안군,젖소,암소,32개월,16
전라북도,부안군,젖소,암소,33개월,13
전라북도,부안군,젖소,암소,34개월,14
전라북도,부안군,젖소,암소,35개월,22
전라북도,부안군,젖소,암소,36개월,5
전라북도,부안군,젖소,암소,37개월,16
전라북도,부안군,젖소,암소,38개월,15
전라북도,부안군,젖소,암소,39개월,9
전라북도,부안군,젖소,암소,40개월이상,490
전라북도,부안군,한우,수소,20개월이하,4843
전라북도,부안군,한우,수소,21개월,144
