시도명,시군명,소의종류,소의성별,사육개월령,사육두수
충청남도,아산시,육우,암소,24개월,1
충청남도,아산시,육우,암소,25개월,2
충청남도,아산시,육우,암소,26개월,5
충청남도,아산시,육우,암소,27개월,4
충청남도,아산시,육우,암소,28개월,5
충청남도,아산시,육우,암소,29개월,4
충청남도,아산시,육우,암소,30개월,4
충청남도,아산시,육우,암소,31개월,3
충청남도,아산시,육우,암소,33개월,1
충청남도,아산시,육우,암소,34개월,1
충청남도,아산시,육우,암소,40개월이상,12
충청남도,아산시,젖소,암소,20개월이하,2887
충청남도,아산시,젖소,암소,21개월,90
충청남도,아산시,젖소,암소,22개월,97
충청남도,아산시,젖소,암소,23개월,125
충청남도,아산시,젖소,암소,24개월,144
충청남도,아산시,젖소,암소,25개월,127
충청남도,아산시,젖소,암소,26개월,127
충청남도,아산시,젖소,암소,27개월,144
충청남도,아산시,젖소,암소,28개월,148
충청남도,아산시,젖소,암소,29개월,138
충청남도,아산시,젖소,암소,30개월,180
충청남도,아산시,젖소,암소,31개월,122
충청남도,아산시,젖소,암소,32개월,87
충청남도,아산시,젖소,암소,33개월,82
충청남도,아산시,젖소,암소,34개월,125
충청남도,아산시,젖소,암소,35개월,87
충청남도,아산시,젖소,암소,36개월,93
충청남도,아산시,젖소,암소,37개월,115
충청남도,아산시,젖소,암소,38개월,120
충청남도,아산시,젖소,암소,39개월,129
충청남도,아산시,젖소,암소,40개월이상,3850
충청남도,아산시,한우,수소,20개월이하,3472
충청남도,아산시,한우,수소,21개월,331
충청남도,아산시,한우,수소,22개월,251
충청남도,아산시,한우,수소,23개월,107
충청남도,아산시,한우,수소,24개월,79
충청남도,아산시,한우,수소,25개월,44
충청남도,아산시,한우,수소,26개월,46
충청남도,아산시,한우,수소,27개월,55
충청남도,아산시,한우,수소,28개월,57
충청남도,아산시,한우,수소,29개월,81
충청남도,아산시,한우,수소,30개월,72
충청남도,아산시,한우,수소,31개월,73
충청남도,아산시,한우,수소,32개월,69
충청남도,아산시,한우,수소,33개월,31
충청남도,아산시,한우,수소,34개월,29
충청남도,아산시,한우,수소,35개월,9
충청남도,아산시,한우,수소,36개월,2
충청남도,아산시,한우,수소,37개월,8
충청남도,아산시,한우,수소,38개월,2
충청남도,아산시,한우,수소,40개월이상,18
충청남도,아산시,한우,암소,20개월이하,4554
충청남도,아산시,한우,암소,21개월,454
충청남도,아산시,한우,암소,22개월,406
충청남도,아산시,한우,암소,23개월,229
충청남도,아산시,한우,암소,24개월,171
충청남도,아산시,한우,암소,25개월,104
충청남도,아산시,한우,암소,26개월,122
충청남도,아산시,한우,암소,27개월,132
충청남도,아산시,한우,암소,28개월,153
충청남도,아산시,한우,암소,29개월,191
충청남도,아산시,한우,암소,30개월,223
충청남도,아산시,한우,암소,31개월,304
충청남도,아산시,한우,암소,32개월,335
충청남도,아산시,한우,암소,33개월,424
충청남도,아산시,한우,암소,34개월,379
충청남도,아산시,한우,암소,35개월,122
충청남도,아산시,한우,암소,36개월,61
충청남도,아산시,한우,암소,37개월,87
충청남도,아산시,한우,암소,38개월,80
충청남도,아산시,한우,암소,39개월,83
충청남도,아산시,한우,암소,40개월이상,3223
충청남도,예산군,육우,수소,20개월이하,3099
충청남도,예산군,육우,수소,21개월,127
충청남도,예산군,육우,수소,22개월,124
충청남도,예산군,육우,수소,23개월,72
충청남도,예산군,육우,수소,24개월,79
충청남도,예산군,육우,수소,25개월,46
충청남도,예산군,육우,수소,26개월,62
충청남도,예산군,육우,수소,27개월,61
충청남도,예산군,육우,수소,28개월,25
충청남도,예산군,육우,수소,29개월,23
충청남도,예산군,육우,수소,30개월,26
충청남도,예산군,육우,수소,31개월,33
충청남도,예산군,육우,수소,32개월,13
충청남도,예산군,육우,수소,33개월,14
충청남도,예산군,육우,수소,34개월,12
충청남도,예산군,육우,수소,35개월,8
충청남도,예산군,육우,수소,36개월,8
충청남도,예산군,육우,수소,37개월,6
충청남도,예산군,육우,수소,38개월,7
충청남도,예산군,육우,수소,39개월,9
충청남도,예산군,육우,수소,40개월이상,119
충청남도,예산군,육우,암소,20개월이하,152
충청남도,예산군,육우,암소,21개월,6
충청남도,예산군,육우,암소,22개월,11
충청남도,예산군,육우,암소,23개월,7
충청남도,예산군,육우,암소,24개월,8
충청남도,예산군,육우,암소,25개월,9
충청남도,예산군,육우,암소,26개월,6
충청남도,예산군,육우,암소,27개월,8
충청남도,예산군,육우,암소,28개월,5
충청남도,예산군,육우,암소,29개월,6
충청남도,예산군,육우,암소,30개월,8
충청남도,예산군,육우,암소,31개월,1
충청남도,예산군,육우,암소,32개월,3
충청남도,예산군,육우,암소,33개월,7
충청남도,예산군,육우,암소,34개월,4
충청남도,예산군,육우,암소,35개월,1
충청남도,예산군,육우,암소,36개월,2
충청남도,예산군,육우,암소,37개월,1
충청남도,예산군,육우,암소,38개월,2
충청남도,예산군,육우,암소,39개월,1
충청남도,예산군,육우,암소,40개월이상,25
충청남도,예산군,젖소,암소,20개월이하,2739
충청남도,예산군,젖소,암소,21개월,90
충청남도,예산군,젖소,암소,22개월,104
충청남도,예산군,젖소,암소,23개월,116
충청남도,예산군,젖소,암소,24개월,150
충청남도,예산군,젖소,암소,25개월,116
충청남도,예산군,젖소,암소,26개월,127
충청남도,예산군,젖소,암소,27개월,157
충청남도,예산군,젖소,암소,28개월,135
충청남도,예산군,젖소,암소,29개월,157
충청남도,예산군,젖소,암소,30개월,139
충청남도,예산군,젖소,암소,31개월,104
충청남도,예산군,젖소,암소,32개월,67
충청남도,예산군,젖소,암소,33개월,87
충청남도,예산군,젖소,암소,34개월,90
충청남도,예산군,젖소,암소,35개월,90
충청남도,예산군,젖소,암소,36개월,111
충청남도,예산군,젖소,암소,37개월,133
충청남도,예산군,젖소,암소,38개월,107
충청남도,예산군,젖소,암소,39개월,104
충청남도,예산군,젖소,암소,40개월이상,3689
충청남도,예산군,한우,수소,20개월이하,11047
충청남도,예산군,한우,수소,21개월,688
충청남도,예산군,한우,수소,22개월,617
충청남도,예산군,한우,수소,23개월,534
충청남도,예산군,한우,수소,24개월,350
충청남도,예산군,한우,수소,25개월,353
충청남도,예산군,한우,수소,26개월,293
충청남도,예산군,한우,수소,27개월,282
충청남도,예산군,한우,수소,28개월,402
충청남도,예산군,한우,수소,29개월,408
충청남도,예산군,한우,수소,30개월,329
충청남도,예산군,한우,수소,31개월,305
충청남도,예산군,한우,수소,32개월,196
충청남도,예산군,한우,수소,33개월,137
충청남도,예산군,한우,수소,34개월,100
충청남도,예산군,한우,수소,35개월,22
충청남도,예산군,한우,수소,36개월,11
충청남도,예산군,한우,수소,37개월,10
충청남도,예산군,한우,수소,38개월,2
충청남도,예산군,한우,수소,39개월,6
충청남도,예산군,한우,수소,40개월이상,198
충청남도,예산군,한우,암소,20개월이하,10539
충청남도,예산군,한우,암소,21개월,906
충청남도,예산군,한우,암소,22개월,726
충청남도,예산군,한우,암소,23개월,456
충청남도,예산군,한우,암소,24개월,328
충청남도,예산군,한우,암소,25개월,297
충청남도,예산군,한우,암소,26개월,273
충청남도,예산군,한우,암소,27개월,316
충청남도,예산군,한우,암소,28개월,369
충청남도,예산군,한우,암소,29개월,447
충청남도,예산군,한우,암소,30개월,547
충청남도,예산군,한우,암소,31개월,703
충청남도,예산군,한우,암소,32개월,767
충청남도,예산군,한우,암소,33개월,846
충청남도,예산군,한우,암소,34개월,614
충청남도,예산군,한우,암소,35개월,409
충청남도,예산군,한우,암소,36개월,271
충청남도,예산군,한우,암소,37개월,321
충청남도,예산군,한우,암소,38개월,243
충청남도,예산군,한우,암소,39개월,253
충청남도,예산군,한우,암소,40개월이상,8234
충청남도,천안시 동남구,육우,수소,20개월이하,864
충청남도,천안시 동남구,육우,수소,21개월,32
충청남도,천안시 동남구,육우,수소,22개월,28
충청남도,천안시 동남구,육우,수소,23개월,16
충청남도,천안시 동남구,육우,수소,24개월,9
충청남도,천안시 동남구,육우,수소,25개월,14
충청남도,천안시 동남구,육우,수소,26개월,7
충청남도,천안시 동남구,육우,수소,27개월,18
충청남도,천안시 동남구,육우,수소,28개월,12
충청남도,천안시 동남구,육우,수소,29개월,12
충청남도,천안시 동남구,육우,수소,30개월,15
충청남도,천안시 동남구,육우,수소,31개월,3
충청남도,천안시 동남구,육우,수소,32개월,3
충청남도,천안시 동남구,육우,수소,33개월,3
충청남도,천안시 동남구,육우,수소,34개월,3
충청남도,천안시 동남구,육우,수소,36개월,3
충청남도,천안시 동남구,육우,수소,37개월,6
충청남도,천안시 동남구,육우,수소,38개월,5
충청남도,천안시 동남구,육우,수소,39개월,5
충청남도,천안시 동남구,육우,수소,40개월이상,13
충청남도,천안시 동남구,육우,암소,20개월이하,70
충청남도,천안시 동남구,육우,암소,21개월,4
충청남도,천안시 동남구,육우,암소,22개월,4
충청남도,천안시 동남구,육우,암소,23개월,10
충청남도,천안시 동남구,육우,암소,24개월,5
충청남도,천안시 동남구,육우,암소,25개월,3
충청남도,천안시 동남구,육우,암소,26개월,6
충청남도,천안시 동남구,육우,암소,27개월,3
충청남도,천안시 동남구,육우,암소,28개월,2
충청남도,천안시 동남구,육우,암소,29개월,1
충청남도,천안시 동남구,육우,암소,31개월,1
충청남도,천안시 동남구,육우,암소,32개월,1
충청남도,천안시 동남구,육우,암소,38개월,1
충청남도,천안시 동남구,육우,암소,40개월이상,7
충청남도,천안시 동남구,젖소,암소,20개월이하,1929
충청남도,천안시 동남구,젖소,암소,21개월,65
충청남도,천안시 동남구,젖소,암소,22개월,92
충청남도,천안시 동남구,젖소,암소,23개월,99
충청남도,천안시 동남구,젖소,암소,24개월,83
충청남도,천안시 동남구,젖소,암소,25개월,88
충청남도,천안시 동남구,젖소,암소,26개월,82
충청남도,천안시 동남구,젖소,암소,27개월,104
충청남도,천안시 동남구,젖소,암소,28개월,70
충청남도,천안시 동남구,젖소,암소,29개월,85
충청남도,천안시 동남구,젖소,암소,30개월,113
충청남도,천안시 동남구,젖소,암소,31개월,63
충청남도,천안시 동남구,젖소,암소,32개월,69
충청남도,천안시 동남구,젖소,암소,33개월,48
충청남도,천안시 동남구,젖소,암소,34개월,73
충청남도,천안시 동남구,젖소,암소,35개월,67
충청남도,천안시 동남구,젖소,암소,36개월,65
충청남도,천안시 동남구,젖소,암소,37개월,70
충청남도,천안시 동남구,젖소,암소,38개월,72
충청남도,천안시 동남구,젖소,암소,39개월,97
충청남도,천안시 동남구,젖소,암소,40개월이상,2666
충청남도,천안시 동남구,한우,수소,20개월이하,2750
충청남도,천안시 동남구,한우,수소,21개월,196
충청남도,천안시 동남구,한우,수소,22개월,149
충청남도,천안시 동남구,한우,수소,23개월,71
충청남도,천안시 동남구,한우,수소,24개월,34
충청남도,천안시 동남구,한우,수소,25개월,51
충청남도,천안시 동남구,한우,수소,26개월,23
충청남도,천안시 동남구,한우,수소,27개월,72
충청남도,천안시 동남구,한우,수소,28개월,55
충청남도,천안시 동남구,한우,수소,29개월,60
충청남도,천안시 동남구,한우,수소,30개월,78
충청남도,천안시 동남구,한우,수소,31개월,54
충청남도,천안시 동남구,한우,수소,32개월,49
충청남도,천안시 동남구,한우,수소,33개월,22
충청남도,천안시 동남구,한우,수소,34개월,8
충청남도,천안시 동남구,한우,수소,35개월,4
충청남도,천안시 동남구,한우,수소,36개월,1
충청남도,천안시 동남구,한우,수소,38개월,2
충청남도,천안시 동남구,한우,수소,39개월,1
충청남도,천안시 동남구,한우,수소,40개월이상,11
충청남도,천안시 동남구,한우,암소,20개월이하,3194
충청남도,천안시 동남구,한우,암소,21개월,293
충청남도,천안시 동남구,한우,암소,22개월,238
충청남도,천안시 동남구,한우,암소,23개월,118
충청남도,천안시 동남구,한우,암소,24개월,106
충청남도,천안시 동남구,한우,암소,25개월,53
충청남도,천안시 동남구,한우,암소,26개월,69
충청남도,천안시 동남구,한우,암소,27개월,111
충청남도,천안시 동남구,한우,암소,28개월,106
충청남도,천안시 동남구,한우,암소,29개월,113
충청남도,천안시 동남구,한우,암소,30개월,149
충청남도,천안시 동남구,한우,암소,31개월,163
충청남도,천안시 동남구,한우,암소,32개월,236
충청남도,천안시 동남구,한우,암소,33개월,306
충청남도,천안시 동남구,한우,암소,34개월,198
충청남도,천안시 동남구,한우,암소,35개월,71
충청남도,천안시 동남구,한우,암소,36개월,66
충청남도,천안시 동남구,한우,암소,37개월,55
충청남도,천안시 동남구,한우,암소,38개월,62
충청남도,천안시 동남구,한우,암소,39개월,66
충청남도,천안시 동남구,한우,암소,40개월이상,2956
충청남도,천안시 서북구,육우,수소,20개월이하,4436
충청남도,천안시 서북구,육우,수소,21개월,33
충청남도,천안시 서북구,육우,수소,22개월,15
충청남도,천안시 서북구,육우,수소,23개월,19
충청남도,천안시 서북구,육우,수소,24개월,18
충청남도,천안시 서북구,육우,수소,25개월,14
충청남도,천안시 서북구,육우,수소,26개월,9
충청남도,천안시 서북구,육우,수소,27개월,13
충청남도,천안시 서북구,육우,수소,28개월,8
충청남도,천안시 서북구,육우,수소,29개월,4
충청남도,천안시 서북구,육우,수소,30개월,4
충청남도,천안시 서북구,육우,수소,31개월,2
충청남도,천안시 서북구,육우,수소,32개월,1
충청남도,천안시 서북구,육우,수소,33개월,2
충청남도,천안시 서북구,육우,수소,34개월,3
충청남도,천안시 서북구,육우,수소,35개월,5
충청남도,천안시 서북구,육우,수소,36개월,1
충청남도,천안시 서북구,육우,수소,37개월,2
충청남도,천안시 서북구,육우,수소,38개월,4
충청남도,천안시 서북구,육우,수소,39개월,7
충청남도,천안시 서북구,육우,수소,40개월이상,11
충청남도,천안시 서북구,육우,암소,20개월이하,90
충청남도,천안시 서북구,육우,암소,21개월,2
충청남도,천안시 서북구,육우,암소,22개월,2
충청남도,천안시 서북구,육우,암소,23개월,1
충청남도,천안시 서북구,육우,암소,25개월,5
충청남도,천안시 서북구,육우,암소,26개월,5
충청남도,천안시 서북구,육우,암소,27개월,3
충청남도,천안시 서북구,육우,암소,28개월,3
충청남도,천안시 서북구,육우,암소,30개월,4
충청남도,천안시 서북구,육우,암소,31개월,5
충청남도,천안시 서북구,육우,암소,33개월,2
충청남도,천안시 서북구,육우,암소,34개월,2
충청남도,천안시 서북구,육우,암소,35개월,2
충청남도,천안시 서북구,육우,암소,37개월,4
충청남도,천안시 서북구,육우,암소,38개월,1
충청남도,천안시 서북구,육우,암소,40개월이상,10
충청남도,천안시 서북구,젖소,암소,20개월이하,2389
충청남도,천안시 서북구,젖소,암소,21개월,73
충청남도,천안시 서북구,젖소,암소,22개월,129
충청남도,천안시 서북구,젖소,암소,23개월,114
충청남도,천안시 서북구,젖소,암소,24개월,103
충청남도,천안시 서북구,젖소,암소,25개월,123
충청남도,천안시 서북구,젖소,암소,26개월,87
충청남도,천안시 서북구,젖소,암소,27개월,112
충청남도,천안시 서북구,젖소,암소,28개월,93
충청남도,천안시 서북구,젖소,암소,29개월,117
충청남도,천안시 서북구,젖소,암소,30개월,140
충청남도,천안시 서북구,젖소,암소,31개월,118
충청남도,천안시 서북구,젖소,암소,32개월,89
충청남도,천안시 서북구,젖소,암소,33개월,100
충청남도,천안시 서북구,젖소,암소,34개월,104
충청남도,천안시 서북구,젖소,암소,35개월,77
충청남도,천안시 서북구,젖소,암소,36개월,85
충청남도,천안시 서북구,젖소,암소,37개월,75
충청남도,천안시 서북구,젖소,암소,38개월,67
충청남도,천안시 서북구,젖소,암소,39개월,110
충청남도,천안시 서북구,젖소,암소,40개월이상,3235
충청남도,천안시 서북구,한우,수소,20개월이하,1093
충청남도,천안시 서북구,한우,수소,21개월,56
충청남도,천안시 서북구,한우,수소,22개월,59
충청남도,천안시 서북구,한우,수소,23개월,24
충청남도,천안시 서북구,한우,수소,24개월,21
충청남도,천안시 서북구,한우,수소,25개월,14
충청남도,천안시 서북구,한우,수소,26개월,13
충청남도,천안시 서북구,한우,수소,27개월,17
충청남도,천안시 서북구,한우,수소,28개월,31
충청남도,천안시 서북구,한우,수소,29개월,11
충청남도,천안시 서북구,한우,수소,30개월,23
충청남도,천안시 서북구,한우,수소,31개월,26
충청남도,천안시 서북구,한우,수소,32개월,11
충청남도,천안시 서북구,한우,수소,33개월,10
충청남도,천안시 서북구,한우,수소,34개월,9
충청남도,천안시 서북구,한우,수소,35개월,2
충청남도,천안시 서북구,한우,수소,38개월,1
충청남도,천안시 서북구,한우,수소,39개월,1
충청남도,천안시 서북구,한우,수소,40개월이상,10
충청남도,천안시 서북구,한우,암소,20개월이하,1037
충청남도,천안시 서북구,한우,암소,21개월,98
충청남도,천안시 서북구,한우,암소,22개월,97
충청남도,천안시 서북구,한우,암소,23개월,17
충청남도,천안시 서북구,한우,암소,24개월,27
충청남도,천안시 서북구,한우,암소,25개월,21
충청남도,천안시 서북구,한우,암소,26개월,19
충청남도,천안시 서북구,한우,암소,27개월,28
충청남도,천안시 서북구,한우,암소,28개월,25
충청남도,천안시 서북구,한우,암소,29개월,24
충청남도,천안시 서북구,한우,암소,30개월,55
충청남도,천안시 서북구,한우,암소,31개월,53
충청남도,천안시 서북구,한우,암소,32개월,68
충청남도,천안시 서북구,한우,암소,33개월,78
충청남도,천안시 서북구,한우,암소,34개월,57
충청남도,천안시 서북구,한우,암소,35개월,16
충청남도,천안시 서북구,한우,암소,36개월,16
충청남도,천안시 서북구,한우,암소,37개월,19
충청남도,천안시 서북구,한우,암소,38개월,21
충청남도,천안시 서북구,한우,암소,39개월,18
충청남도,천안시 서북구,한우,암소,40개월이상,878
충청남도,청양군,육우,수소,20개월이하,376
충청남도,청양군,육우,수소,21개월,1
충청남도,청양군,육우,수소,22개월,5
충청남도,청양군,육우,수소,23개월,6
충청남도,청양군,육우,수소,24개월,18
충청남도,청양군,육우,수소,25개월,10
충청남도,청양군,육우,수소,26개월,2
충청남도,청양군,육우,수소,27개월,1
충청남도,청양군,육우,수소,29개월,1
충청남도,청양군,육우,수소,39개월,1
충청남도,청양군,육우,암소,20개월이하,16
충청남도,청양군,육우,암소,21개월,1
충청남도,청양군,육우,암소,22개월,2
충청남도,청양군,육우,암소,25개월,2
충청남도,청양군,육우,암소,26개월,1
충청남도,청양군,육우,암소,27개월,1
충청남도,청양군,육우,암소,29개월,1
충청남도,청양군,육우,암소,35개월,4
충청남도,청양군,육우,암소,37개월,2
충청남도,청양군,육우,암소,40개월이상,1
충청남도,청양군,젖소,암소,20개월이하,161
충청남도,청양군,젖소,암소,21개월,2
충청남도,청양군,젖소,암소,22개월,7
충청남도,청양군,젖소,암소,23개월,8
충청남도,청양군,젖소,암소,24개월,5
충청남도,청양군,젖소,암소,25개월,7
충청남도,청양군,젖소,암소,26개월,4
충청남도,청양군,젖소,암소,27개월,6
충청남도,청양군,젖소,암소,28개월,12
충청남도,청양군,젖소,암소,29개월,5
충청남도,청양군,젖소,암소,30개월,5
충청남도,청양군,젖소,암소,31개월,4
충청남도,청양군,젖소,암소,32개월,2
충청남도,청양군,젖소,암소,33개월,10
충청남도,청양군,젖소,암소,34개월,1
충청남도,청양군,젖소,암소,35개월,4
충청남도,청양군,젖소,암소,36개월,9
충청남도,청양군,젖소,암소,37개월,9
충청남도,청양군,젖소,암소,38개월,13
충청남도,청양군,젖소,암소,39개월,12
충청남도,청양군,젖소,암소,40개월이상,269
충청남도,청양군,한우,수소,20개월이하,4384
충청남도,청양군,한우,수소,21개월,357
충청남도,청양군,한우,수소,22개월,251
충청남도,청양군,한우,수소,23개월,127
충청남도,청양군,한우,수소,24개월,85
충청남도,청양군,한우,수소,25개월,53
충청남도,청양군,한우,수소,26개월,56
충청남도,청양군,한우,수소,27개월,62
충청남도,청양군,한우,수소,28개월,63
충청남도,청양군,한우,수소,29개월,75
충청남도,청양군,한우,수소,30개월,87
충청남도,청양군,한우,수소,31개월,86
충청남도,청양군,한우,수소,32개월,84
충청남도,청양군,한우,수소,33개월,53
충청남도,청양군,한우,수소,34개월,20
충청남도,청양군,한우,수소,35개월,7
충청남도,청양군,한우,수소,36개월,4
충청남도,청양군,한우,수소,37개월,3
충청남도,청양군,한우,수소,38개월,3
충청남도,청양군,한우,수소,39개월,1
충청남도,청양군,한우,수소,40개월이상,26
충청남도,청양군,한우,암소,20개월이하,6888
충청남도,청양군,한우,암소,21개월,660
충청남도,청양군,한우,암소,22개월,637
충청남도,청양군,한우,암소,23개월,298
충청남도,청양군,한우,암소,24개월,205
충청남도,청양군,한우,암소,25개월,182
충청남도,청양군,한우,암소,26개월,189
충청남도,청양군,한우,암소,27개월,207
충청남도,청양군,한우,암소,28개월,192
충청남도,청양군,한우,암소,29개월,277
충청남도,청양군,한우,암소,30개월,364
충청남도,청양군,한우,암소,31개월,468
충청남도,청양군,한우,암소,32개월,604
충청남도,청양군,한우,암소,33개월,562
충청남도,청양군,한우,암소,34개월,465
충청남도,청양군,한우,암소,35개월,189
충청남도,청양군,한우,암소,36개월,194
충청남도,청양군,한우,암소,37개월,150
충청남도,청양군,한우,암소,38개월,147
충청남도,청양군,한우,암소,39개월,147
충청남도,청양군,한우,암소,40개월이상,3613
충청남도,태안군,육우,수소,20개월이하,192
충청남도,태안군,육우,수소,21개월,8
충청남도,태안군,육우,수소,22개월,7
충청남도,태안군,육우,수소,23개월,6
충청남도,태안군,육우,수소,24개월,8
충청남도,태안군,육우,수소,25개월,5
충청남도,태안군,육우,수소,26개월,1
충청남도,태안군,육우,수소,27개월,1
충청남도,태안군,육우,수소,28개월,1
충청남도,태안군,육우,수소,29개월,4
충청남도,태안군,육우,수소,30개월,3
충청남도,태안군,육우,수소,31개월,1
충청남도,태안군,육우,수소,33개월,2
충청남도,태안군,육우,수소,34개월,2
충청남도,태안군,육우,수소,35개월,3
충청남도,태안군,육우,수소,36개월,1
충청남도,태안군,육우,수소,40개월이상,6
충청남도,태안군,육우,암소,20개월이하,78
충청남도,태안군,육우,암소,21개월,1
충청남도,태안군,육우,암소,22개월,3
충청남도,태안군,육우,암소,23개월,1
충청남도,태안군,육우,암소,24개월,2
충청남도,태안군,육우,암소,32개월,1
충청남도,태안군,육우,암소,34개월,1
충청남도,태안군,육우,암소,35개월,1
충청남도,태안군,육우,암소,40개월이상,12
충청남도,태안군,젖소,암소,20개월이하,572
충청남도,태안군,젖소,암소,21개월,24
충청남도,태안군,젖소,암소,22개월,35
충청남도,태안군,젖소,암소,23개월,31
충청남도,태안군,젖소,암소,24개월,30
충청남도,태안군,젖소,암소,25개월,48
충청남도,태안군,젖소,암소,26개월,31
충청남도,태안군,젖소,암소,27개월,35
충청남도,태안군,젖소,암소,28개월,19
충청남도,태안군,젖소,암소,29개월,38
충청남도,태안군,젖소,암소,30개월,34
충청남도,태안군,젖소,암소,31개월,26
충청남도,태안군,젖소,암소,32개월,20
충청남도,태안군,젖소,암소,33개월,35
충청남도,태안군,젖소,암소,34개월,32
충청남도,태안군,젖소,암소,35개월,16
충청남도,태안군,젖소,암소,36개월,14
충청남도,태안군,젖소,암소,37개월,23
충청남도,태안군,젖소,암소,38개월,28
충청남도,태안군,젖소,암소,39개월,21
충청남도,태안군,젖소,암소,40개월이상,782
충청남도,태안군,한우,수소,20개월이하,1184
충청남도,태안군,한우,수소,21개월,82
충청남도,태안군,한우,수소,22개월,47
충청남도,태안군,한우,수소,23개월,42
충청남도,태안군,한우,수소,24개월,20
충청남도,태안군,한우,수소,25개월,48
충청남도,태안군,한우,수소,26개월,48
충청남도,태안군,한우,수소,27개월,29
충청남도,태안군,한우,수소,28개월,29
충청남도,태안군,한우,수소,29개월,42
충청남도,태안군,한우,수소,30개월,43
충청남도,태안군,한우,수소,31개월,31
충청남도,태안군,한우,수소,32개월,26
충청남도,태안군,한우,수소,33개월,11
충청남도,태안군,한우,수소,34개월,11
충청남도,태안군,한우,수소,35개월,5
충청남도,태안군,한우,수소,36개월,4
충청남도,태안군,한우,수소,37개월,1
충청남도,태안군,한우,수소,38개월,4
충청남도,태안군,한우,수소,40개월이상,28
충청남도,태안군,한우,암소,20개월이하,1841
충청남도,태안군,한우,암소,21개월,268
충청남도,태안군,한우,암소,22개월,186
충청남도,태안군,한우,암소,23개월,94
충청남도,태안군,한우,암소,24개월,62
충청남도,태안군,한우,암소,25개월,61
충청남도,태안군,한우,암소,26개월,68
충청남도,태안군,한우,암소,27개월,53
충청남도,태안군,한우,암소,28개월,61
충청남도,태안군,한우,암소,29개월,71
충청남도,태안군,한우,암소,30개월,80
충청남도,태안군,한우,암소,31개월,93
충청남도,태안군,한우,암소,32개월,148
충청남도,태안군,한우,암소,33개월,150
충청남도,태안군,한우,암소,34개월,131
충청남도,태안군,한우,암소,35개월,53
충청남도,태안군,한우,암소,36개월,66
충청남도,태안군,한우,암소,37개월,63
충청남도,태안군,한우,암소,38개월,34
충청남도,태안군,한우,암소,39개월,33
충청남도,태안군,한우,암소,40개월이상,1574
충청남도,홍성군,육우,수소,20개월이하,1201
충청남도,홍성군,육우,수소,21개월,38
충청남도,홍성군,육우,수소,22개월,55
충청남도,홍성군,육우,수소,23개월,41
충청남도,홍성군,육우,수소,24개월,25
충청남도,홍성군,육우,수소,25개월,19
충청남도,홍성군,육우,수소,26개월,16
충청남도,홍성군,육우,수소,27개월,9
충청남도,홍성군,육우,수소,28개월,1
충청남도,홍성군,육우,수소,29개월,4
충청남도,홍성군,육우,수소,30개월,3
충청남도,홍성군,육우,수소,31개월,1
충청남도,홍성군,육우,수소,32개월,1
충청남도,홍성군,육우,수소,34개월,1
충청남도,홍성군,육우,수소,40개월이상,2
충청남도,홍성군,육우,암소,20개월이하,100
충청남도,홍성군,육우,암소,21개월,1
충청남도,홍성군,육우,암소,22개월,6
충청남도,홍성군,육우,암소,23개월,3
충청남도,홍성군,육우,암소,24개월,3
충청남도,홍성군,육우,암소,25개월,2
충청남도,홍성군,육우,암소,26개월,4
충청남도,홍성군,육우,암소,27개월,2
충청남도,홍성군,육우,암소,28개월,2
충청남도,홍성군,육우,암소,29개월,2
충청남도,홍성군,육우,암소,30개월,5
충청남도,홍성군,육우,암소,31개월,3
충청남도,홍성군,육우,암소,32개월,6
충청남도,홍성군,육우,암소,33개월,4
충청남도,홍성군,육우,암소,34개월,1
충청남도,홍성군,육우,암소,35개월,2
충청남도,홍성군,육우,암소,40개월이상,4
충청남도,홍성군,젖소,암소,20개월이하,1404
충청남도,홍성군,젖소,암소,21개월,69
충청남도,홍성군,젖소,암소,22개월,65
충청남도,홍성군,젖소,암소,23개월,62
충청남도,홍성군,젖소,암소,24개월,66
충청남도,홍성군,젖소,암소,25개월,78
충청남도,홍성군,젖소,암소,26개월,59
충청남도,홍성군,젖소,암소,27개월,51
충청남도,홍성군,젖소,암소,28개월,78
충청남도,홍성군,젖소,암소,29개월,73
충청남도,홍성군,젖소,암소,30개월,69
충청남도,홍성군,젖소,암소,31개월,64
충청남도,홍성군,젖소,암소,32개월,46
충청남도,홍성군,젖소,암소,33개월,53
충청남도,홍성군,젖소,암소,34개월,47
충청남도,홍성군,젖소,암소,35개월,37
충청남도,홍성군,젖소,암소,36개월,33
충청남도,홍성군,젖소,암소,37개월,44
충청남도,홍성군,젖소,암소,38개월,40
충청남도,홍성군,젖소,암소,39개월,55
충청남도,홍성군,젖소,암소,40개월이상,1676
충청남도,홍성군,한우,수소,20개월이하,11589
충청남도,홍성군,한우,수소,21개월,893
충청남도,홍성군,한우,수소,22개월,798
충청남도,홍성군,한우,수소,23개월,422
충청남도,홍성군,한우,수소,24개월,293
충청남도,홍성군,한우,수소,25개월,289
충청남도,홍성군,한우,수소,26개월,258
충청남도,홍성군,한우,수소,27개월,370
충청남도,홍성군,한우,수소,28개월,499
충청남도,홍성군,한우,수소,29개월,425
충청남도,홍성군,한우,수소,30개월,276
충청남도,홍성군,한우,수소,31개월,173
충청남도,홍성군,한우,수소,32개월,95
충청남도,홍성군,한우,수소,33개월,64
