시도명,시군명,소의종류,소의성별,사육개월령,사육두수
충청남도,금산군,육우,수소,36개월,1
충청남도,금산군,육우,수소,38개월,1
충청남도,금산군,육우,수소,40개월이상,1
충청남도,금산군,육우,암소,20개월이하,21
충청남도,금산군,육우,암소,23개월,2
충청남도,금산군,육우,암소,24개월,1
충청남도,금산군,육우,암소,25개월,1
충청남도,금산군,육우,암소,27개월,3
충청남도,금산군,육우,암소,28개월,1
충청남도,금산군,육우,암소,32개월,1
충청남도,금산군,육우,암소,40개월이상,2
충청남도,금산군,젖소,암소,20개월이하,440
충청남도,금산군,젖소,암소,21개월,13
충청남도,금산군,젖소,암소,22개월,29
충청남도,금산군,젖소,암소,23개월,28
충청남도,금산군,젖소,암소,24개월,25
충청남도,금산군,젖소,암소,25개월,17
충청남도,금산군,젖소,암소,26개월,9
충청남도,금산군,젖소,암소,27개월,18
충청남도,금산군,젖소,암소,28개월,18
충청남도,금산군,젖소,암소,29개월,15
충청남도,금산군,젖소,암소,30개월,26
충청남도,금산군,젖소,암소,31개월,27
충청남도,금산군,젖소,암소,32개월,29
충청남도,금산군,젖소,암소,33개월,18
충청남도,금산군,젖소,암소,34개월,17
충청남도,금산군,젖소,암소,35개월,30
충청남도,금산군,젖소,암소,36개월,19
충청남도,금산군,젖소,암소,37개월,23
충청남도,금산군,젖소,암소,38개월,14
충청남도,금산군,젖소,암소,39개월,20
충청남도,금산군,젖소,암소,40개월이상,648
충청남도,금산군,한우,수소,20개월이하,2056
충청남도,금산군,한우,수소,21개월,79
충청남도,금산군,한우,수소,22개월,64
충청남도,금산군,한우,수소,23개월,130
충청남도,금산군,한우,수소,24개월,140
충청남도,금산군,한우,수소,25개월,138
충청남도,금산군,한우,수소,26개월,163
충청남도,금산군,한우,수소,27개월,152
충청남도,금산군,한우,수소,28개월,156
충청남도,금산군,한우,수소,29개월,54
충청남도,금산군,한우,수소,30개월,27
충청남도,금산군,한우,수소,31개월,16
충청남도,금산군,한우,수소,32개월,8
충청남도,금산군,한우,수소,33개월,6
충청남도,금산군,한우,수소,34개월,5
충청남도,금산군,한우,수소,35개월,3
충청남도,금산군,한우,수소,36개월,3
충청남도,금산군,한우,수소,37개월,4
충청남도,금산군,한우,수소,38개월,3
충청남도,금산군,한우,수소,39개월,3
충청남도,금산군,한우,수소,40개월이상,5
충청남도,금산군,한우,암소,20개월이하,1968
충청남도,금산군,한우,암소,21개월,53
충청남도,금산군,한우,암소,22개월,45
충청남도,금산군,한우,암소,23개월,86
충청남도,금산군,한우,암소,24개월,102
충청남도,금산군,한우,암소,25개월,120
충청남도,금산군,한우,암소,26개월,133
충청남도,금산군,한우,암소,27개월,175
충청남도,금산군,한우,암소,28개월,166
충청남도,금산군,한우,암소,29개월,79
충청남도,금산군,한우,암소,30개월,37
충청남도,금산군,한우,암소,31개월,38
충청남도,금산군,한우,암소,32개월,35
충청남도,금산군,한우,암소,33개월,44
충청남도,금산군,한우,암소,34개월,47
충청남도,금산군,한우,암소,35개월,66
충청남도,금산군,한우,암소,36개월,79
충청남도,금산군,한우,암소,37개월,76
충청남도,금산군,한우,암소,38개월,131
충청남도,금산군,한우,암소,39개월,136
충청남도,금산군,한우,암소,40개월이상,1702
충청남도,논산시,육우,수소,20개월이하,403
충청남도,논산시,육우,수소,21개월,12
충청남도,논산시,육우,수소,22개월,24
충청남도,논산시,육우,수소,23개월,18
충청남도,논산시,육우,수소,24개월,11
충청남도,논산시,육우,수소,25개월,17
충청남도,논산시,육우,수소,26개월,4
충청남도,논산시,육우,수소,27개월,22
충청남도,논산시,육우,수소,28개월,24
충청남도,논산시,육우,수소,29개월,8
충청남도,논산시,육우,수소,30개월,4
충청남도,논산시,육우,수소,31개월,13
충청남도,논산시,육우,수소,32개월,5
충청남도,논산시,육우,수소,33개월,3
충청남도,논산시,육우,수소,34개월,2
충청남도,논산시,육우,수소,35개월,1
충청남도,논산시,육우,수소,36개월,7
충청남도,논산시,육우,수소,37개월,1
충청남도,논산시,육우,수소,39개월,4
충청남도,논산시,육우,수소,40개월이상,33
충청남도,논산시,육우,암소,20개월이하,39
충청남도,논산시,육우,암소,21개월,1
충청남도,논산시,육우,암소,22개월,6
충청남도,논산시,육우,암소,23개월,3
충청남도,논산시,육우,암소,24개월,4
충청남도,논산시,육우,암소,25개월,4
충청남도,논산시,육우,암소,26개월,2
충청남도,논산시,육우,암소,30개월,1
충청남도,논산시,육우,암소,32개월,1
충청남도,논산시,육우,암소,33개월,2
충청남도,논산시,육우,암소,35개월,1
충청남도,논산시,육우,암소,36개월,1
충청남도,논산시,육우,암소,40개월이상,6
충청남도,논산시,젖소,암소,20개월이하,684
충청남도,논산시,젖소,암소,21개월,28
충청남도,논산시,젖소,암소,22개월,39
충청남도,논산시,젖소,암소,23개월,46
충청남도,논산시,젖소,암소,24개월,50
충청남도,논산시,젖소,암소,25개월,31
충청남도,논산시,젖소,암소,26개월,14
충청남도,논산시,젖소,암소,27개월,25
충청남도,논산시,젖소,암소,28개월,44
충청남도,논산시,젖소,암소,29개월,30
충청남도,논산시,젖소,암소,30개월,34
충청남도,논산시,젖소,암소,31개월,47
충청남도,논산시,젖소,암소,32개월,40
충청남도,논산시,젖소,암소,33개월,43
충청남도,논산시,젖소,암소,34개월,46
충청남도,논산시,젖소,암소,35개월,34
충청남도,논산시,젖소,암소,36개월,48
충청남도,논산시,젖소,암소,37개월,30
충청남도,논산시,젖소,암소,38개월,16
충청남도,논산시,젖소,암소,39개월,25
충청남도,논산시,젖소,암소,40개월이상,1415
충청남도,논산시,한우,수소,20개월이하,5403
충청남도,논산시,한우,수소,21개월,258
충청남도,논산시,한우,수소,22개월,222
충청남도,논산시,한우,수소,23개월,280
충청남도,논산시,한우,수소,24개월,230
충청남도,논산시,한우,수소,25개월,232
충청남도,논산시,한우,수소,26개월,287
충청남도,논산시,한우,수소,27개월,272
충청남도,논산시,한우,수소,28개월,224
충청남도,논산시,한우,수소,29개월,106
충청남도,논산시,한우,수소,30개월,51
충청남도,논산시,한우,수소,31개월,29
충청남도,논산시,한우,수소,32개월,32
충청남도,논산시,한우,수소,33개월,24
충청남도,논산시,한우,수소,34개월,21
충청남도,논산시,한우,수소,35개월,9
충청남도,논산시,한우,수소,36개월,12
충청남도,논산시,한우,수소,37개월,16
충청남도,논산시,한우,수소,38개월,7
충청남도,논산시,한우,수소,39개월,17
충청남도,논산시,한우,수소,40개월이상,80
충청남도,논산시,한우,암소,20개월이하,5791
충청남도,논산시,한우,암소,21개월,212
충청남도,논산시,한우,암소,22개월,194
충청남도,논산시,한우,암소,23개월,237
충청남도,논산시,한우,암소,24개월,263
충청남도,논산시,한우,암소,25개월,278
충청남도,논산시,한우,암소,26개월,416
충청남도,논산시,한우,암소,27개월,455
충청남도,논산시,한우,암소,28개월,394
충청남도,논산시,한우,암소,29개월,236
충청남도,논산시,한우,암소,30개월,157
충청남도,논산시,한우,암소,31개월,125
충청남도,논산시,한우,암소,32개월,154
충청남도,논산시,한우,암소,33개월,150
충청남도,논산시,한우,암소,34개월,167
충청남도,논산시,한우,암소,35개월,196
충청남도,논산시,한우,암소,36개월,230
충청남도,논산시,한우,암소,37개월,238
충청남도,논산시,한우,암소,38개월,344
충청남도,논산시,한우,암소,39개월,426
충청남도,논산시,한우,암소,40개월이상,5395
충청남도,당진시,육우,수소,20개월이하,1142
충청남도,당진시,육우,수소,21개월,23
충청남도,당진시,육우,수소,22개월,30
충청남도,당진시,육우,수소,23개월,23
충청남도,당진시,육우,수소,24개월,26
충청남도,당진시,육우,수소,25개월,6
충청남도,당진시,육우,수소,26개월,14
충청남도,당진시,육우,수소,27개월,3
충청남도,당진시,육우,수소,28개월,4
충청남도,당진시,육우,수소,29개월,3
충청남도,당진시,육우,수소,30개월,3
충청남도,당진시,육우,수소,31개월,2
충청남도,당진시,육우,수소,32개월,1
충청남도,당진시,육우,수소,33개월,1
충청남도,당진시,육우,수소,34개월,1
충청남도,당진시,육우,수소,35개월,1
충청남도,당진시,육우,수소,40개월이상,3
충청남도,당진시,육우,암소,20개월이하,132
충청남도,당진시,육우,암소,21개월,7
충청남도,당진시,육우,암소,22개월,8
충청남도,당진시,육우,암소,23개월,20
충청남도,당진시,육우,암소,24개월,21
충청남도,당진시,육우,암소,25개월,10
충청남도,당진시,육우,암소,26개월,6
충청남도,당진시,육우,암소,27개월,11
충청남도,당진시,육우,암소,28개월,15
충청남도,당진시,육우,암소,29개월,9
충청남도,당진시,육우,암소,30개월,11
충청남도,당진시,육우,암소,31개월,12
충청남도,당진시,육우,암소,32개월,5
충청남도,당진시,육우,암소,33개월,4
충청남도,당진시,육우,암소,34개월,5
충청남도,당진시,육우,암소,36개월,8
충청남도,당진시,육우,암소,37개월,4
충청남도,당진시,육우,암소,38개월,4
충청남도,당진시,육우,암소,39개월,9
충청남도,당진시,육우,암소,40개월이상,23
충청남도,당진시,젖소,암소,20개월이하,3551
충청남도,당진시,젖소,암소,21개월,215
충청남도,당진시,젖소,암소,22개월,200
충청남도,당진시,젖소,암소,23개월,225
충청남도,당진시,젖소,암소,24개월,249
충청남도,당진시,젖소,암소,25개월,139
충청남도,당진시,젖소,암소,26개월,92
충청남도,당진시,젖소,암소,27개월,121
충청남도,당진시,젖소,암소,28개월,159
충청남도,당진시,젖소,암소,29개월,113
충청남도,당진시,젖소,암소,30개월,150
충청남도,당진시,젖소,암소,31개월,168
충청남도,당진시,젖소,암소,32개월,185
충청남도,당진시,젖소,암소,33개월,145
충청남도,당진시,젖소,암소,34개월,154
충청남도,당진시,젖소,암소,35개월,176
충청남도,당진시,젖소,암소,36개월,176
충청남도,당진시,젖소,암소,37개월,122
충청남도,당진시,젖소,암소,38개월,99
충청남도,당진시,젖소,암소,39개월,127
충청남도,당진시,젖소,암소,40개월이상,4581
충청남도,당진시,한우,수소,20개월이하,7855
충청남도,당진시,한우,수소,21개월,266
충청남도,당진시,한우,수소,22개월,310
충청남도,당진시,한우,수소,23개월,410
충청남도,당진시,한우,수소,24개월,423
충청남도,당진시,한우,수소,25개월,681
충청남도,당진시,한우,수소,26개월,749
충청남도,당진시,한우,수소,27개월,678
충청남도,당진시,한우,수소,28개월,585
충청남도,당진시,한우,수소,29개월,231
충청남도,당진시,한우,수소,30개월,106
충청남도,당진시,한우,수소,31개월,89
충청남도,당진시,한우,수소,32개월,46
충청남도,당진시,한우,수소,33개월,33
충청남도,당진시,한우,수소,34개월,19
충청남도,당진시,한우,수소,35개월,26
충청남도,당진시,한우,수소,36개월,19
충청남도,당진시,한우,수소,37개월,25
충청남도,당진시,한우,수소,38개월,9
충청남도,당진시,한우,수소,39개월,5
충청남도,당진시,한우,수소,40개월이상,35
충청남도,당진시,한우,암소,20개월이하,5178
충청남도,당진시,한우,암소,21개월,144
충청남도,당진시,한우,암소,22개월,128
충청남도,당진시,한우,암소,23개월,170
충청남도,당진시,한우,암소,24개월,229
충청남도,당진시,한우,암소,25개월,329
충청남도,당진시,한우,암소,26개월,418
충청남도,당진시,한우,암소,27개월,399
충청남도,당진시,한우,암소,28개월,382
충청남도,당진시,한우,암소,29개월,175
충청남도,당진시,한우,암소,30개월,120
충청남도,당진시,한우,암소,31개월,130
충청남도,당진시,한우,암소,32개월,102
충청남도,당진시,한우,암소,33개월,119
충청남도,당진시,한우,암소,34개월,116
충청남도,당진시,한우,암소,35개월,167
충청남도,당진시,한우,암소,36개월,217
충청남도,당진시,한우,암소,37개월,291
충청남도,당진시,한우,암소,38개월,297
충청남도,당진시,한우,암소,39개월,332
충청남도,당진시,한우,암소,40개월이상,5692
충청남도,보령시,육우,수소,20개월이하,440
충청남도,보령시,육우,수소,21개월,29
충청남도,보령시,육우,수소,22개월,11
충청남도,보령시,육우,수소,23개월,21
충청남도,보령시,육우,수소,24개월,9
충청남도,보령시,육우,수소,25개월,7
충청남도,보령시,육우,수소,27개월,5
충청남도,보령시,육우,수소,28개월,5
충청남도,보령시,육우,수소,29개월,4
충청남도,보령시,육우,수소,30개월,12
충청남도,보령시,육우,수소,31개월,12
충청남도,보령시,육우,수소,32개월,11
충청남도,보령시,육우,수소,33개월,9
충청남도,보령시,육우,수소,34개월,3
충청남도,보령시,육우,수소,35개월,16
충청남도,보령시,육우,수소,36개월,16
충청남도,보령시,육우,수소,37개월,3
충청남도,보령시,육우,수소,38개월,1
충청남도,보령시,육우,수소,39개월,4
충청남도,보령시,육우,수소,40개월이상,56
충청남도,보령시,육우,암소,20개월이하,96
충청남도,보령시,육우,암소,21개월,11
충청남도,보령시,육우,암소,22개월,6
충청남도,보령시,육우,암소,23개월,5
충청남도,보령시,육우,암소,24개월,4
충청남도,보령시,육우,암소,25개월,6
충청남도,보령시,육우,암소,26개월,2
충청남도,보령시,육우,암소,27개월,2
충청남도,보령시,육우,암소,28개월,5
충청남도,보령시,육우,암소,29개월,1
충청남도,보령시,육우,암소,30개월,4
충청남도,보령시,육우,암소,31개월,3
충청남도,보령시,육우,암소,32개월,6
충청남도,보령시,육우,암소,33개월,2
충청남도,보령시,육우,암소,34개월,7
충청남도,보령시,육우,암소,35개월,9
충청남도,보령시,육우,암소,36개월,3
충청남도,보령시,육우,암소,37개월,6
충청남도,보령시,육우,암소,38개월,1
충청남도,보령시,육우,암소,39개월,6
충청남도,보령시,육우,암소,40개월이상,33
충청남도,보령시,젖소,암소,20개월이하,1343
충청남도,보령시,젖소,암소,21개월,96
충청남도,보령시,젖소,암소,22개월,81
충청남도,보령시,젖소,암소,23개월,88
충청남도,보령시,젖소,암소,24개월,83
충청남도,보령시,젖소,암소,25개월,61
충청남도,보령시,젖소,암소,26개월,28
충청남도,보령시,젖소,암소,27개월,42
충청남도,보령시,젖소,암소,28개월,62
충청남도,보령시,젖소,암소,29개월,60
충청남도,보령시,젖소,암소,30개월,69
충청남도,보령시,젖소,암소,31개월,84
충청남도,보령시,젖소,암소,32개월,64
충청남도,보령시,젖소,암소,33개월,81
충청남도,보령시,젖소,암소,34개월,77
충청남도,보령시,젖소,암소,35개월,100
충청남도,보령시,젖소,암소,36개월,65
충청남도,보령시,젖소,암소,37개월,61
충청남도,보령시,젖소,암소,38개월,46
충청남도,보령시,젖소,암소,39개월,48
충청남도,보령시,젖소,암소,40개월이상,2146
충청남도,보령시,한우,수소,20개월이하,5211
충청남도,보령시,한우,수소,21개월,100
충청남도,보령시,한우,수소,22개월,106
충청남도,보령시,한우,수소,23개월,170
충청남도,보령시,한우,수소,24개월,179
충청남도,보령시,한우,수소,25개월,237
충청남도,보령시,한우,수소,26개월,282
충청남도,보령시,한우,수소,27개월,301
충청남도,보령시,한우,수소,28개월,245
충청남도,보령시,한우,수소,29개월,94
충청남도,보령시,한우,수소,30개월,37
충청남도,보령시,한우,수소,31개월,27
충청남도,보령시,한우,수소,32개월,26
충청남도,보령시,한우,수소,33개월,39
충청남도,보령시,한우,수소,34개월,9
충청남도,보령시,한우,수소,35개월,4
충청남도,보령시,한우,수소,36개월,6
충청남도,보령시,한우,수소,37개월,12
충청남도,보령시,한우,수소,38개월,10
충청남도,보령시,한우,수소,39개월,3
충청남도,보령시,한우,수소,40개월이상,51
충청남도,보령시,한우,암소,20개월이하,6959
충청남도,보령시,한우,암소,21개월,236
충청남도,보령시,한우,암소,22개월,248
충청남도,보령시,한우,암소,23개월,334
충청남도,보령시,한우,암소,24개월,308
충청남도,보령시,한우,암소,25개월,425
충청남도,보령시,한우,암소,26개월,580
충청남도,보령시,한우,암소,27개월,606
충청남도,보령시,한우,암소,28개월,572
충청남도,보령시,한우,암소,29개월,306
충청남도,보령시,한우,암소,30개월,186
충청남도,보령시,한우,암소,31개월,157
충청남도,보령시,한우,암소,32개월,150
충청남도,보령시,한우,암소,33개월,211
충청남도,보령시,한우,암소,34개월,210
충청남도,보령시,한우,암소,35개월,241
충청남도,보령시,한우,암소,36개월,295
충청남도,보령시,한우,암소,37개월,364
충청남도,보령시,한우,암소,38개월,455
충청남도,보령시,한우,암소,39개월,472
충청남도,보령시,한우,암소,40개월이상,5664
충청남도,부여군,육우,수소,20개월이하,283
충청남도,부여군,육우,수소,21개월,15
충청남도,부여군,육우,수소,22개월,11
충청남도,부여군,육우,수소,23개월,7
충청남도,부여군,육우,수소,24개월,6
충청남도,부여군,육우,수소,25개월,14
충청남도,부여군,육우,수소,26개월,4
충청남도,부여군,육우,수소,28개월,6
충청남도,부여군,육우,수소,29개월,5
충청남도,부여군,육우,수소,30개월,5
충청남도,부여군,육우,수소,31개월,2
충청남도,부여군,육우,수소,32개월,5
충청남도,부여군,육우,수소,34개월,3
충청남도,부여군,육우,수소,35개월,1
충청남도,부여군,육우,수소,38개월,1
충청남도,부여군,육우,수소,40개월이상,3
충청남도,부여군,육우,암소,20개월이하,45
충청남도,부여군,육우,암소,21개월,2
충청남도,부여군,육우,암소,22개월,1
충청남도,부여군,육우,암소,23개월,2
충청남도,부여군,육우,암소,24개월,3
충청남도,부여군,육우,암소,25개월,9
충청남도,부여군,육우,암소,26개월,9
충청남도,부여군,육우,암소,27개월,3
충청남도,부여군,육우,암소,28개월,3
충청남도,부여군,육우,암소,29개월,1
충청남도,부여군,육우,암소,30개월,3
충청남도,부여군,육우,암소,31개월,1
충청남도,부여군,육우,암소,32개월,1
충청남도,부여군,육우,암소,33개월,1
충청남도,부여군,육우,암소,35개월,1
충청남도,부여군,육우,암소,36개월,1
충청남도,부여군,육우,암소,37개월,1
충청남도,부여군,육우,암소,40개월이상,11
충청남도,부여군,젖소,암소,20개월이하,708
충청남도,부여군,젖소,암소,21개월,65
충청남도,부여군,젖소,암소,22개월,51
충청남도,부여군,젖소,암소,23개월,34
충청남도,부여군,젖소,암소,24개월,53
충청남도,부여군,젖소,암소,25개월,25
충청남도,부여군,젖소,암소,26개월,18
충청남도,부여군,젖소,암소,27개월,24
충청남도,부여군,젖소,암소,28개월,40
충청남도,부여군,젖소,암소,29개월,31
충청남도,부여군,젖소,암소,30개월,28
충청남도,부여군,젖소,암소,31개월,47
충청남도,부여군,젖소,암소,32개월,36
충청남도,부여군,젖소,암소,33개월,31
충청남도,부여군,젖소,암소,34개월,34
충청남도,부여군,젖소,암소,35개월,28
충청남도,부여군,젖소,암소,36개월,35
충청남도,부여군,젖소,암소,37개월,32
충청남도,부여군,젖소,암소,38개월,21
충청남도,부여군,젖소,암소,39개월,25
충청남도,부여군,젖소,암소,40개월이상,1237
충청남도,부여군,한우,수소,20개월이하,5747
충청남도,부여군,한우,수소,21개월,94
충청남도,부여군,한우,수소,22개월,109
충청남도,부여군,한우,수소,23개월,190
충청남도,부여군,한우,수소,24개월,239
충청남도,부여군,한우,수소,25개월,271
충청남도,부여군,한우,수소,26개월,335
충청남도,부여군,한우,수소,27개월,420
충청남도,부여군,한우,수소,28개월,396
충청남도,부여군,한우,수소,29개월,139
충청남도,부여군,한우,수소,30개월,48
충청남도,부여군,한우,수소,31개월,17
충청남도,부여군,한우,수소,32개월,14
충청남도,부여군,한우,수소,33개월,11
충청남도,부여군,한우,수소,34개월,12
충청남도,부여군,한우,수소,35개월,10
충청남도,부여군,한우,수소,36개월,6
충청남도,부여군,한우,수소,37개월,1
충청남도,부여군,한우,수소,38개월,5
충청남도,부여군,한우,수소,39개월,2
충청남도,부여군,한우,수소,40개월이상,25
충청남도,부여군,한우,암소,20개월이하,7819
충청남도,부여군,한우,암소,21개월,204
충청남도,부여군,한우,암소,22개월,208
충청남도,부여군,한우,암소,23개월,296
충청남도,부여군,한우,암소,24개월,334
충청남도,부여군,한우,암소,25개월,579
충청남도,부여군,한우,암소,26개월,655
충청남도,부여군,한우,암소,27개월,624
충청남도,부여군,한우,암소,28개월,533
충청남도,부여군,한우,암소,29개월,301
충청남도,부여군,한우,암소,30개월,195
충청남도,부여군,한우,암소,31개월,190
충청남도,부여군,한우,암소,32개월,159
충청남도,부여군,한우,암소,33개월,159
충청남도,부여군,한우,암소,34개월,192
충청남도,부여군,한우,암소,35개월,253
충청남도,부여군,한우,암소,36개월,303
충청남도,부여군,한우,암소,37개월,365
충청남도,부여군,한우,암소,38개월,432
충청남도,부여군,한우,암소,39개월,452
충청남도,부여군,한우,암소,40개월이상,5384
충청남도,서산시,육우,수소,20개월이하,475
충청남도,서산시,육우,수소,21개월,32
충청남도,서산시,육우,수소,22개월,15
충청남도,서산시,육우,수소,23개월,6
충청남도,서산시,육우,수소,24개월,3
충청남도,서산시,육우,수소,25개월,1
충청남도,서산시,육우,수소,28개월,3
충청남도,서산시,육우,수소,29개월,2
충청남도,서산시,육우,수소,30개월,2
충청남도,서산시,육우,수소,31개월,1
충청남도,서산시,육우,수소,32개월,1
충청남도,서산시,육우,수소,33개월,1
충청남도,서산시,육우,수소,34개월,1
충청남도,서산시,육우,수소,40개월이상,4
충청남도,서산시,육우,암소,20개월이하,41
충청남도,서산시,육우,암소,21개월,2
충청남도,서산시,육우,암소,22개월,1
충청남도,서산시,육우,암소,23개월,4
충청남도,서산시,육우,암소,24개월,2
충청남도,서산시,육우,암소,25개월,2
충청남도,서산시,육우,암소,26개월,1
충청남도,서산시,육우,암소,27개월,2
충청남도,서산시,육우,암소,32개월,1
충청남도,서산시,육우,암소,33개월,1
충청남도,서산시,육우,암소,34개월,1
충청남도,서산시,육우,암소,37개월,1
충청남도,서산시,육우,암소,38개월,1
충청남도,서산시,육우,암소,39개월,1
충청남도,서산시,육우,암소,40개월이상,15
충청남도,서산시,젖소,암소,20개월이하,861
충청남도,서산시,젖소,암소,21개월,58
충청남도,서산시,젖소,암소,22개월,57
충청남도,서산시,젖소,암소,23개월,57
충청남도,서산시,젖소,암소,24개월,53
충청남도,서산시,젖소,암소,25개월,50
충청남도,서산시,젖소,암소,26개월,18
충청남도,서산시,젖소,암소,27개월,28
충청남도,서산시,젖소,암소,28개월,43
충청남도,서산시,젖소,암소,29개월,41
충청남도,서산시,젖소,암소,30개월,46
충청남도,서산시,젖소,암소,31개월,36
충청남도,서산시,젖소,암소,32개월,54
충청남도,서산시,젖소,암소,33개월,45
충청남도,서산시,젖소,암소,34개월,42
충청남도,서산시,젖소,암소,35개월,45
충청남도,서산시,젖소,암소,36개월,36
충청남도,서산시,젖소,암소,37개월,28
충청남도,서산시,젖소,암소,38개월,22
충청남도,서산시,젖소,암소,39개월,33
충청남도,서산시,젖소,암소,40개월이상,1146
충청남도,서산시,한우,수소,20개월이하,8037
충청남도,서산시,한우,수소,21개월,264
충청남도,서산시,한우,수소,22개월,199
충청남도,서산시,한우,수소,23개월,292
충청남도,서산시,한우,수소,24개월,317
충청남도,서산시,한우,수소,25개월,418
충청남도,서산시,한우,수소,26개월,476
충청남도,서산시,한우,수소,27개월,533
충청남도,서산시,한우,수소,28개월,403
충청남도,서산시,한우,수소,29개월,186
충청남도,서산시,한우,수소,30개월,75
충청남도,서산시,한우,수소,31개월,37
충청남도,서산시,한우,수소,32개월,24
충청남도,서산시,한우,수소,33개월,22
충청남도,서산시,한우,수소,34개월,14
충청남도,서산시,한우,수소,35개월,9
충청남도,서산시,한우,수소,36개월,9
충청남도,서산시,한우,수소,37개월,3
충청남도,서산시,한우,수소,38개월,5
충청남도,서산시,한우,수소,39개월,9
충청남도,서산시,한우,수소,40개월이상,147
충청남도,서산시,한우,암소,20개월이하,7289
충청남도,서산시,한우,암소,21개월,196
충청남도,서산시,한우,암소,22개월,254
충청남도,서산시,한우,암소,23개월,366
충청남도,서산시,한우,암소,24개월,289
충청남도,서산시,한우,암소,25개월,394
충청남도,서산시,한우,암소,26개월,482
충청남도,서산시,한우,암소,27개월,594
충청남도,서산시,한우,암소,28개월,530
충청남도,서산시,한우,암소,29개월,370
충청남도,서산시,한우,암소,30개월,181
충청남도,서산시,한우,암소,31개월,187
충청남도,서산시,한우,암소,32개월,132
충청남도,서산시,한우,암소,33개월,187
충청남도,서산시,한우,암소,34개월,234
충청남도,서산시,한우,암소,35개월,367
충청남도,서산시,한우,암소,36개월,270
충청남도,서산시,한우,암소,37개월,299
충청남도,서산시,한우,암소,38개월,407
충청남도,서산시,한우,암소,39개월,469
충청남도,서산시,한우,암소,40개월이상,6425
충청남도,서천군,육우,수소,20개월이하,39
충청남도,서천군,육우,암소,20개월이하,11
충청남도,서천군,육우,암소,21개월,3
충청남도,서천군,육우,암소,23개월,1
충청남도,서천군,육우,암소,27개월,3
충청남도,서천군,육우,암소,28개월,3
충청남도,서천군,육우,암소,29개월,1
충청남도,서천군,육우,암소,30개월,1
충청남도,서천군,육우,암소,32개월,1
충청남도,서천군,육우,암소,33개월,1
충청남도,서천군,육우,암소,34개월,1
충청남도,서천군,육우,암소,35개월,1
충청남도,서천군,젖소,암소,20개월이하,364
충청남도,서천군,젖소,암소,21개월,31
충청남도,서천군,젖소,암소,22개월,18
충청남도,서천군,젖소,암소,23개월,14
충청남도,서천군,젖소,암소,24개월,16
충청남도,서천군,젖소,암소,25개월,19
충청남도,서천군,젖소,암소,26개월,3
충청남도,서천군,젖소,암소,27개월,14
충청남도,서천군,젖소,암소,28개월,10
충청남도,서천군,젖소,암소,29개월,11
충청남도,서천군,젖소,암소,30개월,13
충청남도,서천군,젖소,암소,31개월,15
충청남도,서천군,젖소,암소,32개월,15
충청남도,서천군,젖소,암소,33개월,14
충청남도,서천군,젖소,암소,34개월,15
충청남도,서천군,젖소,암소,35개월,19
충청남도,서천군,젖소,암소,36개월,21
충청남도,서천군,젖소,암소,37개월,13
충청남도,서천군,젖소,암소,38개월,9
충청남도,서천군,젖소,암소,39개월,8
충청남도,서천군,젖소,암소,40개월이상,549
충청남도,서천군,한우,수소,20개월이하,3035
충청남도,서천군,한우,수소,21개월,45
충청남도,서천군,한우,수소,22개월,40
충청남도,서천군,한우,수소,23개월,77
충청남도,서천군,한우,수소,24개월,103
충청남도,서천군,한우,수소,25개월,197
충청남도,서천군,한우,수소,26개월,249
충청남도,서천군,한우,수소,27개월,196
충청남도,서천군,한우,수소,28개월,146
충청남도,서천군,한우,수소,29개월,47
충청남도,서천군,한우,수소,30개월,23
충청남도,서천군,한우,수소,31개월,16
충청남도,서천군,한우,수소,32개월,4
충청남도,서천군,한우,수소,33개월,5
충청남도,서천군,한우,수소,34개월,6
충청남도,서천군,한우,수소,35개월,2
충청남도,서천군,한우,수소,36개월,1
충청남도,서천군,한우,수소,37개월,4
충청남도,서천군,한우,수소,38개월,2
충청남도,서천군,한우,수소,39개월,3
충청남도,서천군,한우,수소,40개월이상,6
충청남도,서천군,한우,암소,20개월이하,3007
충청남도,서천군,한우,암소,21개월,77
충청남도,서천군,한우,암소,22개월,75
충청남도,서천군,한우,암소,23개월,82
충청남도,서천군,한우,암소,24개월,121
충청남도,서천군,한우,암소,25개월,162
충청남도,서천군,한우,암소,26개월,285
충청남도,서천군,한우,암소,27개월,239
충청남도,서천군,한우,암소,28개월,238
충청남도,서천군,한우,암소,29개월,103
충청남도,서천군,한우,암소,30개월,40
충청남도,서천군,한우,암소,31개월,59
충청남도,서천군,한우,암소,32개월,47
충청남도,서천군,한우,암소,33개월,81
충청남도,서천군,한우,암소,34개월,83
충청남도,서천군,한우,암소,35개월,109
충청남도,서천군,한우,암소,36개월,128
충청남도,서천군,한우,암소,37개월,150
충청남도,서천군,한우,암소,38개월,225
충청남도,서천군,한우,암소,39개월,229
충청남도,서천군,한우,암소,40개월이상,2671
충청남도,아산시,육우,수소,20개월이하,1257
충청남도,아산시,육우,수소,21개월,26
충청남도,아산시,육우,수소,22개월,25
충청남도,아산시,육우,수소,23개월,20
충청남도,아산시,육우,수소,24개월,55
충청남도,아산시,육우,수소,25개월,19
충청남도,아산시,육우,수소,26개월,8
충청남도,아산시,육우,수소,27개월,6
충청남도,아산시,육우,수소,28개월,4
충청남도,아산시,육우,수소,29개월,8
충청남도,아산시,육우,수소,30개월,3
충청남도,아산시,육우,수소,31개월,4
