시도명,시군명,소의종류,소의성별,사육개월령,사육두수
전라북도,완주군,육우,수소,29개월,2
전라북도,완주군,육우,수소,30개월,2
전라북도,완주군,육우,수소,31개월,3
전라북도,완주군,육우,수소,32개월,3
전라북도,완주군,육우,수소,33개월,1
전라북도,완주군,육우,수소,40개월이상,2
전라북도,완주군,육우,암소,20개월이하,46
전라북도,완주군,육우,암소,21개월,3
전라북도,완주군,육우,암소,25개월,3
전라북도,완주군,육우,암소,26개월,2
전라북도,완주군,육우,암소,28개월,1
전라북도,완주군,육우,암소,30개월,1
전라북도,완주군,육우,암소,39개월,1
전라북도,완주군,육우,암소,40개월이상,6
전라북도,완주군,젖소,암소,20개월이하,750
전라북도,완주군,젖소,암소,21개월,39
전라북도,완주군,젖소,암소,22개월,40
전라북도,완주군,젖소,암소,23개월,41
전라북도,완주군,젖소,암소,24개월,57
전라북도,완주군,젖소,암소,25개월,47
전라북도,완주군,젖소,암소,26개월,53
전라북도,완주군,젖소,암소,27개월,49
전라북도,완주군,젖소,암소,28개월,47
전라북도,완주군,젖소,암소,29개월,37
전라북도,완주군,젖소,암소,30개월,33
전라북도,완주군,젖소,암소,31개월,34
전라북도,완주군,젖소,암소,32개월,32
전라북도,완주군,젖소,암소,33개월,38
전라북도,완주군,젖소,암소,34개월,30
전라북도,완주군,젖소,암소,35개월,25
전라북도,완주군,젖소,암소,36개월,60
전라북도,완주군,젖소,암소,37개월,51
전라북도,완주군,젖소,암소,38개월,48
전라북도,완주군,젖소,암소,39개월,49
전라북도,완주군,젖소,암소,40개월이상,1259
전라북도,완주군,한우,수소,20개월이하,9040
전라북도,완주군,한우,수소,21개월,365
전라북도,완주군,한우,수소,22개월,395
전라북도,완주군,한우,수소,23개월,340
전라북도,완주군,한우,수소,24개월,413
전라북도,완주군,한우,수소,25개월,355
전라북도,완주군,한우,수소,26개월,376
전라북도,완주군,한우,수소,27개월,311
전라북도,완주군,한우,수소,28개월,412
전라북도,완주군,한우,수소,29개월,401
전라북도,완주군,한우,수소,30개월,344
전라북도,완주군,한우,수소,31개월,161
전라북도,완주군,한우,수소,32개월,38
전라북도,완주군,한우,수소,33개월,15
전라북도,완주군,한우,수소,34개월,3
전라북도,완주군,한우,수소,35개월,4
전라북도,완주군,한우,수소,36개월,2
전라북도,완주군,한우,수소,37개월,1
전라북도,완주군,한우,수소,38개월,1
전라북도,완주군,한우,수소,39개월,5
전라북도,완주군,한우,수소,40개월이상,35
전라북도,완주군,한우,암소,20개월이하,8021
전라북도,완주군,한우,암소,21개월,246
전라북도,완주군,한우,암소,22개월,219
전라북도,완주군,한우,암소,23개월,214
전라북도,완주군,한우,암소,24개월,278
전라북도,완주군,한우,암소,25개월,244
전라북도,완주군,한우,암소,26개월,292
전라북도,완주군,한우,암소,27개월,302
전라북도,완주군,한우,암소,28개월,388
전라북도,완주군,한우,암소,29개월,511
전라북도,완주군,한우,암소,30개월,594
전라북도,완주군,한우,암소,31개월,530
전라북도,완주군,한우,암소,32개월,309
전라북도,완주군,한우,암소,33개월,222
전라북도,완주군,한우,암소,34개월,198
전라북도,완주군,한우,암소,35개월,184
전라북도,완주군,한우,암소,36개월,216
전라북도,완주군,한우,암소,37개월,207
전라북도,완주군,한우,암소,38개월,230
전라북도,완주군,한우,암소,39개월,246
전라북도,완주군,한우,암소,40개월이상,5584
전라북도,익산시,육우,수소,20개월이하,347
전라북도,익산시,육우,수소,21개월,15
전라북도,익산시,육우,수소,22개월,18
전라북도,익산시,육우,수소,23개월,10
전라북도,익산시,육우,수소,24개월,10
전라북도,익산시,육우,수소,25개월,15
전라북도,익산시,육우,수소,26개월,18
전라북도,익산시,육우,수소,27개월,8
전라북도,익산시,육우,수소,28개월,5
전라북도,익산시,육우,수소,29개월,2
전라북도,익산시,육우,수소,30개월,8
전라북도,익산시,육우,수소,31개월,2
전라북도,익산시,육우,수소,32개월,4
전라북도,익산시,육우,수소,33개월,3
전라북도,익산시,육우,수소,34개월,4
전라북도,익산시,육우,수소,35개월,1
전라북도,익산시,육우,수소,36개월,4
전라북도,익산시,육우,수소,37개월,5
전라북도,익산시,육우,수소,38개월,4
전라북도,익산시,육우,수소,39개월,7
전라북도,익산시,육우,수소,40개월이상,16
전라북도,익산시,육우,암소,20개월이하,49
전라북도,익산시,육우,암소,21개월,1
전라북도,익산시,육우,암소,22개월,1
전라북도,익산시,육우,암소,23개월,3
전라북도,익산시,육우,암소,24개월,2
전라북도,익산시,육우,암소,25개월,2
전라북도,익산시,육우,암소,26개월,10
전라북도,익산시,육우,암소,27개월,3
전라북도,익산시,육우,암소,28개월,2
전라북도,익산시,육우,암소,29개월,3
전라북도,익산시,육우,암소,30개월,6
전라북도,익산시,육우,암소,31개월,2
전라북도,익산시,육우,암소,33개월,3
전라북도,익산시,육우,암소,34개월,2
전라북도,익산시,육우,암소,36개월,2
전라북도,익산시,육우,암소,37개월,1
전라북도,익산시,육우,암소,39개월,2
전라북도,익산시,육우,암소,40개월이상,9
전라북도,익산시,젖소,암소,20개월이하,560
전라북도,익산시,젖소,암소,21개월,29
전라북도,익산시,젖소,암소,22개월,34
전라북도,익산시,젖소,암소,23개월,30
전라북도,익산시,젖소,암소,24개월,29
전라북도,익산시,젖소,암소,25개월,43
전라북도,익산시,젖소,암소,26개월,36
전라북도,익산시,젖소,암소,27개월,66
전라북도,익산시,젖소,암소,28개월,41
전라북도,익산시,젖소,암소,29개월,11
전라북도,익산시,젖소,암소,30개월,26
전라북도,익산시,젖소,암소,31개월,29
전라북도,익산시,젖소,암소,32개월,22
전라북도,익산시,젖소,암소,33개월,25
전라북도,익산시,젖소,암소,34개월,17
전라북도,익산시,젖소,암소,35개월,17
전라북도,익산시,젖소,암소,36개월,32
전라북도,익산시,젖소,암소,37개월,24
전라북도,익산시,젖소,암소,38개월,29
전라북도,익산시,젖소,암소,39개월,28
전라북도,익산시,젖소,암소,40개월이상,899
전라북도,익산시,한우,수소,20개월이하,10221
전라북도,익산시,한우,수소,21개월,226
전라북도,익산시,한우,수소,22개월,244
전라북도,익산시,한우,수소,23개월,196
전라북도,익산시,한우,수소,24개월,241
전라북도,익산시,한우,수소,25개월,335
전라북도,익산시,한우,수소,26개월,525
전라북도,익산시,한우,수소,27개월,605
전라북도,익산시,한우,수소,28개월,642
전라북도,익산시,한우,수소,29개월,583
전라북도,익산시,한우,수소,30개월,486
전라북도,익산시,한우,수소,31개월,313
전라북도,익산시,한우,수소,32개월,108
전라북도,익산시,한우,수소,33개월,38
전라북도,익산시,한우,수소,34개월,10
전라북도,익산시,한우,수소,35개월,6
전라북도,익산시,한우,수소,36개월,16
전라북도,익산시,한우,수소,37개월,5
전라북도,익산시,한우,수소,38개월,8
전라북도,익산시,한우,수소,39개월,5
전라북도,익산시,한우,수소,40개월이상,37
전라북도,익산시,한우,암소,20개월이하,8821
전라북도,익산시,한우,암소,21개월,183
전라북도,익산시,한우,암소,22개월,233
전라북도,익산시,한우,암소,23개월,218
전라북도,익산시,한우,암소,24개월,235
전라북도,익산시,한우,암소,25개월,313
전라북도,익산시,한우,암소,26개월,383
전라북도,익산시,한우,암소,27개월,483
전라북도,익산시,한우,암소,28개월,503
전라북도,익산시,한우,암소,29개월,604
전라북도,익산시,한우,암소,30개월,725
전라북도,익산시,한우,암소,31개월,570
전라북도,익산시,한우,암소,32개월,268
전라북도,익산시,한우,암소,33개월,214
전라북도,익산시,한우,암소,34개월,159
전라북도,익산시,한우,암소,35개월,115
전라북도,익산시,한우,암소,36개월,188
전라북도,익산시,한우,암소,37개월,235
전라북도,익산시,한우,암소,38개월,245
전라북도,익산시,한우,암소,39개월,264
전라북도,익산시,한우,암소,40개월이상,7611
전라북도,임실군,육우,수소,20개월이하,467
전라북도,임실군,육우,수소,21개월,8
전라북도,임실군,육우,수소,22개월,15
전라북도,임실군,육우,수소,23개월,4
전라북도,임실군,육우,수소,24개월,13
전라북도,임실군,육우,수소,25개월,10
전라북도,임실군,육우,수소,26개월,5
전라북도,임실군,육우,수소,27개월,9
전라북도,임실군,육우,수소,28개월,7
전라북도,임실군,육우,수소,29개월,1
전라북도,임실군,육우,수소,32개월,1
전라북도,임실군,육우,수소,33개월,3
전라북도,임실군,육우,수소,34개월,6
전라북도,임실군,육우,수소,35개월,2
전라북도,임실군,육우,수소,37개월,1
전라북도,임실군,육우,수소,39개월,1
전라북도,임실군,육우,수소,40개월이상,15
전라북도,임실군,육우,암소,20개월이하,29
전라북도,임실군,육우,암소,23개월,1
전라북도,임실군,육우,암소,25개월,1
전라북도,임실군,육우,암소,31개월,2
전라북도,임실군,육우,암소,32개월,1
전라북도,임실군,육우,암소,34개월,1
전라북도,임실군,육우,암소,35개월,1
전라북도,임실군,육우,암소,39개월,1
전라북도,임실군,육우,암소,40개월이상,9
전라북도,임실군,젖소,암소,20개월이하,1034
전라북도,임실군,젖소,암소,21개월,35
전라북도,임실군,젖소,암소,22개월,59
전라북도,임실군,젖소,암소,23개월,51
전라북도,임실군,젖소,암소,24개월,54
전라북도,임실군,젖소,암소,25개월,51
전라북도,임실군,젖소,암소,26개월,51
전라북도,임실군,젖소,암소,27개월,80
전라북도,임실군,젖소,암소,28개월,51
전라북도,임실군,젖소,암소,29개월,33
전라북도,임실군,젖소,암소,30개월,25
전라북도,임실군,젖소,암소,31개월,36
전라북도,임실군,젖소,암소,32개월,40
전라북도,임실군,젖소,암소,33개월,27
전라북도,임실군,젖소,암소,34개월,47
전라북도,임실군,젖소,암소,35개월,42
전라북도,임실군,젖소,암소,36개월,54
전라북도,임실군,젖소,암소,37개월,35
전라북도,임실군,젖소,암소,38개월,45
전라북도,임실군,젖소,암소,39개월,55
전라북도,임실군,젖소,암소,40개월이상,1619
전라북도,임실군,한우,수소,20개월이하,4928
전라북도,임실군,한우,수소,21개월,95
전라북도,임실군,한우,수소,22개월,125
전라북도,임실군,한우,수소,23개월,120
전라북도,임실군,한우,수소,24개월,142
전라북도,임실군,한우,수소,25개월,179
전라북도,임실군,한우,수소,26개월,239
전라북도,임실군,한우,수소,27개월,221
전라북도,임실군,한우,수소,28개월,199
전라북도,임실군,한우,수소,29개월,239
전라북도,임실군,한우,수소,30개월,137
전라북도,임실군,한우,수소,31개월,60
전라북도,임실군,한우,수소,32개월,24
전라북도,임실군,한우,수소,33개월,1
전라북도,임실군,한우,수소,37개월,1
전라북도,임실군,한우,수소,40개월이상,7
전라북도,임실군,한우,암소,20개월이하,5026
전라북도,임실군,한우,암소,21개월,112
전라북도,임실군,한우,암소,22개월,123
전라북도,임실군,한우,암소,23개월,113
전라북도,임실군,한우,암소,24개월,151
전라북도,임실군,한우,암소,25개월,154
전라북도,임실군,한우,암소,26개월,175
전라북도,임실군,한우,암소,27개월,225
전라북도,임실군,한우,암소,28개월,240
전라북도,임실군,한우,암소,29개월,345
전라북도,임실군,한우,암소,30개월,327
전라북도,임실군,한우,암소,31개월,283
전라북도,임실군,한우,암소,32개월,150
전라북도,임실군,한우,암소,33개월,99
전라북도,임실군,한우,암소,34개월,71
전라북도,임실군,한우,암소,35개월,81
전라북도,임실군,한우,암소,36개월,119
전라북도,임실군,한우,암소,37개월,93
전라북도,임실군,한우,암소,38개월,166
전라북도,임실군,한우,암소,39개월,164
전라북도,임실군,한우,암소,40개월이상,4638
전라북도,장수군,육우,수소,20개월이하,74
전라북도,장수군,육우,수소,27개월,1
전라북도,장수군,육우,수소,38개월,1
전라북도,장수군,육우,암소,20개월이하,6
전라북도,장수군,육우,암소,22개월,1
전라북도,장수군,육우,암소,23개월,1
전라북도,장수군,육우,암소,27개월,1
전라북도,장수군,육우,암소,30개월,1
전라북도,장수군,육우,암소,40개월이상,13
전라북도,장수군,젖소,암소,20개월이하,67
전라북도,장수군,젖소,암소,23개월,4
전라북도,장수군,젖소,암소,24개월,1
전라북도,장수군,젖소,암소,25개월,2
전라북도,장수군,젖소,암소,26개월,2
전라북도,장수군,젖소,암소,27개월,3
전라북도,장수군,젖소,암소,28개월,5
전라북도,장수군,젖소,암소,32개월,1
전라북도,장수군,젖소,암소,36개월,2
전라북도,장수군,젖소,암소,37개월,1
전라북도,장수군,젖소,암소,38개월,4
전라북도,장수군,젖소,암소,39개월,1
전라북도,장수군,젖소,암소,40개월이상,28
전라북도,장수군,한우,수소,20개월이하,9913
전라북도,장수군,한우,수소,21개월,340
전라북도,장수군,한우,수소,22개월,259
전라북도,장수군,한우,수소,23개월,229
전라북도,장수군,한우,수소,24개월,232
전라북도,장수군,한우,수소,25개월,227
전라북도,장수군,한우,수소,26개월,302
전라북도,장수군,한우,수소,27개월,352
전라북도,장수군,한우,수소,28개월,482
전라북도,장수군,한우,수소,29개월,538
전라북도,장수군,한우,수소,30개월,432
전라북도,장수군,한우,수소,31개월,229
전라북도,장수군,한우,수소,32개월,112
전라북도,장수군,한우,수소,33개월,70
전라북도,장수군,한우,수소,34개월,81
전라북도,장수군,한우,수소,35개월,35
전라북도,장수군,한우,수소,36개월,4
전라북도,장수군,한우,수소,37개월,1
전라북도,장수군,한우,수소,38개월,1
전라북도,장수군,한우,수소,39개월,5
전라북도,장수군,한우,수소,40개월이상,13
전라북도,장수군,한우,암소,20개월이하,6503
전라북도,장수군,한우,암소,21개월,173
전라북도,장수군,한우,암소,22개월,174
전라북도,장수군,한우,암소,23개월,155
전라북도,장수군,한우,암소,24개월,145
전라북도,장수군,한우,암소,25개월,164
전라북도,장수군,한우,암소,26개월,191
전라북도,장수군,한우,암소,27개월,231
전라북도,장수군,한우,암소,28개월,259
전라북도,장수군,한우,암소,29개월,350
전라북도,장수군,한우,암소,30개월,465
전라북도,장수군,한우,암소,31개월,402
전라북도,장수군,한우,암소,32개월,173
전라북도,장수군,한우,암소,33개월,153
전라북도,장수군,한우,암소,34개월,137
전라북도,장수군,한우,암소,35개월,106
전라북도,장수군,한우,암소,36개월,118
전라북도,장수군,한우,암소,37개월,109
전라북도,장수군,한우,암소,38개월,155
전라북도,장수군,한우,암소,39개월,197
전라북도,장수군,한우,암소,40개월이상,7471
전라북도,전주시 덕진구,젖소,암소,29개월,1
전라북도,전주시 덕진구,한우,수소,20개월이하,234
전라북도,전주시 덕진구,한우,수소,21개월,3
전라북도,전주시 덕진구,한우,수소,22개월,3
전라북도,전주시 덕진구,한우,수소,23개월,4
전라북도,전주시 덕진구,한우,수소,24개월,3
전라북도,전주시 덕진구,한우,수소,25개월,8
전라북도,전주시 덕진구,한우,수소,26개월,6
전라북도,전주시 덕진구,한우,수소,27개월,8
전라북도,전주시 덕진구,한우,수소,28개월,7
전라북도,전주시 덕진구,한우,수소,29개월,5
전라북도,전주시 덕진구,한우,수소,30개월,2
전라북도,전주시 덕진구,한우,수소,31개월,2
전라북도,전주시 덕진구,한우,암소,20개월이하,318
전라북도,전주시 덕진구,한우,암소,21개월,7
전라북도,전주시 덕진구,한우,암소,22개월,9
전라북도,전주시 덕진구,한우,암소,23개월,10
전라북도,전주시 덕진구,한우,암소,24개월,8
전라북도,전주시 덕진구,한우,암소,25개월,7
전라북도,전주시 덕진구,한우,암소,26개월,10
전라북도,전주시 덕진구,한우,암소,27개월,5
전라북도,전주시 덕진구,한우,암소,28개월,20
전라북도,전주시 덕진구,한우,암소,29개월,11
전라북도,전주시 덕진구,한우,암소,30개월,27
전라북도,전주시 덕진구,한우,암소,31개월,18
전라북도,전주시 덕진구,한우,암소,32개월,10
전라북도,전주시 덕진구,한우,암소,33개월,6
전라북도,전주시 덕진구,한우,암소,34개월,3
전라북도,전주시 덕진구,한우,암소,35개월,3
전라북도,전주시 덕진구,한우,암소,36개월,4
전라북도,전주시 덕진구,한우,암소,37개월,4
전라북도,전주시 덕진구,한우,암소,38개월,9
전라북도,전주시 덕진구,한우,암소,39개월,16
전라북도,전주시 덕진구,한우,암소,40개월이상,300
전라북도,전주시 완산구,한우,수소,20개월이하,1
전라북도,전주시 완산구,한우,암소,20개월이하,5
전라북도,전주시 완산구,한우,암소,27개월,1
전라북도,전주시 완산구,한우,암소,31개월,1
전라북도,전주시 완산구,한우,암소,40개월이상,1
전라북도,정읍시,육우,수소,20개월이하,1681
전라북도,정읍시,육우,수소,21개월,21
전라북도,정읍시,육우,수소,22개월,18
전라북도,정읍시,육우,수소,23개월,24
전라북도,정읍시,육우,수소,24개월,32
전라북도,정읍시,육우,수소,25개월,26
전라북도,정읍시,육우,수소,26개월,27
전라북도,정읍시,육우,수소,27개월,20
전라북도,정읍시,육우,수소,28개월,27
전라북도,정읍시,육우,수소,29개월,2
전라북도,정읍시,육우,수소,30개월,13
전라북도,정읍시,육우,수소,31개월,9
전라북도,정읍시,육우,수소,32개월,5
전라북도,정읍시,육우,수소,33개월,5
전라북도,정읍시,육우,수소,34개월,9
전라북도,정읍시,육우,수소,35개월,1
전라북도,정읍시,육우,수소,36개월,6
전라북도,정읍시,육우,수소,37개월,4
전라북도,정읍시,육우,수소,38개월,2
전라북도,정읍시,육우,수소,39개월,1
전라북도,정읍시,육우,수소,40개월이상,3
전라북도,정읍시,육우,암소,20개월이하,20
전라북도,정읍시,육우,암소,21개월,1
전라북도,정읍시,육우,암소,23개월,2
전라북도,정읍시,육우,암소,24개월,2
전라북도,정읍시,육우,암소,25개월,3
전라북도,정읍시,육우,암소,26개월,4
전라북도,정읍시,육우,암소,27개월,3
전라북도,정읍시,육우,암소,29개월,1
전라북도,정읍시,육우,암소,30개월,1
전라북도,정읍시,육우,암소,32개월,2
전라북도,정읍시,육우,암소,33개월,1
전라북도,정읍시,육우,암소,34개월,1
전라북도,정읍시,육우,암소,35개월,1
전라북도,정읍시,육우,암소,38개월,2
전라북도,정읍시,육우,암소,40개월이상,7
전라북도,정읍시,젖소,암소,20개월이하,1935
전라북도,정읍시,젖소,암소,21개월,58
전라북도,정읍시,젖소,암소,22개월,85
전라북도,정읍시,젖소,암소,23개월,75
전라북도,정읍시,젖소,암소,24개월,108
전라북도,정읍시,젖소,암소,25개월,92
전라북도,정읍시,젖소,암소,26개월,68
전라북도,정읍시,젖소,암소,27개월,101
전라북도,정읍시,젖소,암소,28개월,92
전라북도,정읍시,젖소,암소,29개월,46
전라북도,정읍시,젖소,암소,30개월,91
전라북도,정읍시,젖소,암소,31개월,57
전라북도,정읍시,젖소,암소,32개월,56
전라북도,정읍시,젖소,암소,33개월,64
전라북도,정읍시,젖소,암소,34개월,61
전라북도,정읍시,젖소,암소,35개월,61
전라북도,정읍시,젖소,암소,36개월,87
전라북도,정읍시,젖소,암소,37개월,80
전라북도,정읍시,젖소,암소,38개월,86
전라북도,정읍시,젖소,암소,39개월,109
전라북도,정읍시,젖소,암소,40개월이상,2683
전라북도,정읍시,한우,수소,20개월이하,22895
전라북도,정읍시,한우,수소,21개월,704
전라북도,정읍시,한우,수소,22개월,592
전라북도,정읍시,한우,수소,23개월,506
전라북도,정읍시,한우,수소,24개월,670
전라북도,정읍시,한우,수소,25개월,788
전라북도,정읍시,한우,수소,26개월,1006
전라북도,정읍시,한우,수소,27개월,884
전라북도,정읍시,한우,수소,28개월,869
전라북도,정읍시,한우,수소,29개월,757
전라북도,정읍시,한우,수소,30개월,624
전라북도,정읍시,한우,수소,31개월,225
전라북도,정읍시,한우,수소,32개월,100
전라북도,정읍시,한우,수소,33개월,32
전라북도,정읍시,한우,수소,34개월,18
전라북도,정읍시,한우,수소,35개월,10
전라북도,정읍시,한우,수소,36개월,3
전라북도,정읍시,한우,수소,38개월,2
전라북도,정읍시,한우,수소,39개월,5
전라북도,정읍시,한우,수소,40개월이상,47
전라북도,정읍시,한우,암소,20개월이하,22554
전라북도,정읍시,한우,암소,21개월,570
전라북도,정읍시,한우,암소,22개월,601
전라북도,정읍시,한우,암소,23개월,494
전라북도,정읍시,한우,암소,24개월,599
전라북도,정읍시,한우,암소,25개월,608
전라북도,정읍시,한우,암소,26개월,858
전라북도,정읍시,한우,암소,27개월,946
전라북도,정읍시,한우,암소,28개월,1244
전라북도,정읍시,한우,암소,29개월,1363
전라북도,정읍시,한우,암소,30개월,1564
전라북도,정읍시,한우,암소,31개월,1207
전라북도,정읍시,한우,암소,32개월,726
전라북도,정읍시,한우,암소,33개월,545
전라북도,정읍시,한우,암소,34개월,443
전라북도,정읍시,한우,암소,35개월,414
전라북도,정읍시,한우,암소,36개월,483
전라북도,정읍시,한우,암소,37개월,513
전라북도,정읍시,한우,암소,38개월,575
전라북도,정읍시,한우,암소,39개월,699
전라북도,정읍시,한우,암소,40개월이상,23737
전라북도,진안군,육우,수소,20개월이하,43
전라북도,진안군,육우,수소,21개월,3
전라북도,진안군,육우,수소,24개월,2
전라북도,진안군,육우,수소,40개월이상,2
전라북도,진안군,육우,암소,20개월이하,8
전라북도,진안군,육우,암소,21개월,2
전라북도,진안군,육우,암소,33개월,1
전라북도,진안군,육우,암소,40개월이상,2
전라북도,진안군,젖소,암소,20개월이하,232
전라북도,진안군,젖소,암소,21개월,4
전라북도,진안군,젖소,암소,22개월,8
전라북도,진안군,젖소,암소,23개월,16
전라북도,진안군,젖소,암소,24개월,10
전라북도,진안군,젖소,암소,25개월,16
전라북도,진안군,젖소,암소,26개월,14
전라북도,진안군,젖소,암소,27개월,9
전라북도,진안군,젖소,암소,28개월,18
전라북도,진안군,젖소,암소,29개월,8
전라북도,진안군,젖소,암소,30개월,5
전라북도,진안군,젖소,암소,31개월,4
전라북도,진안군,젖소,암소,32개월,11
전라북도,진안군,젖소,암소,33개월,8
전라북도,진안군,젖소,암소,34개월,7
전라북도,진안군,젖소,암소,35개월,7
전라북도,진안군,젖소,암소,36개월,16
전라북도,진안군,젖소,암소,37개월,3
전라북도,진안군,젖소,암소,38개월,14
전라북도,진안군,젖소,암소,39개월,9
전라북도,진안군,젖소,암소,40개월이상,374
전라북도,진안군,한우,수소,20개월이하,2145
전라북도,진안군,한우,수소,21개월,29
전라북도,진안군,한우,수소,22개월,16
전라북도,진안군,한우,수소,23개월,27
전라북도,진안군,한우,수소,24개월,41
전라북도,진안군,한우,수소,25개월,71
전라북도,진안군,한우,수소,26개월,63
전라북도,진안군,한우,수소,27개월,70
전라북도,진안군,한우,수소,28개월,42
전라북도,진안군,한우,수소,29개월,49
전라북도,진안군,한우,수소,30개월,58
전라북도,진안군,한우,수소,31개월,90
전라북도,진안군,한우,수소,32개월,39
전라북도,진안군,한우,수소,33개월,6
전라북도,진안군,한우,수소,34개월,2
전라북도,진안군,한우,수소,36개월,1
전라북도,진안군,한우,수소,40개월이상,1
전라북도,진안군,한우,암소,20개월이하,2455
전라북도,진안군,한우,암소,21개월,39
전라북도,진안군,한우,암소,22개월,47
전라북도,진안군,한우,암소,23개월,47
전라북도,진안군,한우,암소,24개월,63
전라북도,진안군,한우,암소,25개월,69
전라북도,진안군,한우,암소,26개월,120
전라북도,진안군,한우,암소,27개월,90
전라북도,진안군,한우,암소,28개월,84
전라북도,진안군,한우,암소,29개월,155
전라북도,진안군,한우,암소,30개월,157
전라북도,진안군,한우,암소,31개월,122
전라북도,진안군,한우,암소,32개월,78
전라북도,진안군,한우,암소,33개월,41
전라북도,진안군,한우,암소,34개월,34
전라북도,진안군,한우,암소,35개월,34
전라북도,진안군,한우,암소,36개월,31
전라북도,진안군,한우,암소,37개월,67
전라북도,진안군,한우,암소,38개월,91
전라북도,진안군,한우,암소,39개월,66
전라북도,진안군,한우,암소,40개월이상,2422
제주특별자치도,서귀포시,육우,수소,20개월이하,36
제주특별자치도,서귀포시,육우,수소,21개월,2
제주특별자치도,서귀포시,육우,수소,22개월,1
제주특별자치도,서귀포시,육우,수소,23개월,3
제주특별자치도,서귀포시,육우,수소,24개월,3
제주특별자치도,서귀포시,육우,수소,26개월,2
제주특별자치도,서귀포시,육우,수소,27개월,1
제주특별자치도,서귀포시,육우,수소,28개월,1
제주특별자치도,서귀포시,육우,수소,29개월,2
제주특별자치도,서귀포시,육우,수소,37개월,1
제주특별자치도,서귀포시,육우,수소,40개월이상,1
제주특별자치도,서귀포시,육우,암소,20개월이하,6
제주특별자치도,서귀포시,육우,암소,21개월,2
제주특별자치도,서귀포시,육우,암소,25개월,1
제주특별자치도,서귀포시,육우,암소,26개월,2
제주특별자치도,서귀포시,육우,암소,27개월,1
제주특별자치도,서귀포시,육우,암소,32개월,1
제주특별자치도,서귀포시,육우,암소,38개월,1
제주특별자치도,서귀포시,육우,암소,40개월이상,2
제주특별자치도,서귀포시,젖소,암소,20개월이하,81
제주특별자치도,서귀포시,젖소,암소,21개월,8
제주특별자치도,서귀포시,젖소,암소,22개월,9
제주특별자치도,서귀포시,젖소,암소,23개월,4
제주특별자치도,서귀포시,젖소,암소,24개월,5
제주특별자치도,서귀포시,젖소,암소,25개월,6
제주특별자치도,서귀포시,젖소,암소,26개월,6
제주특별자치도,서귀포시,젖소,암소,27개월,3
제주특별자치도,서귀포시,젖소,암소,28개월,5
제주특별자치도,서귀포시,젖소,암소,29개월,2
제주특별자치도,서귀포시,젖소,암소,30개월,2
제주특별자치도,서귀포시,젖소,암소,31개월,7
제주특별자치도,서귀포시,젖소,암소,32개월,6
제주특별자치도,서귀포시,젖소,암소,33개월,6
제주특별자치도,서귀포시,젖소,암소,34개월,3
제주특별자치도,서귀포시,젖소,암소,35개월,3
제주특별자치도,서귀포시,젖소,암소,36개월,4
제주특별자치도,서귀포시,젖소,암소,37개월,1
제주특별자치도,서귀포시,젖소,암소,38개월,5
제주특별자치도,서귀포시,젖소,암소,39개월,3
제주특별자치도,서귀포시,젖소,암소,40개월이상,132
제주특별자치도,서귀포시,한우,수소,20개월이하,3496
제주특별자치도,서귀포시,한우,수소,21개월,130
제주특별자치도,서귀포시,한우,수소,22개월,169
제주특별자치도,서귀포시,한우,수소,23개월,129
제주특별자치도,서귀포시,한우,수소,24개월,183
제주특별자치도,서귀포시,한우,수소,25개월,206
제주특별자치도,서귀포시,한우,수소,26개월,212
제주특별자치도,서귀포시,한우,수소,27개월,130
제주특별자치도,서귀포시,한우,수소,28개월,114
제주특별자치도,서귀포시,한우,수소,29개월,136
제주특별자치도,서귀포시,한우,수소,30개월,155
제주특별자치도,서귀포시,한우,수소,31개월,125
제주특별자치도,서귀포시,한우,수소,32개월,64
제주특별자치도,서귀포시,한우,수소,33개월,37
제주특별자치도,서귀포시,한우,수소,34개월,42
제주특별자치도,서귀포시,한우,수소,35개월,18
제주특별자치도,서귀포시,한우,수소,36개월,28
제주특별자치도,서귀포시,한우,수소,37개월,11
제주특별자치도,서귀포시,한우,수소,38개월,12
제주특별자치도,서귀포시,한우,수소,39개월,5
제주특별자치도,서귀포시,한우,수소,40개월이상,41
제주특별자치도,서귀포시,한우,암소,20개월이하,3297
제주특별자치도,서귀포시,한우,암소,21개월,120
제주특별자치도,서귀포시,한우,암소,22개월,123
제주특별자치도,서귀포시,한우,암소,23개월,102
제주특별자치도,서귀포시,한우,암소,24개월,154
제주특별자치도,서귀포시,한우,암소,25개월,179
제주특별자치도,서귀포시,한우,암소,26개월,164
제주특별자치도,서귀포시,한우,암소,27개월,128
제주특별자치도,서귀포시,한우,암소,28개월,120
제주특별자치도,서귀포시,한우,암소,29개월,146
제주특별자치도,서귀포시,한우,암소,30개월,161
제주특별자치도,서귀포시,한우,암소,31개월,199
제주특별자치도,서귀포시,한우,암소,32개월,158
제주특별자치도,서귀포시,한우,암소,33개월,110
제주특별자치도,서귀포시,한우,암소,34개월,98
제주특별자치도,서귀포시,한우,암소,35개월,130
제주특별자치도,서귀포시,한우,암소,36개월,116
제주특별자치도,서귀포시,한우,암소,37개월,153
제주특별자치도,서귀포시,한우,암소,38개월,130
제주특별자치도,서귀포시,한우,암소,39개월,75
제주특별자치도,서귀포시,한우,암소,40개월이상,4785
제주특별자치도,제주시,육우,수소,20개월이하,464
제주특별자치도,제주시,육우,수소,21개월,15
제주특별자치도,제주시,육우,수소,22개월,21
